seconds_after_cutoff,line_of_sight_error_deg,azimuth_error_deg,elevation_error_deg,range_error_m,reference_range_m,reference_elevation_deg,reference_visible
4200.0,5.859793827598512e-07,-6.922562079125782e-08,-5.822563302615436e-07,-0.8711742013692856,43701378.792739786,-17.69615164991617,False
4500.0,6.046648900325584e-07,-7.388172207356547e-08,-6.00555605245745e-07,-0.9224076867103577,43704507.76223898,-17.724615597948638,False
4800.0,6.26197774131415e-07,-8.211588919948554e-08,-6.212950758310853e-07,-0.9743661060929298,43707638.576225735,-17.753260684925426,False
5100.0,6.485612446293198e-07,-9.204245543514844e-08,-6.426118766000855e-07,-1.0277752801775932,43710769.81438372,-17.782073729903086,False
5400.0,6.73084041997165e-07,-1.0346650469728047e-07,-6.658366338285759e-07,-1.0810751020908356,43713900.057928994,-17.811041485166594,False
5700.0,6.988883021264703e-07,-1.1689400025716168e-07,-6.899732909459999e-07,-1.135043516755104,43717027.894773625,-17.840150647038115,False
6000.0,7.267941619689022e-07,-1.3378834751165414e-07,-7.155527654845173e-07,-1.1889403983950615,43720151.91619995,-17.869387857307963,False
6300.0,7.572948724411795e-07,-1.5214732229651418e-07,-7.433258026878775e-07,-1.244853101670742,43723270.72172692,-17.898739709821957,False
6600.0,7.895159330379037e-07,-1.7313314515376987e-07,-7.721402930371823e-07,-1.2997726500034332,43726382.91169768,-17.9281927578794,False
6900.0,8.245938668351808e-07,-1.9763788827731332e-07,-8.028744389321218e-07,-1.3561625108122826,43729487.098350376,-17.957733515570336,False
7200.0,8.618735218703576e-07,-2.2281415112956893e-07,-8.35412567568028e-07,-1.4123127162456512,43732581.89666474,-17.98734846606481,False
7500.0,9.012494868546667e-07,-2.507742351554043e-07,-8.691255075632398e-07,-1.4690495356917381,43735665.93155488,-18.01702406639223,False
7800.0,9.442645861587093e-07,-2.8204709678902873e-07,-9.053836969030726e-07,-1.5260523185133934,43738737.83465992,-18.046746750182418,False
8100.0,9.88721050922591e-07,-3.151289433844795e-07,-9.422441564765904e-07,-1.583587571978569,43741796.24654248,-18.076502938227335,False
8400.0,1.0373991093765716e-06,-3.511155455271364e-07,-9.822535069758942e-07,-1.641592599451542,43744839.81622761,-18.106279035921027,False
8700.0,1.0872850714271404e-06,-3.8941652746871114e-07,-1.0223682309629112e-06,-1.6993971541523933,43747867.20137058,-18.136061448576765,False
9000.0,1.1416674070579947e-06,-4.3067726096523984e-07,-1.0658097444604664e-06,-1.756423108279705,43750877.069393545,-18.165836574803944,False
9300.0,1.1980065647894314e-06,-4.73894772312633e-07,-1.110198784459726e-06,-1.8145277574658394,43753868.100257196,-18.19559082359992,False
9600.0,1.2580334428119917e-06,-5.199335362249258e-07,-1.1570478761768754e-06,-1.8727485463023186,43756838.98162491,-18.225310610078537,False
9900.0,1.3208748355830418e-06,-5.690387752110837e-07,-1.205270933724023e-06,-1.9304112493991852,43759788.412381776,-18.254982367176012,False
10200.0,1.386534847311562e-06,-6.199839788223471e-07,-1.2553619725963472e-06,-1.9879510700702667,43762715.103858165,-18.284592546682553,False
10500.0,1.4565785151205197e-06,-6.755186063855945e-07,-1.3078044283076906e-06,-2.0458729788661003,43765617.77918412,-18.314127626038164,False
10800.0,1.5287775621346067e-06,-7.322633450712601e-07,-1.361638805263965e-06,-2.102804444730282,43768495.17172833,-18.343574114964916,False
11100.0,1.6039206946788644e-06,-7.910003319011594e-07,-1.4174069136174694e-06,-2.160038784146309,43771346.030019544,-18.37291855771786,False
11400.0,1.682301979005753e-06,-8.529063961759675e-07,-1.4748511389939267e-06,-2.217498891055584,43774169.114081,-18.40214754057571,False
11700.0,1.7644822705774843e-06,-9.179706239592633e-07,-1.534588538021353e-06,-2.273708075284958,43776963.19576428,-18.431247695351946,False
12000.0,1.85003211598082e-06,-9.850357969298784e-07,-1.5967497120072949e-06,-2.3297404274344444,43779727.06305564,-18.460205705936136,False
12300.0,1.938797840994468e-06,-1.055455186360632e-06,-1.6604160393285383e-06,-2.384416989982128,43782459.51562117,-18.48900831403215,False
12600.0,2.0303190447787967e-06,-1.1282778586974018e-06,-1.7255694970685909e-06,-2.4396707341074944,43785159.37051398,-18.51764232237856,False
12900.0,2.124023011343471e-06,-1.2033183338644449e-06,-1.791643349235983e-06,-2.4940958321094513,43787825.45605936,-18.546094601363325,False
13200.0,2.221949915792362e-06,-1.2808304745703936e-06,-1.860911087447903e-06,-2.5481866896152496,43790456.61742337,-18.57435209079492,False
13500.0,2.322487312346853e-06,-1.3620884828924318e-06,-1.9306622860426614e-06,-2.6005408465862274,43793051.71313951,-18.602401812881137,False
13800.0,2.425768184125467e-06,-1.4442729820984823e-06,-2.002824089686328e-06,-2.6524797976017,43795609.62004766,-18.63023086775667,False
14100.0,2.533605888134644e-06,-1.5315622476919089e-06,-2.0769080926186234e-06,-2.7041159719228745,43798129.22967389,-18.657826445679124,False
14400.0,2.6429761825643867e-06,-1.61913669671776e-06,-2.152391534337994e-06,-2.7547889351844788,43800609.448974326,-18.685175829784573,False
14700.0,2.755568865782521e-06,-1.7096400597438333e-06,-2.229600937653231e-06,-2.8035698011517525,43803049.20114255,-18.71226640033382,False
15000.0,2.872136436104494e-06,-1.8037385416391771e-06,-2.308999235367537e-06,-2.8526994436979294,43805447.42934637,-18.739085640547586,False
15300.0,2.98995822198503e-06,-1.9000912061528652e-06,-2.388123977681289e-06,-2.8996879681944847,43807803.08912166,-18.765621144782987,False
15600.0,3.1114546692143785e-06,-1.9990541204606416e-06,-2.46973975137621e-06,-2.946515180170536,43810115.1578634,-18.791860615486925,False
15900.0,3.235525295553979e-06,-2.099695393553702e-06,-2.5531563636604915e-06,-2.9920037910342216,43812382.627485745,-18.81779187697436,False
16200.0,3.3627845912232986e-06,-2.2035702613720787e-06,-2.638017580380847e-06,-3.036898337304592,43814604.50978468,-18.84340287672572,False
16500.0,3.493164051261176e-06,-2.3099611325960723e-06,-2.7247653910933423e-06,-3.0795970037579536,43816779.832450576,-18.868681689997565,False
16800.0,3.6254371569890056e-06,-2.419412794552045e-06,-2.8114065422357726e-06,-3.1213201135396957,43818907.644514635,-18.893616528118496,False
17100.0,3.7612949521131337e-06,-2.530190272409527e-06,-2.901451896519802e-06,-3.162791021168232,43820987.013305485,-18.918195735599056,False
17400.0,3.899204950253208e-06,-2.6448183234606404e-06,-2.9909615797407696e-06,-3.2017905563116074,43823017.02227712,-18.94240780812078,False
17700.0,4.040265218314996e-06,-2.7612305473212473e-06,-3.082974249224435e-06,-3.2403122931718826,43824996.778435715,-18.966241383125222,False
18000.0,4.183696175467677e-06,-2.880444014863315e-06,-3.175668375376972e-06,-3.2771872878074646,43826925.40523454,-18.989685256653406,False
18300.0,4.3295474268182555e-06,-3.00109115869418e-06,-3.2702157177766367e-06,-3.3132598772644997,43828802.04801831,-19.012728380473803,False
18600.0,4.478854513363691e-06,-3.1251439054358343e-06,-3.366381772451632e-06,-3.3478698655962944,43830625.870773055,-19.035359871442683,False
18900.0,4.628696637565445e-06,-3.249950736972096e-06,-3.4624744742473013e-06,-3.38036946952343,43832396.05790965,-19.057569016493527,False
19200.0,4.783202403934339e-06,-3.37930964633415e-06,-3.5608251565122373e-06,-3.4125805646181107,43834111.81698721,-19.079345272069652,False
19500.0,4.939436833106312e-06,-3.509053811967533e-06,-3.6610229550149143e-06,-3.4426589608192444,43835772.37284266,-19.10067827577701,False
19800.0,5.098295144644124e-06,-3.641894693373615e-06,-3.761972468652175e-06,-3.4712250381708145,43837376.97398675,-19.121557849185056,False
20100.0,5.258205393538487e-06,-3.776213077344437e-06,-3.862929286668759e-06,-3.4989157244563103,43838924.89042107,-19.141974001618866,False
20400.0,5.420789224378282e-06,-3.913590489901253e-06,-3.9647122775932075e-06,-3.5243458971381187,43840415.41186445,-19.16191693374144,False
20700.0,5.586644499017382e-06,-4.05284504267911e-06,-4.069177613530428e-06,-3.548883154988289,43841847.85279284,-19.181377042838815,False
21000.0,5.753532477808245e-06,-4.192777822709104e-06,-4.174336375228904e-06,-3.5719718039035797,43843221.5480288,-19.200344932423125,False
21300.0,5.922736917473224e-06,-4.335657877163612e-06,-4.279927150463436e-06,-3.594274677336216,43844535.856148794,-19.218811411340464,False
21600.0,6.094858817039359e-06,-4.480722850530583e-06,-4.387461263632986e-06,-3.614597722887993,43845790.1566739,-19.23676749836221,False
21900.0,6.267755789487899e-06,-4.6259079340416065e-06,-4.4958540001971414e-06,-3.633137159049511,43846983.85358319,-19.25420443114436,False
22200.0,6.443315839092858e-06,-4.7745609492722e-06,-4.6046713784164695e-06,-3.651313602924347,43848116.375414595,-19.271113667522155,False
22500.0,6.620552070932668e-06,-4.924210628587389e-06,-4.714805037053793e-06,-3.667276367545128,43849187.1710363,-19.28748688932418,False
22800.0,6.799664880578673e-06,-5.0763330250447325e-06,-4.825166655564317e-06,-3.68270093947649,43850195.71671141,-19.303316010111956,False
23100.0,6.980057646160268e-06,-5.22884391784828e-06,-4.936865206417451e-06,-3.696392521262169,43851141.5099691,-19.318593175378183,False
23400.0,7.160742985843832e-06,-5.382237588946737e-06,-5.048047594158334e-06,-3.709056131541729,43852024.07464236,-19.333310772019832,False
23700.0,7.344815913716233e-06,-5.537418019230245e-06,-5.162248047696494e-06,-3.720022574067116,43852842.95786152,-19.347461424237657,False
24000.0,7.530046863344129e-06,-5.6949773465930775e-06,-5.275734281440236e-06,-3.7301778197288513,43853597.733250976,-19.361038010370628,False
24300.0,7.716079250183612e-06,-5.8535101743473206e-06,-5.389332969230054e-06,-3.7396871224045753,43854287.99892041,-19.37403365517915,False
24600.0,7.903922292937393e-06,-6.013236372837127e-06,-5.504278124845996e-06,-3.7472964450716972,43854913.3770325,-19.38644173803015,False
24900.0,8.091951129528355e-06,-6.173179258439632e-06,-5.619191671968338e-06,-3.753974512219429,43855473.51771056,-19.398255899871348,False
25200.0,8.282874407787724e-06,-6.335732905426994e-06,-5.7356350886550445e-06,-3.7600376680493355,43855968.0964277,-19.409470041551668,False
25500.0,8.474044243030818e-06,-6.499945726545775e-06,-5.850711207955328e-06,-3.764186717569828,43856396.813306704,-19.420078335006064,False
25800.0,8.66719789855642e-06,-6.664762565833371e-06,-5.967971198117539e-06,-3.7680996358394623,43856759.39797377,-19.430075216044887,False
26100.0,8.860502600113715e-06,-6.829570907029847e-06,-6.085374813835642e-06,-3.77081036567688,43857055.604196325,-19.439455399997083,False
26400.0,9.055230824430262e-06,-6.997020705057366e-06,-6.202126158427745e-06,-3.77344311773777,43857285.21487389,-19.448213878380727,False
26700.0,9.251225271593448e-06,-7.16498723818404e-06,-6.3201163094106505e-06,-3.7744351252913475,43857448.03751419,-19.45634592086581,False
27000.0,9.448230560469342e-06,-7.334915153478505e-06,-6.437516429258494e-06,-3.7737711668014526,43857543.90871793,-19.463847084982266,False
27300.0,9.645813105295581e-06,-7.504149721171416e-06,-6.5563750801800325e-06,-3.7739130705595016,43857572.69535456,-19.47071321171554,False
27600.0,9.84430343412085e-06,-7.675857801814345e-06,-6.673960530889644e-06,-3.7719677835702896,43857534.286972225,-19.47694043724526,False
27900.0,1.0045454088909316e-05,-7.849095936762751e-06,-6.7938098524678026e-06,-3.769948825240135,43857428.60629645,-19.48252518486156,False
28200.0,1.024588861022622e-05,-8.02274803390901e-06,-6.912078735155092e-06,-3.7662741988897324,43857255.60095975,-19.487464181461554,False
28500.0,1.0446723174546972e-05,-8.196769783808122e-06,-7.030459457268989e-06,-3.7629374265670776,43857015.25089851,-19.49175444735464,False
28800.0,1.0649370573895225e-05,-8.373344599021948e-06,-7.1487845723083865e-06,-3.7588399946689606,43856707.56190489,-19.495393306255576,False
29100.0,1.0853965900402842e-05,-8.55046647529889e-06,-7.2693384787214654e-06,-3.7532830014824867,43856332.569330834,-19.498378383439697,False
29400.0,1.105810698811471e-05,-8.729418652819732e-06,-7.387193043939533e-06,-3.747476987540722,43855890.339802556,-19.50070761774065,False
29700.0,1.1262617254431151e-05,-8.907348671982618e-06,-7.506562440084963e-06,-3.740943342447281,43855380.96781861,-19.502379247391527,False
30000.0,1.1468628114514969e-05,-9.088162869375083e-06,-7.6250304097413846e-06,-3.734054461121559,43854804.578477666,-19.503391827853406,False
30300.0,1.1674995659148543e-05,-9.269218367080612e-06,-7.743660884074188e-06,-3.7252242639660835,43854161.32484737,-19.503744223616742,False
30600.0,1.1883009408375271e-05,-9.451934431581321e-06,-7.86288807930191e-06,-3.7163916677236557,43853451.39361584,-19.503435614076217,False
30900.0,1.2091749652035484e-05,-9.635862909362913e-06,-7.981795342004716e-06,-3.707401640713215,43852674.999630466,-19.50246549586659,False
31200.0,1.2300698077898818e-05,-9.819895808504953e-06,-8.100781073494545e-06,-3.697805866599083,43851832.38784456,-19.500833681658154,False
31500.0,1.2510267077786428e-05,-1.0005850697325513e-05,-8.218508263269086e-06,-3.686506912112236,43850923.83309591,-19.498540304512495,False
31800.0,1.2721801132005936e-05,-1.019295993387459e-05,-8.337843208749973e-06,-3.674885928630829,43849949.64335604,-19.495585813089612,False
32100.0,1.2932584040387761e-05,-1.0380289438671753e-05,-8.45565684670646e-06,-3.6631546691060066,43848910.15619081,-19.491970982830477,False
32400.0,1.3144544826469616e-05,-1.056943943922306e-05,-8.573142604717532e-06,-3.649073712527752,43847805.737573236,-19.487696906458392,False
32700.0,1.3355894733360659e-05,-1.0758254461507022e-05,-8.68991117286555e-06,-3.6358062103390694,43846636.78981753,-19.482765000536382,False
33000.0,1.3570051649049785e-05,-1.0949868254783723e-05,-8.807764043439192e-06,-3.6210899502038956,43845403.7408164,-19.477177002175516,False
33300.0,1.3783802289570997e-05,-1.1141798893277155e-05,-8.92448532852086e-06,-3.6059752255678177,43844107.05282843,-19.470934975553384,False
33600.0,1.39973141107719e-05,-1.1333589100104291e-05,-9.040835212914544e-06,-3.5898183211684227,43842747.217505224,-19.464041305056575,False
33900.0,1.4210882024652462e-05,-1.152606378695964e-05,-9.156347896777106e-06,-3.572702258825302,43841324.75832865,-19.45649869944192,False
34200.0,1.4426047583946171e-05,-1.17203067304672e-05,-9.27219512902866e-06,-3.554493084549904,43839840.229666606,-19.448310188754224,False
34500.0,1.4641697949734748e-05,-1.1915879724710976e-05,-9.387129207283351e-06,-3.536135219037533,43838294.21804997,-19.43947912798435,False
34800.0,1.4856848899961095e-05,-1.2110839350043534e-05,-9.501801063294124e-06,-3.5167369171977043,43836687.33922135,-19.430009192170253,False
35100.0,1.507232948261832e-05,-1.2306673056627915e-05,-9.615820349750948e-06,-3.4951564222574234,43835020.23966563,-19.419904378572777,False
35400.0,1.528745097238884e-05,-1.2502597144248284e-05,-9.72899244189307e-06,-3.473567970097065,43833293.60010115,-19.409169004490103,False
35700.0,1.55041573022897e-05,-1.270115302531849e-05,-9.841456595438558e-06,-3.4510564729571342,43831508.12897993,-19.39780770598486,False
36000.0,1.571943507547101e-05,-1.2898292538920941e-05,-9.953102047433049e-06,-3.4273644238710403,43829664.566119805,-19.385825437146497,False
36300.0,1.5936060581437905e-05,-1.3096593704631232e-05,-1.0065343502674295e-05,-3.403149828314781,43827763.68282715,-19.373227466806615,False
36600.0,1.6150778195710653e-05,-1.3294572397626325e-05,-1.0174738598323074e-05,-3.3777103945612907,43825806.279465124,-19.36001938322351,False
36900.0,1.6366930160252982e-05,-1.349357097524262e-05,-1.0285020483280505e-05,-3.3505894541740417,43823793.186882004,-19.346207080162607,False
37200.0,1.6580944645122132e-05,-1.36916521000785e-05,-1.0392765734223985e-05,-3.3228946924209595,43821725.26753123,-19.331796769152145,False
37500.0,1.6796099106000275e-05,-1.3890572631680698e-05,-1.0501135271567819e-05,-3.29373100399971,43819603.41168352,-19.316794963475942,False
37800.0,1.7010574414599414e-05,-1.4090014531120687e-05,-1.060758990689692e-05,-3.2640233412384987,43817428.54100691,-19.30120848800171,False
38100.0,1.722514568798939e-05,-1.4289725129401631e-05,-1.0713660419270354e-05,-3.2328460291028023,43815201.60463108,-19.28504446676529,False
38400.0,1.7438121934384632e-05,-1.4488093086129084e-05,-1.0818541653634384e-05,-3.2005983144044876,43812923.58203534,-19.268310326541314,False
38700.0,1.7650911622740548e-05,-1.4686802387586795e-05,-1.0922492897691427e-05,-3.1677706837654114,43810595.48150477,-19.25101379041843,False
39000.0,1.786300098808742e-05,-1.488507086833124e-05,-1.1025616284854323e-05,-3.132842019200325,43808218.33769446,-19.233162875808496,False
39300.0,1.807361859014253e-05,-1.508311061115819e-05,-1.1126401041394729e-05,-3.0971719920635223,43805793.21616616,-19.214765892502037,False
39600.0,1.8283611195190115e-05,-1.528016244378705e-05,-1.122713353751692e-05,-3.0599288940429688,43803321.20793733,-19.19583143367125,False
39900.0,1.8493384453817967e-05,-1.5477678829256547e-05,-1.1326713565296131e-05,-3.022473506629467,43800803.43346349,-19.176368379281616,False
40200.0,1.8701651084012523e-05,-1.5674098079898613e-05,-1.1424936598558588e-05,-2.983126923441887,43798241.03698142,-19.156385887853048,False
40500.0,1.8908442662795456e-05,-1.586978629575242e-05,-1.1521403230574379e-05,-2.9425618201494217,43795635.19145294,-19.135893393411283,False
40800.0,1.911473119563841e-05,-1.606507663609591e-05,-1.1617294912724674e-05,-2.9008058607578278,43792987.09509807,-19.114900599391902,False
41100.0,1.9319514700336946e-05,-1.6259264384643757e-05,-1.1711833224126167e-05,-2.8578822761774063,43790297.97154261,-19.09341747768194,False
41400.0,1.9522096708456432e-05,-1.64516420113614e-05,-1.180474607309634e-05,-2.8132483959198,43787569.068741016,-19.07145426147671,False
41700.0,1.9723030361608742e-05,-1.6642868445160275e-05,-1.1896128107480308e-05,-2.768174536526203,43784801.66081736,-19.049021440567994,False
42000.0,1.9923938932225832e-05,-1.683452899214899e-05,-1.1986685652942697e-05,-2.7216615974903107,43781997.04342264,-19.026129756074955,False
42300.0,2.0121786610790616e-05,-1.702409753079337e-05,-1.2074537618644854e-05,-2.673986740410328,43779156.536698215,-19.00279019844842,False
42600.0,2.031894454635303e-05,-1.7212140846822876e-05,-1.2162922853775626e-05,-2.6253579929471016,43776281.48332651,-18.979013994401758,False
42900.0,2.051395889234899e-05,-1.7399214954139097e-05,-1.2248715854923375e-05,-2.5748342871665955,43773373.24682576,-18.954812612868494,False
43200.0,2.070653083139149e-05,-1.7584147087745805e-05,-1.2332900269029778e-05,-2.5245289355516434,43770433.21510688,-18.93019774884044,False
43500.0,2.0898200828873383e-05,-1.7768540146789746e-05,-1.2416019387728738e-05,-2.471390500664711,43767462.791587174,-18.905181322070227,False
43800.0,2.1087712526264407e-05,-1.7951436745988758e-05,-1.249718269136224e-05,-2.4179309979081154,43764463.40523104,-18.879775472062846,False
44100.0,2.1274935589242784e-05,-1.81324741959088e-05,-1.2576635171512862e-05,-2.364369086921215,43761436.50198558,-18.853992549352377,False
44400.0,2.1459256163128896e-05,-1.831044843925156e-05,-1.2654897968644718e-05,-2.30842038244009,43758383.54384384,-18.827845110059254,False
44700.0,2.164311415740854e-05,-1.8488873308797338e-05,-1.2731557973211238e-05,-2.2514931932091713,43755306.01429451,-18.801345910654558,False
45000.0,2.1823128621063413e-05,-1.8663341450064763e-05,-1.2806600558690207e-05,-2.193593092262745,43752205.41246201,-18.774507900040188,False
45300.0,2.2001903604560315e-05,-1.8837128209270304e-05,-1.2880192429065573e-05,-2.1348104029893875,43749083.25381117,-18.747344213042798,False
45600.0,2.2177150393372524e-05,-1.900737595406099e-05,-1.2952173076286044e-05,-2.074443943798542,43745941.068471,-18.71986816406695,False
45900.0,2.2350950328275825e-05,-1.9176942771537142e-05,-1.3022349744318262e-05,-2.0131999254226685,43742780.40261661,-18.6920932398166,False
46200.0,2.252107329039787e-05,-1.9342651512488374e-05,-1.3091093780559504e-05,-1.951595962047577,43739602.81603994,-18.66403309159179,False
46500.0,2.268907017206046e-05,-1.950664500327548e-05,-1.3158241472410737e-05,-1.8882768899202347,43736409.87961657,-18.635701529162205,False
46800.0,2.285493632315918e-05,-1.9669384641929355e-05,-1.322316981955396e-05,-1.8243039846420288,43733203.17873109,-18.607112513351282,False
47100.0,2.301835246938837e-05,-1.9829052661179958e-05,-1.3287758015678719e-05,-1.7596255242824554,43729984.308869235,-18.57828014562531,False
47400.0,2.3177847933186215e-05,-1.9986067258059848e-05,-1.3348907135224408e-05,-1.6938129886984825,43726754.87546202,-18.54921866802017,False
47700.0,2.3335030635194786e-05,-2.013976143189211e-05,-1.3410310181427576e-05,-1.627296470105648,43723516.494216315,-18.51994244371794,False
48000.0,2.3489210932552253e-05,-2.029177980489294e-05,-1.3468558123008734e-05,-1.5598867908120155,43720270.78871961,-18.490465963193344,False
48300.0,2.3639727456238173e-05,-2.044049938376702e-05,-1.3524693088129425e-05,-1.4915772452950478,43717019.39031299,-18.460803824824293,False
48600.0,2.378897152868058e-05,-2.0587350888945366e-05,-1.3580958242442875e-05,-1.422931857407093,43713763.93754007,-18.430970730221812,False
48900.0,2.3933501405831825e-05,-2.072942879749462e-05,-1.3635303233172635e-05,-1.3525560349225998,43710506.07266797,-18.400981481726266,False
49200.0,2.407609481102771e-05,-2.087051740318202e-05,-1.3687431753339752e-05,-1.2827081084251404,43707247.446340375,-18.37085096828867,False
49500.0,2.421484723634359e-05,-2.1007829701602532e-05,-1.3737821145554108e-05,-1.211299866437912,43703989.708610974,-18.340594158313248,False
49800.0,2.4350657127600485e-05,-2.1142210471225553e-05,-1.3786901718049194e-05,-1.1398631930351257,43700734.5159356,-18.31022609227815,False
50100.0,2.4481748521980582e-05,-2.1272442353392762e-05,-1.383322767267714e-05,-1.067587211728096,43697483.524227984,-18.279761876309404,False
50400.0,2.4611411997345794e-05,-2.1400559774065187e-05,-1.3879811138650666e-05,-0.9950594007968903,43694238.39161373,-18.249216667541972,False
50700.0,2.473688547055834e-05,-2.152511905251231e-05,-1.3923773227730862e-05,-0.9211966246366501,43691000.77436915,-18.218605676119093,False
51000.0,2.485925646980588e-05,-2.1646669893016224e-05,-1.3966285301592052e-05,-0.8482712283730507,43687772.33095087,-18.187944146864016,False
51300.0,2.4978199220661717e-05,-2.1764795064882492e-05,-1.4007360348955444e-05,-0.7744004502892494,43684554.713485636,-18.157247356069202,False
51600.0,2.5092730605386594e-05,-2.187889251104025e-05,-1.4046099494180453e-05,-0.7004059106111526,43681349.57362751,-18.126530602804284,False
51900.0,2.520503263142409e-05,-2.199022344484547e-05,-1.4084636454470001e-05,-0.6253403648734093,43678158.55708097,-18.095809196505833,False
52200.0,2.531384058211456e-05,-2.2098294664374407e-05,-1.4121415478740573e-05,-0.5509651899337769,43674983.307074025,-18.06509845522006,False
52500.0,2.541884736408005e-05,-2.2202724267117446e-05,-1.4156434453127531e-05,-0.47599051892757416,43671825.4575941,-18.034413691871983,False
52800.0,2.5519287449881654e-05,-2.2303077088281498e-05,-1.4188944170712148e-05,-0.4019894599914551,43668686.63829915,-18.00377020807677,False
53100.0,2.561781526771482e-05,-2.240034865508278e-05,-1.4222314565159877e-05,-0.3268963098526001,43665568.46701478,-17.97318328078866,False
53400.0,2.571186523081761e-05,-2.2494376651138737e-05,-1.4252167805040017e-05,-0.253296934068203,43662472.55702646,-17.942668165693117,False
53700.0,2.580241532284472e-05,-2.258430816937107e-05,-1.4281491441892058e-05,-0.1782519891858101,43659400.50590802,-17.912240073635658,False
54000.0,2.589009611062636e-05,-2.2670497344279283e-05,-1.4310933565298e-05,-0.10456500202417374,43656353.90580019,-17.88191417189146,False
54300.0,2.597246390240394e-05,-2.275221652325854e-05,-1.433712977316759e-05,-0.030685842037200928,43653334.332329534,-17.851705577431808,False
54600.0,2.605292819527782e-05,-2.2832216131973837e-05,-1.4362306981041684e-05,0.04292759299278259,43650343.349992305,-17.821629338948526,False
54900.0,2.612982358196714e-05,-2.290840168939212e-05,-1.4386468915716932e-05,0.11609833687543869,43647382.50889491,-17.79170043633791,False
55200.0,2.6203037267052034e-05,-2.2980007713613304e-05,-1.4410528983432869e-05,0.18871207535266876,43644453.34400961,-17.761933769284052,False
55500.0,2.6272080995276036e-05,-2.304806935171655e-05,-1.443211468199479e-05,0.2603454142808914,43641557.374592826,-17.73234415322347,False
55800.0,2.6338757306932765e-05,-2.311298504764636e-05,-1.4453937495773062e-05,0.3316120058298111,43638696.10189534,-17.702946302803536,False
56100.0,2.640157165686017e-05,-2.3174833415851026e-05,-1.4473169226647542e-05,0.4028630703687668,43635871.00952877,-17.673754834398757,False
56400.0,2.6460187476935134e-05,-2.3232156706853857e-05,-1.4491320943221808e-05,0.472728967666626,43633083.56400267,-17.644784248195478,False
56700.0,2.6515799991000286e-05,-2.328603585510791e-05,-1.4509012199681592e-05,0.5413052216172218,43630335.21062931,-17.61604892546245,False
57000.0,2.656918183717844e-05,-2.333732106762909e-05,-1.452642490562539e-05,0.609943076968193,43627627.37283713,-17.58756312021879,False
57300.0,2.661818635516622e-05,-2.3383845643820678e-05,-1.454280478796477e-05,0.6773376688361168,43624961.45520056,-17.55934095194231,False
57600.0,2.666403012147487e-05,-2.342779512787274e-05,-1.4557192361763782e-05,0.7427269741892815,43622338.839373626,-17.531396397141346,False
57900.0,2.6706337614166134e-05,-2.3467454468573123e-05,-1.457141548755203e-05,0.8082208409905434,43619760.880909085,-17.503743278763633,False
58200.0,2.6746818308395405e-05,-2.350535226014472e-05,-1.4584911916415422e-05,0.8725631237030029,43617228.91466044,-17.476395263879596,False
58500.0,2.6783351847469983e-05,-2.3539240146419615e-05,-1.4597095240986846e-05,0.9351861998438835,43614744.249908775,-17.449365853931134,False
58800.0,2.6816518508341608e-05,-2.3569274389956263e-05,-1.4608808196925338e-05,0.9970549643039703,43612308.16871738,-17.422668376007653,False
59100.0,2.6847200034171646e-05,-2.3596567444883476e-05,-1.4620042609436723e-05,1.0572542697191238,43609921.928561516,-17.39631597797513,False
59400.0,2.6874199771547795e-05,-2.3619950752618024e-05,-1.4630324272957296e-05,1.1165244206786156,43607586.758029014,-17.3703216210644,False
