seconds_after_cutoff,line_of_sight_error_deg,azimuth_error_deg,elevation_error_deg,range_error_m,reference_range_m,reference_elevation_deg,reference_visible
330248.8159470558,0.0026503220787978438,-0.0007192196918310856,0.0025524918290127374,-5996.381469830871,88801954.85214816,-7.271657568079652,False
330548.8159468174,0.002623247238978862,-0.0007564905645551789,0.002513291831683695,-5963.069531753659,89249638.81590785,-6.569447996727364,False
330848.8159468174,0.0025967495465099868,-0.0007925865103857177,0.0024741599244118007,-5930.005573302507,89693276.05616654,-5.863123437134092,False
331148.8159468174,0.002570809153373732,-0.0008275619247797295,0.0024351021766779724,-5897.18601167202,90132927.07305863,-5.1528131859796815,False
331448.815946579,0.002545407003119456,-0.0008614693009008079,0.0023961239554379787,-5864.607445418835,90568652.18450318,-4.438647974494254,False
331748.815946579,0.002520524389156773,-0.0008943592102923503,0.002357229545256967,-5832.2653217464685,91000511.53304525,-3.7207599949591055,False
332048.81594634056,0.002496143909574282,-0.0009262805144487629,0.0023184231677593203,-5800.157185077667,91428565.09284127,-2.9992829430869112,False
332348.81594634056,0.0024722481598468795,-0.0009572801940294084,0.0022797077285248157,-5768.278487935662,91852872.67340381,-2.2743520582321732,False
332648.81594610214,0.0024488210064681636,-0.0009874036393568986,0.0022410861461450438,-5736.626880392432,92273493.92542225,-1.5461041838683787,False
332948.81594610214,0.0024258464384580587,-0.0010166944736624828,0.0022025602586576154,-5705.198516443372,92690488.3431145,-0.8146778248940172,False
333248.81594610214,0.0024033093758934164,-0.0010451947767080583,0.002164131677800385,-5673.990815401077,93103915.2671103,-0.08021322391640193,False
333548.8159458637,0.00238119529242368,-0.0010729450578423894,0.0021258014595524344,-5643.0013020038605,93513833.88592562,0.6571475610839488,False
333848.8159458637,0.00235948990499632,-0.001099984210952698,0.0020875698468700854,-5612.226649791002,93920303.23676424,1.3972605707489696,False
334148.8159456253,0.002338179763609494,-0.0011263497211189133,0.002049436890752432,-5581.664722457528,94323382.20527984,2.1399798432731107,False
334448.8159456253,0.002317251539241914,-0.0011520774991424787,0.0020114017971621934,-5551.312267869711,94723129.52507411,2.8851573150857437,False
334748.8159456253,0.0022966927358835845,-0.001177202139444944,0.0019734636574328945,-5521.167360886931,95119603.77635844,3.632642702943531,False
335048.8159453869,0.0022764912716587518,-0.0012017568361386566,0.0019356210766172666,-5491.228067293763,95512863.38333124,4.382283384573476,False
335348.8159453869,0.002256635139920688,-0.0012257732863076853,0.0018978718892848079,-5461.491372406483,95902966.61106734,5.133924270737327,False
335648.81594514847,0.002237113278757946,-0.001249282039452737,0.0018602140202235162,-5431.956143900752,96289971.56265137,5.887407661554457,False
335948.81594514847,0.0022179144023200107,-0.0012723120867121906,0.001822644410700569,-5402.619277864695,96673936.17349437,6.642573104960945,False
336248.81594491005,0.0021990281679789996,-0.0012948913392847317,0.0017851601491853941,-5373.479653567076,97054918.2078778,7.399257234508693,False
336548.81594491005,0.0021804441451116615,-0.001317046236152919,0.0017477575354529762,-5344.534731969237,97432975.2524238,8.157293609777359,False
336848.81594491005,0.0021621525613778423,-0.0013388020728370975,0.0017104328041899208,-5315.783093824983,97808164.71033874,8.916512536906126,False
337148.81594467163,0.002144143982271208,-0.0013601828881064648,0.0016731818518689323,-5287.223411619663,98180543.79455607,9.67674088673383,False
337448.81594467163,0.0021264089500209232,-0.001381211296489937,0.0016359999402961733,-5258.853281155229,98550169.52013797,10.437801903389635,True
337748.8159444332,0.0021089388249112997,-0.0014019088990266937,0.0015988824811454805,-5230.672077059746,98917098.69721831,11.199514995967881,True
338048.8159444332,0.0020917246753044114,-0.001422295739700985,0.0015618240668615613,-5202.677274256945,99281387.92130727,11.96169553103084,True
338348.8159444332,0.0020747582863875572,-0.0014423908064600255,0.001524819396063748,-5174.867858529091,99643093.56578746,12.724154603941663,True
338648.8159441948,0.0020580317209080976,-0.0014622118130773742,0.0014878629017083256,-5147.242889717221,100002271.77201127,13.48669880714151,True
338948.8159441948,0.002041536955823833,-0.001481774975644612,0.001450948466663604,-5119.800315588713,100358978.43914944,14.249129987739122,True
339248.8159439564,0.0020252666501831863,-0.0015010954257377307,0.001414070108749499,-5092.539567694068,100713269.21453646,15.011244987284035,True
339548.8159439564,0.0020092133449603794,-0.001520186730573414,0.0013772213210661022,-5065.458915248513,101065199.4826105,15.772835381019052,True
339848.81594371796,0.0019933701003490892,-0.0015390612365706602,0.0013403956366140335,-5038.557623177767,101414824.35372944,16.533687195123015,True
340148.81594371796,0.001977729882056696,-0.001557729659054985,0.0013035861431553997,-5011.8339263647795,101762198.65290573,17.293580623488673,True
340448.81594371796,0.0019622861981926382,-0.0015762014378424283,0.0012667860341899484,-4985.287180170417,102107376.90816027,18.05228972312519,True
340748.81594347954,0.001947032740103941,-0.0015944844704449679,0.0012299883363802167,-4958.916682586074,102450413.33798802,18.809582105161294,True
341048.81594347954,0.0019319631017239187,-0.0016125848561046041,0.0011931857217390984,-4932.720767468214,102791361.83873072,19.56521861452974,True
341348.8159432411,0.0019170714794074012,-0.001630507310807161,0.0011563710888431444,-4906.699145540595,103130275.97216882,20.318952991787953,True
341648.8159432411,0.0019023519140051216,-0.0016482545714779917,0.0011195370018199924,-4880.850408881903,103467208.9520533,21.070531534241038,True
341948.8159430027,0.0018877989043196845,-0.001665827751338611,0.0010826761976971966,-4855.1740847826,103802213.63058707,21.819692735891458,True
342248.8159430027,0.0018734068187003,-0.0016832258205852213,0.0010457811786501736,-4829.668704897165,104135342.48496039,22.566166927834594,True
342548.8159430027,0.0018591705098410668,-0.0017004459717782083,0.0010088447088207886,-4804.333856210113,104466647.60361771,23.309675899391568,True
342848.8159427643,0.0018450849725351786,-0.0017174832666455586,0.0009718595964400834,-4779.169061869383,104796180.67180586,24.049932517321388,True
343148.8159427643,0.0018311450642448511,-0.001734330289650643,0.0009348185488775584,-4754.172884121537,105123992.95711529,24.786640337323618,True
343448.81594252586,0.0018173462583223423,-0.001750977641108875,0.0008977147484401371,-4729.345408901572,105450135.29560886,25.519493202605897,True
343748.81594252586,0.0018036836539764335,-0.0017674129912848002,0.0008605412221207587,-4704.685017243028,105774658.07598668,26.248174847611473,True
344048.81594252586,0.0017901528892495897,-0.0017836217070623661,0.0008232915244370531,-4680.191382795572,106097611.22592668,26.972358488643,True
344348.81594228745,0.0017767497512165408,-0.0017995863931332678,0.0007859595268371322,-4655.86420981586,106419044.19663864,27.69170642035623,True
344648.81594228745,0.0017634698518369735,-0.0018152864432749993,0.0007485392866755092,-4631.702191799879,106739005.9475059,28.40586961377554,True
344948.815942049,0.0017503093262482845,-0.0018306985191429703,0.0007110255618840711,-4607.705294191837,107057544.93141353,29.114487312601028,True
