seconds_after_cutoff,line_of_sight_error_deg,azimuth_error_deg,elevation_error_deg,range_error_m,reference_range_m,reference_elevation_deg,reference_visible
6900.0,7.403625622862303e-07,2.0472905930546403e-06,-6.828370686662311e-07,-1.4213980436325073,35874123.78159775,81.96602740511915,True
7200.0,7.776428747660027e-07,1.9959499582000717e-06,-7.258198309045838e-07,-1.4799739345908165,35874020.71030317,81.96091459067192,True
7500.0,8.178147898865027e-07,1.9304966940580925e-06,-7.719039132325634e-07,-1.539217658340931,35873904.774102375,81.9554952455984,True
7800.0,8.628056567912777e-07,1.85566227628442e-06,-8.227403185401272e-07,-1.5989399403333664,35873776.10148053,81.94977002379831,True
8100.0,9.097738195737041e-07,1.7686424484963936e-06,-8.753572444675228e-07,-1.6592305153608322,35873634.8233015,81.94374016134056,True
8400.0,9.620849717913813e-07,1.6771450077612826e-06,-9.328855270496206e-07,-1.7202647775411606,35873481.0724359,81.93740748849748,True
8700.0,1.0163010035219259e-06,1.5676936868658231e-06,-9.92190990700692e-07,-1.7810872197151184,35873314.98237239,81.9307744173091,True
9000.0,1.0763364654690826e-06,1.4549005129538273e-06,-1.0567505484004869e-06,-1.8414319455623627,35873136.68887247,81.92384395301829,True
9300.0,1.1387975142432506e-06,1.3291615630350861e-06,-1.123355957588501e-06,-1.9029191434383392,35872946.33100835,81.91661967797002,True
9600.0,1.2059344272204666e-06,1.194288131500798e-06,-1.1941624507016968e-06,-1.9647328704595566,35872744.04668902,81.90910575950487,True
9900.0,1.276905782432741e-06,1.043020802171668e-06,-1.2684231194270978e-06,-2.026096574962139,35872529.97499121,81.9013069362068,True
10200.0,1.3513723567705833e-06,8.850546464600484e-07,-1.345596530200055e-06,-2.08750169724226,35872304.25725097,81.89322851421494,True
10500.0,1.4315320653932614e-06,7.047695760320494e-07,-1.428070859788022e-06,-2.1494696959853172,35872067.03569606,81.88487636186974,True
10800.0,1.514412192074805e-06,5.194455638957152e-07,-1.5126322239211731e-06,-2.2105784490704536,35871818.45135041,81.87625689185327,True
11100.0,1.6008298489935e-06,3.255182434713788e-07,-1.6001673941445915e-06,-2.272155612707138,35871558.64861333,81.86737706034805,True
11400.0,1.691351981600655e-06,1.1392376109142788e-07,-1.6912750169240098e-06,-2.3340888246893883,35871287.77096343,81.85824435092837,True
11700.0,1.7867892084763713e-06,-1.1083020012847555e-07,-1.7867201194121662e-06,-2.394973136484623,35871005.961007684,81.84886676216098,True
12000.0,1.8862543611490843e-06,-3.4199854326288914e-07,-1.8856295298519399e-06,-2.455897107720375,35870713.36417725,81.83925279185819,True
12300.0,1.9900179304966815e-06,-5.921929755459132e-07,-1.9882373862856184e-06,-2.515590161085129,35870410.12379257,81.82941142484097,True
12600.0,2.0970937889453766e-06,-8.57416353028384e-07,-2.093541723979797e-06,-2.575976774096489,35870096.38654347,81.81935211462462,True
12900.0,2.2070143624226178e-06,-1.1380945181826974e-06,-2.201049952077483e-06,-2.6356095746159554,35869772.295856364,81.80908476825715,True
13200.0,2.3219726230615897e-06,-1.424969752861216e-06,-2.313057677838515e-06,-2.695195436477661,35869437.997362524,81.7986197308108,True
13500.0,2.440657467741443e-06,-1.7388909441251599e-06,-2.4279862884668546e-06,-2.7530710995197296,35869093.63432406,81.78796776010861,True
13800.0,2.562457322009867e-06,-2.0531090854092326e-06,-2.5455767627136083e-06,-2.8107577338814735,35868739.353147104,81.77714001254155,True
14100.0,2.690153095466996e-06,-2.397719782720742e-06,-2.6681471894107744e-06,-2.8682829812169075,35868375.29867056,81.76614802424339,True
14400.0,2.8195918659201125e-06,-2.7430936029304576e-06,-2.7920159624272856e-06,-2.92498392611742,35868001.61494376,81.75500368178442,True
14700.0,2.953249148807423e-06,-3.1042284831528377e-06,-2.9194124380182984e-06,-2.9799471274018288,35867618.445649296,81.74371921276662,True
15000.0,3.0917668440065812e-06,-3.485435541961124e-06,-3.050872223298029e-06,-3.03543421626091,35867225.93751948,81.73230715637784,True
15300.0,3.2322517547579366e-06,-3.887364528054604e-06,-3.1834115077344904e-06,-3.0887511894106865,35866824.23220425,81.72078033925929,True
15600.0,3.377141954508587e-06,-4.300960654290975e-06,-3.319706507909359e-06,-3.1421235129237175,35866413.47615276,81.70915186197246,True
15900.0,3.525219864397481e-06,-4.72228828130028e-06,-3.458639355358173e-06,-3.1943250373005867,35865993.81225645,81.69743506648634,True
16200.0,3.6773424620407e-06,-5.16399347816332e-06,-3.6007269272886333e-06,-3.2460472136735916,35865565.38524004,81.68564351825907,True
16500.0,3.833505142166885e-06,-5.617850490580167e-06,-3.746192177800367e-06,-3.2957490235567093,35865128.33754069,81.67379098073134,True
16800.0,3.992304884940496e-06,-6.0975903579674195e-06,-3.893150534395318e-06,-3.3444468453526497,35864682.81413425,81.66189138975997,True
17100.0,4.15519438441633e-06,-6.576174854444616e-06,-4.043961567390397e-06,-3.3932070583105087,35864228.96007178,81.64995883609592,True
17400.0,4.321210547427626e-06,-7.086333425831981e-06,-4.196527399358274e-06,-3.439432092010975,35863766.916816086,81.63800753274188,True
17700.0,4.490948717874303e-06,-7.602143568874453e-06,-4.35234362328174e-06,-3.4854059666395187,35863296.830844894,81.62605179904563,True
18000.0,4.663870670281987e-06,-8.137445092870621e-06,-4.51035342052819e-06,-3.529787428677082,35862818.845208086,81.61410603062932,True
18300.0,4.839699915919462e-06,-8.678432124042956e-06,-4.670790005434355e-06,-3.5735365971922874,35862333.10552492,81.60218467938758,True
18600.0,5.0199770653422e-06,-9.238751914608656e-06,-4.8347185526154135e-06,-3.6159601286053658,35861839.75610604,81.59030222931027,True
18900.0,5.201139794477375e-06,-9.80713997478233e-06,-4.998888996965434e-06,-3.6562762036919594,35861338.94160119,81.5784731677847,True
19200.0,5.388111594090912e-06,-1.0400463310134e-05,-5.167705353414931e-06,-3.6964832097291946,35860830.80995658,81.5667119742244,True
19500.0,5.577231253788538e-06,-1.0990777639108273e-05,-5.338557087952722e-06,-3.7347453013062477,35860315.505894385,81.5550330823083,True
19800.0,5.769828904213016e-06,-1.1601338258060423e-05,-5.511823403026028e-06,-3.771552875638008,35859793.177172594,81.5434508671781,True
20100.0,5.9638419209452015e-06,-1.2224544775563118e-05,-5.685670828370348e-06,-3.8074804097414017,35859263.97244718,81.53197961774926,True
20400.0,6.161462662061011e-06,-1.2866321782212253e-05,-5.862109247800618e-06,-3.8412186801433563,35858728.03941323,81.52063352063232,True
20700.0,6.363018085451871e-06,-1.3511884247918715e-05,-6.042187621346784e-06,-3.8743091225624084,35858185.52965267,81.50942663357644,True
21000.0,6.56592145529034e-06,-1.4160664619566887e-05,-6.223236638902563e-06,-3.9060217291116714,35857636.593629636,81.49837286137117,True
21300.0,6.7718409226802345e-06,-1.4829321287379571e-05,-6.406191488395052e-06,-3.9369720816612244,35857081.38442864,81.48748594226424,True
21600.0,6.981478317372302e-06,-1.5505421686157206e-05,-6.592415829231868e-06,-3.9661237373948097,35856520.05488156,81.47677942434244,True
21900.0,7.192143465631743e-06,-1.6179250735604e-05,-6.77958442452109e-06,-3.993584744632244,35855952.76049177,81.46626664145374,True
22200.0,7.406226234756195e-06,-1.6876028951173794e-05,-6.968917318772583e-06,-4.020698606967926,35855379.65965542,81.45596070098449,True
22500.0,7.6225113897672755e-06,-1.7573786749380815e-05,-7.16028881697639e-06,-4.0457314774394035,35854800.90948137,81.44587446003383,True
22800.0,7.841219065750002e-06,-1.8287796933691425e-05,-7.353116870945087e-06,-4.070232518017292,35854216.67228598,81.43602050790702,True
23100.0,8.061553786248146e-06,-1.8998377470325067e-05,-7.547641459382248e-06,-4.093135990202427,35853627.1098314,81.42641114955197,True
23400.0,8.282389769697057e-06,-1.9716317297024943e-05,-7.74207798315274e-06,-4.114963628351688,35853032.38766511,81.4170583854389,True
23700.0,8.507395612436273e-06,-2.0433287971854952e-05,-7.940835843101013e-06,-4.135376572608948,35852432.672809824,81.40797390308506,True
24000.0,8.73403184479916e-06,-2.1168092075640743e-05,-8.140132905509745e-06,-4.154899142682552,35851828.13562535,81.39916904656631,True
24300.0,8.961706339802395e-06,-2.1907752284278104e-05,-8.340080526636484e-06,-4.173783503472805,35851218.948811285,81.39065481310014,True
24600.0,9.19172809287778e-06,-2.2647846549261885e-05,-8.542359466900962e-06,-4.190899267792702,35850605.28643406,81.3824418358287,True
24900.0,9.422039890175777e-06,-2.338735890816679e-05,-8.744837558083418e-06,-4.207085765898228,35849987.32741523,81.3745403641598,True
25200.0,9.655940434749041e-06,-2.4136565343724214e-05,-8.950464760459909e-06,-4.222785726189613,35849365.253300145,81.36696025900898,True
25500.0,9.890470150879484e-06,-2.4898668101513977e-05,-9.155858023746077e-06,-4.236445367336273,35848739.246790506,81.35971096835888,True
25800.0,1.0127290152925264e-05,-2.5654006208242208e-05,-9.364025018498978e-06,-4.2500704154372215,35848109.49743055,81.35280152759151,True
26100.0,1.0364368531092654e-05,-2.640507503315348e-05,-9.572642895250283e-06,-4.262515388429165,35847476.19502344,81.3462405360119,True
26400.0,1.0603303289012036e-05,-2.7173284564696587e-05,-9.782115697021254e-06,-4.274802312254906,35846839.53507371,81.34003615379099,True
26700.0,1.0843867480681566e-05,-2.793574313386671e-05,-9.99364328890806e-06,-4.285572737455368,35846199.714358725,81.33419608956294,True
27000.0,1.108592002589009e-05,-2.870870679316795e-05,-1.0206059528172773e-05,-4.294629983603954,35845556.934586175,81.32872758743677,True
27300.0,1.1328420384835597e-05,-2.946792494640249e-05,-1.041979705007634e-05,-4.304628133773804,35844911.40419323,81.32363742178126,True
27600.0,1.157238751639599e-05,-3.0242654190715257e-05,-1.0634100476636377e-05,-4.312417693436146,35844263.32979672,81.31893188590652,True
27900.0,1.1819500553650253e-05,-3.101452477949351e-05,-1.085199325245867e-05,-4.320334576070309,35843612.927581005,81.31461678914808,True
28200.0,1.206596948086829e-05,-3.178863039465796e-05,-1.1069033959643093e-05,-4.326457276940346,35842960.413647264,81.31069743839011,True
28500.0,1.2312842308304966e-05,-3.2559473481796886e-05,-1.1286735684734595e-05,-4.332922957837582,35842306.01241476,81.30717864490195,True
28800.0,1.2562063192713001e-05,-3.334139748289999e-05,-1.1506286753615314e-05,-4.3386100679636,35841649.94938155,81.30406471212669,True
29100.0,1.281367808943087e-05,-3.4111617623011625e-05,-1.1729259682624615e-05,-4.343052871525288,35840992.45510887,81.30135943110825,True
29400.0,1.306491264285006e-05,-3.489729110128792e-05,-1.1950833652463189e-05,-4.346983045339584,35840333.76582426,81.29906606908266,True
29700.0,1.3316506713864552e-05,-3.566300165402936e-05,-1.2174190942459973e-05,-4.350339941680431,35839674.12148486,81.29718737989437,True
30000.0,1.357006574796659e-05,-3.644396696245167e-05,-1.2398744260622152e-05,-4.353239335119724,35839013.76678965,81.29572558889389,True
30300.0,1.3824214927964188e-05,-3.7216927296412905e-05,-1.2624562018004326e-05,-4.354225464165211,35838352.94946564,81.29468239468395,True
30600.0,1.4080346149254538e-05,-3.79908817649266e-05,-1.2852575665078803e-05,-4.35525307059288,35837691.92527362,81.2940589672984,True
30900.0,1.4337377786063685e-05,-3.876565017435496e-05,-1.3081623919219965e-05,-4.35608583688736,35837030.95242037,81.29385594386882,True
31200.0,1.4594667958655112e-05,-3.95315840648891e-05,-1.3311669633253587e-05,-4.356324039399624,35836370.29358899,81.29407343111443,True
31500.0,1.4852960739927344e-05,-4.0304766628196376e-05,-1.3542445344683074e-05,-4.354740470647812,35835710.21526652,81.29471100391126,True
31800.0,1.5113591816797892e-05,-4.107006921572065e-05,-1.377645646982728e-05,-4.352979280054569,35835050.99142295,81.29576770887041,True
32100.0,1.5373325189350972e-05,-4.183236319477146e-05,-1.4009831517114435e-05,-4.350964859127998,35834392.8988887,81.2972420564145,True
32400.0,1.563475877387348e-05,-4.259620652646845e-05,-1.4245117696987109e-05,-4.346574649214745,35833736.216983885,81.29913203545104,True
32700.0,1.589530869105036e-05,-4.3350203270620113e-05,-1.4480267140015712e-05,-4.342927113175392,35833081.234750606,81.30143510488793,True
33000.0,1.6159417766315816e-05,-4.4106983949632195e-05,-1.4719299898047211e-05,-4.337922781705856,35832428.24042587,81.30414820747916,True
33300.0,1.642305909619527e-05,-4.485821932576073e-05,-1.4958372759110716e-05,-4.332414761185646,35831777.52953118,81.30726775972798,True
33600.0,1.668646075213915e-05,-4.55971634778507e-05,-1.5198204010857808e-05,-4.325838595628738,35831129.40040909,81.31078966879923,True
33900.0,1.695001585651268e-05,-4.633077963944743e-05,-1.543875322340682e-05,-4.318227022886276,35830484.15613127,81.31470933234081,True
34200.0,1.7215604878342005e-05,-4.706151668187886e-05,-1.568192148226899e-05,-4.309548780322075,35829842.10371801,81.31902164697861,True
34500.0,1.7481800336802136e-05,-4.779129460530385e-05,-1.59260140577544e-05,-4.3006273955106735,35829203.55492446,81.32372100922787,True
34800.0,1.7747414316179893e-05,-4.85034884718516e-05,-1.61708644270675e-05,-4.290653087198734,35828568.823606916,81.32880132771994,True
35100.0,1.8013636289933044e-05,-4.9208380318077616e-05,-1.6417075983099494e-05,-4.27844513207674,35827938.22682669,81.33425603020083,True
35400.0,1.8279376782713207e-05,-4.990251650838218e-05,-1.6663687617324285e-05,-4.266148783266544,35827312.08837514,81.34007806960615,True
35700.0,1.854716772908409e-05,-5.0601453665422014e-05,-1.691242019319361e-05,-4.252849854528904,35826690.732203834,81.3462599373704,True
36000.0,1.8813251065880428e-05,-5.127766073087514e-05,-1.716101616011656e-05,-4.23831245303154,35826074.485964686,81.35279366648099,True
36300.0,1.908096401843861e-05,-5.194311751210989e-05,-1.741231629637241e-05,-4.223302952945232,35825463.68112379,81.35967085091919,True
36600.0,1.934648611037292e-05,-5.26001363141404e-05,-1.766197256358737e-05,-4.206812426447868,35824858.64996128,81.366882644386,True
36900.0,1.9613848675857655e-05,-5.324255096184061e-05,-1.7914808864816223e-05,-4.188727743923664,35824259.72800725,81.37441978832202,True
37200.0,1.9878641346863805e-05,-5.3870983606429945e-05,-1.8165943728831735e-05,-4.169841296970844,35823667.253804475,81.38227260533142,True
37500.0,2.0144894700906172e-05,-5.4483807161886944e-05,-1.8419885975617944e-05,-4.149548225104809,35823081.566346884,81.39043103121881,True
37800.0,2.0410365364505604e-05,-5.5089083957682305e-05,-1.8673634443189258e-05,-4.128530025482178,35822503.0074927,81.39888461166458,True
38100.0,2.06760382898094e-05,-5.567793209593219e-05,-1.892884188237076e-05,-4.106013745069504,35821931.91894225,81.40762252859344,True
38400.0,2.093979551344313e-05,-5.6242565960928914e-05,-1.9183687115287285e-05,-4.082332156598568,35821368.6445059,81.41663360687451,True
38700.0,2.1203334555572966e-05,-5.679320258877851e-05,-1.9439335432025473e-05,-4.057983227074146,35820813.52886088,81.42590633622575,True
39000.0,2.1466164041945657e-05,-5.732257011459296e-05,-1.96957040259349e-05,-4.03147304803133,35820266.91508174,81.43542888302973,True
39300.0,2.1727250422974577e-05,-5.78388680878561e-05,-1.995111632879798e-05,-4.004006624221802,35819729.14900915,81.44518910663689,True
39600.0,2.198762683033146e-05,-5.832660059468253e-05,-2.0207670843319647e-05,-3.974979989230633,35819200.57441104,81.45517458196989,True
39900.0,2.2247710935788063e-05,-5.880061675611614e-05,-2.0464845206902282e-05,-3.945628099143505,35818681.53629111,81.46537261093717,True
40200.0,2.2506076580569872e-05,-5.924959526737439e-05,-2.0721782220789464e-05,-3.9142778292298317,35818172.37579443,81.4757702430897,True
40500.0,2.276271092617798e-05,-5.967780904825304e-05,-2.0978170084617886e-05,-3.8815558776259422,35817673.43506067,81.48635429541724,True
40800.0,2.3018769453976726e-05,-6.008213262020945e-05,-2.1235428363297615e-05,-3.847598485648632,35817185.054072276,81.49711137297861,True
41100.0,2.327303457186787e-05,-6.04607702712201e-05,-2.149231330861312e-05,-3.8123606517910957,35816707.57059615,81.50802788446053,True
41400.0,2.352470516443324e-05,-6.0809391356997367e-05,-2.1748186725289997e-05,-3.7752837911248207,35816241.31947801,81.51909006589035,True
41700.0,2.377433665408596e-05,-6.113269495244822e-05,-2.2003325454988953e-05,-3.737631782889366,35815786.63460045,81.530284001855,True
42000.0,2.402402033434404e-05,-6.14369912455004e-05,-2.225957466350792e-05,-3.6984670758247375,35815343.844476566,81.54159564750606,True
42300.0,2.4270026312437126e-05,-6.171366183593818e-05,-2.2513390590006566e-05,-3.6579067781567574,35814913.27512032,81.55301084337133,True
42600.0,2.451515456008479e-05,-6.195204980485869e-05,-2.276837838621759e-05,-3.6164599508047104,35814495.24899489,81.56451535004774,True
42900.0,2.4757814107779627e-05,-6.216862954033786e-05,-2.3021808260637044e-05,-3.5728914067149162,35814090.08248572,81.5760948572298,True
43200.0,2.499738368693949e-05,-6.235284396893803e-05,-2.3273589491168423e-05,-3.529400944709778,35813698.09068714,81.58773501552001,True
43500.0,2.5236061260931336e-05,-6.25099986564237e-05,-2.352573319797102e-05,-3.4829990714788437,35813319.57838503,81.59942145901715,True
43800.0,2.547206801135778e-05,-6.263976655418446e-05,-2.3776306761646993e-05,-3.436101295053959,35812954.85025786,81.61113982264786,True
44100.0,2.5705212176763835e-05,-6.273871539974607e-05,-2.402525682043688e-05,-3.388950750231743,35812604.20290686,81.6228757715793,True
44400.0,2.5934942928751152e-05,-6.279439679701682e-05,-2.4272632089150648e-05,-3.3393410220742226,35812267.92418778,81.63461502320321,True
44700.0,2.6164158064547222e-05,-6.283290827013843e-05,-2.4520045897702403e-05,-3.288599506020546,35811946.29880519,81.64634337248577,True
45000.0,2.638866951416845e-05,-6.282537032120672e-05,-2.4764550701661392e-05,-3.236768461763859,35811639.603107765,81.65804670981203,True
45300.0,2.6611688629518642e-05,-6.279248310647745e-05,-2.5008404790582972e-05,-3.1839247941970825,35811348.10602549,81.66971105475541,True
45600.0,2.6830457619767776e-05,-6.271572607374765e-05,-2.524960160599221e-05,-3.129382573068142,35811072.06789422,81.68132257059358,True
45900.0,2.704748850204086e-05,-6.261535315843503e-05,-2.548970219606872e-05,-3.073798678815365,35810811.74218835,81.69286759605956,True
46200.0,2.7259962735071793e-05,-6.246947992849528e-05,-2.5726792699742873e-05,-3.017750270664692,35810567.37373119,81.7043326620967,True
46500.0,2.7469936716484734e-05,-6.229169684957014e-05,-2.5962303652704577e-05,-2.959858261048794,35810339.19645756,81.7157045222983,True
46800.0,2.7677318471671655e-05,-6.208924162365292e-05,-2.6195735060241532e-05,-2.9011113047599792,35810127.43738453,81.72697017102051,True
47100.0,2.7881667772987323e-05,-6.184110304729984e-05,-2.642760718174486e-05,-2.841654971241951,35809932.31305488,81.7381168694303,True
47400.0,2.8081296739601252e-05,-6.15655254136982e-05,-2.6655198439584638e-05,-2.7807625606656075,35809754.029170826,81.74913216399014,True
47700.0,2.8278051964901396e-05,-6.124018125319708e-05,-2.688147013429898e-05,-2.7192221358418465,35809592.782653235,81.76000391772081,True
48000.0,2.847119071796554e-05,-6.0893252566529554e-05,-2.7104259231691685e-05,-2.656502738595009,35809448.75848988,81.77072032126253,True
48300.0,2.865987235502851e-05,-6.0509513275519566e-05,-2.732335613586656e-05,-2.5927129313349724,35809322.131386355,81.78126992129,True
48600.0,2.884693757006734e-05,-6.0087299345923384e-05,-2.754176222197202e-05,-2.528615303337574,35809213.065484226,81.79164164251634,True
48900.0,2.902833266529309e-05,-5.961802460774379e-05,-2.775554830236615e-05,-2.4626563787460327,35809121.7111061,81.80182479764578,True
49200.0,2.9207269188712824e-05,-5.913009778168998e-05,-2.796678361960403e-05,-2.397011563181877,35809048.21052801,81.81180911968451,True
49500.0,2.9381594102826517e-05,-5.8601923342394e-05,-2.8174118739343612e-05,-2.3296823650598526,35808992.6898168,81.82158477113308,True
49800.0,2.9552259530797895e-05,-5.8038735289756005e-05,-2.8378274450346908e-05,-2.2622217684984207,35808955.2663092,81.83114236725527,True
50100.0,2.9717191389769423e-05,-5.7440762930127676e-05,-2.8577038435173563e-05,-2.193697437644005,35808936.04234207,81.84047298796659,True
50400.0,2.988032163361378e-05,-5.680553402953592e-05,-2.8774555516974942e-05,-2.1249644681811333,35808935.109306864,81.84956820307295,True
50700.0,3.0038417576511285e-05,-5.613960104255966e-05,-2.896715922418025e-05,-2.0546835735440254,35808952.54346414,81.85842007305547,True
51000.0,3.01925792882913e-05,-5.5443196231408365e-05,-2.9155950457493418e-05,-1.9852168038487434,35808988.41165049,81.86702117555363,True
51300.0,3.0342588701991915e-05,-5.4712598398509726e-05,-2.9340808694655607e-05,-1.9147024974226952,35809042.76318056,81.87536461218505,True
51600.0,3.048717951230276e-05,-5.395112810901992e-05,-2.952026346747516e-05,-1.8438741639256477,35809115.63650864,81.88344402008404,True
51900.0,3.0629086757343023e-05,-5.31543096826681e-05,-2.9697266398898137e-05,-1.7719878926873207,35809207.05501506,81.89125358815667,True
52200.0,3.076662061090393e-05,-5.2330968628666596e-05,-2.986971897200874e-05,-1.700644038617611,35809317.03070338,81.89878805686753,True
52500.0,3.089952962972652e-05,-5.1478547504757444e-05,-3.003742675389276e-05,-1.6285672187805176,35809445.55887275,81.9060427331958,True
52800.0,3.1026740975262956e-05,-5.060180870941622e-05,-3.0199101487937696e-05,-1.5572488531470299,35809592.62366963,81.91301349434907,True
53100.0,3.1151658945061724e-05,-4.968578849684491e-05,-3.0358707462596612e-05,-1.4849600568413734,35809758.19202733,81.91969679950488,True
53400.0,3.1270959068981036e-05,-4.8759489288840996e-05,-3.0511860430237903e-05,-1.4138387143611908,35809942.22069707,81.9260896802659,True
53700.0,3.138608062701936e-05,-4.779809268029567e-05,-3.0660815852456835e-05,-1.3412715420126915,35810144.64759143,81.93218975834777,True
54000.0,3.149752935238016e-05,-4.680419331748453e-05,-3.080596673044056e-05,-1.2700990214943886,35810365.40196866,81.93799523840504,True
54300.0,3.160250339863755e-05,-4.579343539035108e-05,-3.0943954143936026e-05,-1.1984619498252869,35810604.394276105,81.94350490609182,True
54600.0,3.1705107439438316e-05,-4.477036188177408e-05,-3.107884178632503e-05,-1.127004086971283,35810861.523367606,81.94871813780371,True
54900.0,3.18032923471897e-05,-4.3724209263018565e-05,-3.1208837739882256e-05,-1.0559236034750938,35811136.67358769,81.95363488458533,True
55200.0,3.189690632788269e-05,-4.264642723228462e-05,-3.1333996034277334e-05,-0.9854323863983154,35811429.7152812,81.95825567564295,True
55500.0,3.1985338203470064e-05,-4.155964509777732e-05,-3.145307019281063e-05,-0.9157060086727142,35811740.5048115,81.96258160964578,True
55800.0,3.207082801775539e-05,-4.04499435830985e-05,-3.156869958331754e-05,-0.8463991358876228,35812068.88416184,81.96661435301156,True
56100.0,3.21516087616331e-05,-3.9336451294502695e-05,-3.167860128883149e-05,-0.7768841162323952,35812414.6812773,81.97035612287188,True
56400.0,3.222713463372584e-05,-3.820455344794027e-05,-3.1782588308715276e-05,-0.7086839526891708,35812777.71261889,81.97380968456173,True
56700.0,3.229887318445761e-05,-3.705777874074556e-05,-3.188205681681211e-05,-0.6417537927627563,35813157.77958316,81.97697834030768,True
57000.0,3.236789559562224e-05,-3.589942141957181e-05,-3.19780116626589e-05,-0.5747630372643471,35813554.66893962,81.97986591521763,True
57300.0,3.2431471539065134e-05,-3.4725218057474194e-05,-3.206777788022919e-05,-0.5089550092816353,35813968.156862564,81.98247674075792,True
57600.0,3.249102012273999e-05,-3.3555931850060006e-05,-3.215236067433125e-05,-0.44496621936559677,35814398.00593905,81.98481564772413,True
57900.0,3.254627684747867e-05,-3.236909191173254e-05,-3.2231967423967944e-05,-0.380905419588089,35814843.96345303,81.98688794626436,True
58200.0,3.2599211972798686e-05,-3.1185099032882135e-05,-3.2308186845853015e-05,-0.3179342448711395,35815305.76718692,81.98869941149957,True
58500.0,3.264719592523715e-05,-2.9997587546404247e-05,-3.2378506645613925e-05,-0.25658271461725235,35815783.14197383,81.9902562604761,True
58800.0,3.2691026804204705e-05,-2.8802090241697442e-05,-3.2443822334471406e-05,-0.19597656279802322,35816275.79917675,81.99156514115774,True
59100.0,3.2731695780306656e-05,-2.760712163762946e-05,-3.250499291596043e-05,-0.1370099112391472,35816783.44012803,81.99263310957096,True
59400.0,3.276782050832425e-05,-2.640994651414985e-05,-3.25606876430129e-05,-0.07891537249088287,35817305.75298066,81.99346760740863,True
59700.0,3.2801314312545954e-05,-2.522140687233332e-05,-3.2612680712418296e-05,-0.0224870964884758,35817842.41622653,81.99407644631076,True
60000.0,3.282998941082896e-05,-2.4038042795382353e-05,-3.265885403891389e-05,0.03309786319732666,35818393.09582667,81.99446777914544,True
60300.0,3.285541239732254e-05,-2.285415507685684e-05,-3.270088511442282e-05,0.08642736077308655,35818957.44938495,81.9946500853333,True
60600.0,3.2877900624678e-05,-2.1678018640614027e-05,-3.2738996651460184e-05,0.13965468853712082,35819535.120682165,81.99463214265646,True
