seconds_after_cutoff,line_of_sight_error_deg,azimuth_error_deg,elevation_error_deg,range_error_m,reference_range_m,reference_elevation_deg,reference_visible
177848.81599783897,5.4504753970295896e-06,-2.3074516093402053e-06,-4.9383891722598605e-06,-257.7027272284031,150020447.89347765,1.6357647824688752,False
178148.81599783897,5.739984353268888e-06,-2.3503170893945935e-06,-5.2373553969253805e-06,-258.9808500409126,150022744.51651594,1.9599715097303958,False
178448.81599760056,6.030107902786836e-06,-2.3877670400906936e-06,-5.538041772279456e-06,-260.26324167847633,150022555.5136803,2.2942651059610135,False
178748.81599760056,6.32092946667703e-06,-2.4199081565257075e-06,-5.840428397352326e-06,-261.54987436532974,150019896.39734122,2.63853712088612,False
179048.81599736214,6.612323481811148e-06,-2.4467189518873056e-06,-6.144323025480958e-06,-262.840857475996,150014783.13672784,2.992677073666648,False
179348.81599736214,6.904388152556921e-06,-2.468316296244666e-06,-6.449719080148242e-06,-264.13616120815277,150007232.15288588,3.356572587066143,False
179648.81599736214,7.197063692911797e-06,-2.484722301687725e-06,-6.7564791743635055e-06,-265.43585553765297,149997260.31399056,3.7301095144316663,False
179948.81599712372,7.490296425714096e-06,-2.495965986781812e-06,-7.064470623596719e-06,-266.74000373482704,149984884.93008804,4.113172067168569,False
180248.81599712372,7.784157844169637e-06,-2.5021500107413885e-06,-7.3736690548997785e-06,-268.04859963059425,149970123.74764562,4.505642939279591,False
180548.8159968853,8.078582076696418e-06,-2.503299128875369e-06,-7.683933910485052e-06,-269.36171489953995,149952994.94422424,4.907403425136859,False
180848.8159968853,8.37366344408212e-06,-2.4995288185891695e-06,-7.995265491445025e-06,-270.6793375611305,149933517.1224774,5.318333538761124,False
181148.81599664688,8.669285654270613e-06,-2.4908388240874046e-06,-8.307482167069224e-06,-272.00156286358833,149911709.30450514,5.738312123598833,False
181448.81599664688,8.96555368774018e-06,-2.4773501934305386e-06,-8.620598639375032e-06,-273.32837894558907,149887590.92537302,6.167216964060757,False
181748.81599664688,9.262418127627105e-06,-2.459100869600661e-06,-8.934495935974951e-06,-274.65984830260277,149861181.82707018,6.604924887105123,False
182048.81599640846,9.559798747842e-06,-2.436114954207369e-06,-9.24902852439402e-06,-275.9960419535637,149832502.25186244,7.051311863039955,False
182348.81599640846,9.857841059908637e-06,-2.4085324525913165e-06,-9.56425628384494e-06,-277.33693942427635,149801572.83538276,7.5062531019003025,False
182648.81599617004,1.0156434546672619e-05,-2.3763624028561026e-06,-9.880011136331746e-06,-278.68262389302254,149768414.60006216,7.969623140737889,False
182948.81599617004,1.0455673571069234e-05,-2.339716331789532e-06,-1.0196313191102035e-05,-280.0331010222435,149733048.94762927,8.44129593219399,False
183248.81599617004,1.075551020662291e-05,-2.2986346834841243e-06,-1.0513055812566563e-05,-281.3884291946888,149695497.65210447,8.921144921813879,False
183548.81599593163,1.1055893111967884e-05,-2.253157589393595e-06,-1.0830130882766298e-05,-282.7486643195152,149655782.85216478,9.409043124263897,False
183848.81599593163,1.1356931880456005e-05,-2.203399844802334e-06,-1.114758186382403e-05,-284.1138137280941,149613927.04329526,9.904863194433293,False
184148.8159956932,1.16584963390272e-05,-2.149364291881284e-06,-1.1465232566010286e-05,-285.4839551150799,149569953.0702427,10.408477488756608,True
184448.8159956932,1.19607344845531e-05,-2.091179567287327e-06,-1.1783168698542568e-05,-286.8590901494026,149523884.118524,10.919758127876834,True
184748.8159954548,1.2263537492591794e-05,-2.0288579491989367e-06,-1.2101238731077046e-05,-288.2392875254154,149475743.70658165,11.43857704652853,True
185048.8159954548,1.2567001959080034e-05,-1.9625010452273273e-06,-1.2419486813186609e-05,-289.62456753849983,149425555.67692205,11.964806045315703,True
185348.8159954548,1.2871081024890259e-05,-1.8921468836197164e-06,-1.2737824839348377e-05,-291.0149828195572,149373344.18782198,12.49831683008255,True
185648.81599521637,1.3175729104235078e-05,-1.8178345726482803e-06,-1.30561679050345e-05,-292.41058257222176,149319133.70436394,13.038981050272978,True
185948.81599521637,1.3481025928554558e-05,-1.73965338490234e-06,-1.3374553420320012e-05,-293.8113944232464,149262948.98927867,13.586670331794574,True
