seconds_after_cutoff,line_of_sight_error_deg,azimuth_error_deg,elevation_error_deg,range_error_m,reference_range_m,reference_elevation_deg,reference_visible
121800.0,0.0011378327179464808,0.0008238855490674268,0.0007884158262001506,-72.80693776160479,25278602.3485034,5.268304162917147,False
122100.0,0.001129762579584033,0.000819567448587577,0.0007790367653948138,-72.07734015211463,25497742.848552253,3.2995156221254187,False
122400.0,0.001122095365339218,0.0008171954096951595,0.0007691997414946972,-71.14747648313642,25715330.63837022,1.3639202320087214,False
122700.0,0.0011148409745483751,0.0008166791911889959,0.0007589229618105708,-70.02263056114316,25930879.806198653,-0.5372821757666613,False
123000.0,0.001108007962670804,0.0008179415357574271,0.0007482171707655638,-68.70983860641718,26143918.065344192,-2.4028873284926484,False
123300.0,0.0011015983364476175,0.0008209118897184453,0.000737082908888631,-67.21708357706666,26353987.23623482,-4.231671148711794,False
123600.0,0.0010956177752449118,0.000825531771141641,0.0007255180050504961,-65.54903211817145,26560643.65487996,-6.022375878246945,False
123900.0,0.0010900692459262628,0.0008317522922709486,0.0007135089017396012,-63.71261354163289,26763458.52985238,-7.773697566490245,False
124200.0,0.0010849534123942904,0.0008395259340261418,0.0007010386168637694,-61.71498008072376,26962018.238448214,-9.484274903875214,False
124500.0,0.0010802712853137707,0.0008488101781551904,0.0006880849356711849,-59.56142162904143,27155924.577008482,-11.15267936603967,False
124800.0,0.0010760227564037162,0.0008595627327849797,0.0006746218540847337,-57.26040939986706,27344794.979290415,-12.77740671675946,False
125100.0,0.001072207792606637,0.0008717431427101019,0.0006606176192374136,-54.81465592235327,27528262.687817816,-14.356869940882829,False
125400.0,0.0010688237577436512,0.0008853082209441254,0.0006460338000664478,-52.2335642054677,27705976.918985695,-15.889393731979993,False
125700.0,0.0010658692802529956,0.0009002059832710074,0.0006308372224808068,-49.521317798644304,27877602.980972473,-17.373210708167708,False
126000.0,0.0010633432911596095,0.0009163852320170918,0.0006149843134046762,-46.684217888861895,28042822.392309934,-18.80645951637255,False
126300.0,0.001061239161800343,0.0009337772229400798,0.0005984325160213189,-43.72808921709657,28201332.975662794,-20.18718511539646,False
126600.0,0.0010595583150543415,0.0009523126720978325,0.0005811393140433552,-40.66012105718255,28352848.944445465,-21.51334146231806,False
126900.0,0.0010582951511748705,0.0009718990799854055,0.0005630649095316187,-37.484860468655825,28497100.97482933,-22.782796900549034,False
127200.0,0.0010574488687421584,0.0009924387502167065,0.0005441666023706659,-34.2083953358233,28633836.279630795,-23.993342524104012,False
127500.0,0.001057016890887701,0.0010138122213732004,0.00052440932961062,-30.83678289875388,28762818.67224529,-25.14270381466189,False
127800.0,0.001056995036110421,0.0010358847833344953,0.0005037555449192155,-27.377291463315487,28883828.630997732,-26.228555748856298,False
128100.0,0.0010573806629081666,0.0010584996227578358,0.00048218260115717726,-23.8334967084229,28996663.35648117,-27.24854159225844,False
128400.0,0.001058172926491572,0.0010814894662587449,0.000459665704767076,-20.213146191090345,29101136.842085995,-28.200295388629247,False
128700.0,0.0010593683117608905,0.0011046598887674008,0.00043619958251639446,-16.521794494241476,29197079.931797072,-29.081468156477317,False
129000.0,0.0010609663461042522,0.001127809895166365,0.00041177924925861475,-12.765854705125093,29284340.389790397,-29.889757487513474,False
129300.0,0.0010629629556357112,0.0011507182871071109,0.0003864156428790011,-8.952430676668882,29362782.96991213,-30.622940203644255,False
129600.0,0.0010653588852129134,0.0011731585159395763,0.0003601372443817752,-5.085636164993048,29432289.48531584,-31.27890739148296,False
129900.0,0.0010681528689438337,0.0011949012340437548,0.00033297693811107365,-1.1734052076935768,29492758.8926992,-31.855700962578233,False
130200.0,0.0010713426966699976,0.0012157137348083324,0.00030499008268947136,2.776721391826868,29544107.369942483,-32.35155072776703,False
130500.0,0.0010749291911534705,0.001235375396845484,0.0002762465267167613,6.759731788188219,29586268.400458653,-32.76491069831541,False
130800.0,0.0010789135697884167,0.0012536824569338023,0.0002468264360331318,10.767677795141935,29619192.86988582,-33.0944932978455,False
131100.0,0.001083293328384619,0.0012704474569602553,0.00021682702514169705,14.793667759746313,29642849.15807473,-33.33930010799817,False
131400.0,0.0010880700755752722,0.0012855177499773163,0.00018635358724594653,18.829276852309704,29657223.242332216,-33.49864779181977,False
131700.0,0.0010932459528744188,0.0012987746154635715,0.00015552665012563693,22.868551064282656,29662318.798572786,-33.57218805194712,False
132000.0,0.0010988199589074515,0.0013101360600842327,0.00012446673474642012,26.904068533331156,29658157.31465108,-33.55992066086108,False
132300.0,0.001104796674867555,0.001319567313544212,9.330826559761363e-05,30.92532877624035,29644778.205244277,-33.46219902125473,False
132600.0,0.0011111760870565737,0.0013270721945559671,6.218259087376055e-05,34.92817181348801,29622238.919119615,-33.27972798756569,False
132900.0,0.0011179610783156758,0.0013327003706535834,3.122130247845689e-05,38.89995262771845,29590615.073487557,-33.01355419576687,False
133200.0,0.0011251545854414863,0.0013365416408532838,5.527000581651009e-07,42.83537496253848,29550000.55984027,-32.665049458680606,False
133500.0,0.0011327586716032804,0.0013387209322388571,-2.9699454906051415e-05,46.72496796026826,29500507.678459544,-32.23588815835829,False
133800.0,0.0011407749105816687,0.0013393937694843316,-5.9418790389287324e-05,50.55853828787804,29442267.258276686,-31.72801981419209,False
134100.0,0.0011492113091609447,0.001338748633116893,-8.849650664188857e-05,54.327054280787706,29375428.777471192,-31.143638178949075,False
134400.0,0.0011580645798645768,0.0013369795906896798,-0.00011683605923806795,58.02158218994737,29300160.484837517,-30.485148268719236,False
134700.0,0.001167342129172635,0.0013343060537920337,-0.00014435018874081607,61.631718788295984,29216649.517905917,-29.755132723043722,False
135000.0,0.0011770462325494584,0.0013309484877765954,-0.00017096073187516936,65.14805142208934,29125102.011468694,-28.95631876029823,False
135300.0,0.0011871812363955347,0.001327131162099704,-0.00019660100958063254,68.56060699746013,29025743.202453963,-28.091546836325058,False
135600.0,0.001197749662864228,0.0013230738278195986,-0.00022121094731275548,71.85714468359947,28918817.524881534,-27.163741919803716,False
135900.0,0.0012087519927029867,0.0013189867339633565,-0.0002447421941091932,75.02857725322247,28804588.684854463,-26.175888052019758,False
136200.0,0.0012201928929765722,0.0013150762243867575,-0.0002671505507478855,78.06227749586105,28683339.731675982,-25.13100668405821,False
136500.0,0.0012320753395214533,0.0013115353477815006,-0.00028839842151384687,80.94895795360208,28555373.095814977,-24.03213904281463,False
136800.0,0.001244397140103474,0.0013085398297505435,-0.0003084496552219207,83.67574390023947,28421010.617032237,-22.88233264901145,False
137100.0,0.0012571599825686953,0.0013062565372479185,-0.0003272731509333937,86.23133105412126,28280593.53218207,-21.684631940204792,False
137400.0,0.0012703632355897455,0.0013048372763933003,-0.00034483845352184517,88.60419245064259,28134482.43656012,-20.44207288189987,False
137700.0,0.0012840069435070705,0.001304423013465339,-0.0003611132119267779,90.78271315991879,27983057.204137277,-19.157681351291497,False
138000.0,0.0012980853484248745,0.0013051371669519085,-0.00037606307888538026,92.75517093017697,27826716.86232329,-17.834475042514356,False
138300.0,0.0013125940478236253,0.0013070933048311417,-0.0003896541324941438,94.50875170528889,27665879.414938707,-16.475468619763696,False
138600.0,0.0013275271613924066,0.0013103966970504644,-0.0004018402101433338,96.03204450383782,27500981.601096764,-15.08368185571771,False
138900.0,0.0013428752800715782,0.0013151380832709947,-0.00041257744991263223,97.31406408548355,27332478.588355232,-13.66215043714314,False
139200.0,0.001358629070390274,0.0013214018082692292,-0.0004218129961355288,98.34168534725904,27160843.58892315,-12.21393922517642,False
139500.0,0.001374773512724701,0.0013292611201904947,-0.0004294819273802375,99.10387146472931,26986567.380489632,-10.742157682311264,False
139800.0,0.0013912914426223429,0.0013387797284849512,-0.0004355148835770706,99.58965883404016,26810157.733984713,-9.249977218690365,False
140100.0,0.001408164543407196,0.001350014953857226,-0.0004398316997766827,99.78719411790371,26632138.729649175,-7.740650240241333,False
140400.0,0.0014253690263115848,0.0013630115074931837,-0.0004423453309625458,99.68777431920171,26453049.945645776,-6.217530625624821,False
140700.0,0.001442877228615924,0.0013778051228143795,-0.0004429541300670081,99.28058244287968,26273445.521369796,-4.684095386351322,False
141000.0,0.0014606576879797393,0.0013944197368687128,-0.0004415473171368589,98.55540861934423,26093893.065891165,-3.1439671839257515,False
141300.0,0.00147867424095062,0.0014128654573255517,-0.0004380036810873733,97.50519123673439,25914972.40754954,-1.60093737161519,False
141600.0,0.001496889745090882,0.0014331392283395417,-0.0004321956203583513,96.12161260843277,25737274.179778434,-0.0589891257535198,False
141900.0,0.0015152581834536184,0.0014552175807693857,-0.0004239775770624732,94.39720887318254,25561398.218850136,1.4776798274824277,False
142200.0,0.001533728293780266,0.0014790513787374948,-0.0004132059034640534,92.32739756256342,25387951.770580083,3.0046355665384397,False
142500.0,0.0015522448517588654,0.0015045684382926083,-0.00039972265641630145,89.9073647968471,25217547.50329577,4.517188109839776,False
142800.0,0.0015707499838057354,0.001531667299389028,-0.00038336727732168896,87.13428791612387,25050801.31121452,6.010374321988192,False
143100.0,0.0015891787943450475,0.0015602081992369676,-0.0003639765554126484,84.00550280883908,24888329.915228873,7.478944653461503,False
143400.0,0.0016074593706260874,0.0015900054647772777,-0.00034139641831387735,80.52248430997133,24730748.252469514,8.917355025933015,False
143700.0,0.0016255208427991856,0.0016208334379257394,-0.0003154720489035867,76.68697766214609,24578666.67382155,10.319765302569133,True
144000.0,0.0016432824694041551,0.0016524067607974757,-0.0002860637736148419,72.50223473086953,24432687.946850594,11.680046027895314,True
144300.0,0.0016606637954027187,0.0016843861689608275,-0.00025305188603041984,67.97522016614676,24293404.08413802,12.991795156897938,True
144600.0,0.0016775795827092843,0.0017163699580464709,-0.00021633907991791546,63.111911483109,24161393.02667444,14.248366580593979,True
144900.0,0.0016939459551182888,0.0017478966910857707,-0.0001758681214134583,57.92395484447479,24037215.19203633,15.442912189761769,True
145200.0,0.0017096713694927583,0.0017784376668146251,-0.00013162338128935858,52.4234719350934,23921409.944861934,16.568438934754735,True
145500.0,0.0017246716495191428,0.0018074167073791614,-8.363703702229941e-05,46.62433499470353,23814492.011816286,17.617881953086233,True
145800.0,0.0017388611125018737,0.0018342086172822292,-3.200918077084225e-05,40.54416439309716,23716947.89309055,18.584194147578007,True
146100.0,0.0017521511729783276,0.0018581520898237613,2.3103192503981518e-05,34.20133016631007,23629232.3275384,19.460451610970654,True
146400.0,0.0017644681273475916,0.0018785863466348474,8.146032248390611e-05,27.618555784225464,23551764.855302352,20.239973233012982,True
146700.0,0.0017757331983242598,0.0018948539826624256,0.00014275058177659616,20.81771717593074,23484926.55152906,20.916451329858457,True
147000.0,0.0017858760871608888,0.0019063419949816307,0.00020658918542793003,13.825030069798231,23429056.971315593,21.484088832002143,True
147300.0,0.0017948388462286976,0.0019125162976365573,0.0002725140589667774,6.667717725038528,23384451.383452587,21.93773717138733,True
147600.0,0.0018025694184821727,0.0019129426748349942,0.0003400061231957352,-0.6271847523748875,23351358.338324092,22.273027938904004,True
147900.0,0.0018090223147570964,0.0019073141002650118,0.00040849459359648677,-8.027661126106977,23329977.617094833,22.48649088916454,True
148200.0,0.0018141651711240457,0.0018954793574152973,0.00047737012561199776,-15.505239881575108,23320458.626991056,22.575650908607443,True
148500.0,0.0018179801772797834,0.0018774544013808736,0.0005460136189405773,-23.025543715804815,23322899.24735055,22.539097436649328,True
148800.0,0.001820454250003467,0.0018534180704818937,0.0006138011897398599,-30.558865930885077,23337345.190890074,22.376521475073396,True
149100.0,0.0018215890104290515,0.0018237078725178435,0.0006801458297118756,-38.07232642918825,23363789.857160892,22.088717414167938,True
149400.0,0.0018214001868249207,0.0017888118628945904,0.0007444888467702526,-45.5336392596364,23402174.711942986,21.677549584848137,True
149700.0,0.0018199149540964051,0.0017493295117105845,0.0008063422066939552,-52.912744138389826,23452390.17067594,21.14588580983457,True
150000.0,0.0018171638034560921,0.0017059374400503202,0.0008652848060677343,-60.17813894152641,23514276.96307403,20.49750267088673,True
150300.0,0.0018131946670379745,0.0016593743648627424,0.0009209701197150366,-67.3006298020482,23587627.96124174,19.736968730444186,True
150600.0,0.0018080626415105563,0.001610391263540123,0.0009731395528902453,-74.25246576592326,23672190.41940315,18.869512958215857,True
150900.0,0.001801826993059244,0.0015597235448296942,0.0010216133004696815,-81.0066147185862,23767668.58230243,17.900885827485098,True
151200.0,0.0017945583125845435,0.001508075533564579,0.0010662883134635592,-87.54026589915156,23873726.612670712,16.837220006241015,True
151500.0,0.0017863315699472896,0.001456088861544913,0.0011071385295533531,-93.82891551032662,23989991.766426027,15.68489661173052,True
151800.0,0.0017772257097564432,0.0014043411264310635,0.0011441925395931918,-99.85256891697645,24116057.777464364,14.450421718395631,True
152100.0,0.001767318575160062,0.0013533251260469115,0.0011775352463594402,-105.59278481826186,24251488.371038053,13.140316328953253,True
152400.0,0.001756694449463778,0.0013034616098934748,0.001207293964846201,-111.03324247151613,24395820.860380255,11.76102174914909,True
152700.0,0.0017454401190137093,0.0012550926118990446,0.0012336341800569528,-116.15930837765336,24548569.76725652,10.31882105481517,True
153000.0,0.001733633822768774,0.0012084847658400122,0.0012567375409737735,-120.96041828393936,24709230.419923414,8.819776437154873,False
153300.0,0.0017213599090179438,0.001163839562849489,0.001276812523396842,-125.4248345643282,24877282.47310061,7.269681430332461,False
153600.0,0.001708697860263857,0.0011213060896011484,0.0012940688603224615,-129.54507482424378,25052193.329290837,5.674026679344832,False
153900.0,0.001695720907573405,0.001080976195993344,0.0013087230279529294,-133.31632794067264,25233421.41110918,4.03797751041425,False
154200.0,0.0016825045843166678,0.0010429058643524058,0.0013209936731795047,-136.7329987771809,25420419.26346295,2.366361579096826,False
154500.0,0.001669118596441325,0.0010071144738788007,0.0013310949167674169,-139.79317358881235,25612636.475251645,0.6636648480128937,False
154800.0,0.001655625454226429,0.0009735955971166277,0.0013392292194664979,-142.4958485327661,25809522.3911253,-1.0659657396587774,False
155100.0,0.001642086558775225,0.000942322413408192,0.0013455939487370117,-144.84143670648336,26010528.61483737,-2.818714379484947,False
155400.0,0.0016285555184796722,0.0009132518574404003,0.0013503726108172742,-146.8318330310285,26215111.29623238,-4.591084580975282,False
155700.0,0.0016150872778395524,0.000886333811536133,0.0013537420027676106,-148.47055673226714,26422733.202254683,-6.379884533538106,False
156000.0,0.0016017286938858502,0.000861507865238309,0.001355865051298366,-149.76134273782372,26632865.573670853,-8.182210554221744,False
156300.0,0.0015885172804245005,0.0008387074773281711,0.001356888314907323,-150.70909650996327,26844989.77755736,-9.995429388979014,False
156600.0,0.0015754950296391662,0.0008178741452411487,0.0013569512883808699,-151.31968750432134,27058598.760377023,-11.817159976825872,False
156900.0,0.0015626959798254309,0.0007989412767130943,0.0013561829031303319,-151.59944826737046,27273198.312515143,-13.645255123558869,False
157200.0,0.001550149069468263,0.0007818481044807868,0.0013546976821814383,-151.55547409504652,27488308.1565322,-15.47778345727743,False
157500.0,0.0015378812094565327,0.0007665432708847675,0.001352598762441204,-151.19480600580573,27703462.869103566,-17.313011939560152,False
157800.0,0.0015259164172800657,0.0007529747049090929,0.001349983291891732,-150.52715995535254,27918212.653554585,-19.149389117896643,False
158100.0,0.0015142758851526804,0.00074110072722533,0.0013469374074333018,-149.55898205563426,28132123.963069145,-20.98552923475227,False
158400.0,0.0015029736084087014,0.0007308820822515827,0.0013435361440379268,-148.3004617728293,28344780.008310854,-22.820197287456708,False
158700.0,0.0014920275737607459,0.000722294221645825,0.0013398508291118105,-146.75882933661342,28555781.134507436,-24.65229508161902,False
159000.0,0.0014814477832322329,0.0007153176939027617,0.0013359409925506327,-144.9433554559946,28764745.104616243,-26.480848265413076,False
159300.0,0.0014712461774589593,0.0007099429928985046,0.00133186380196193,-142.86432841792703,28971307.281420134,-28.304994365484212,False
159600.0,0.0014614325634907022,0.0007061741339953187,0.0013276687469812032,-140.52847197651863,29175120.720900234,-30.12397176324152,False
159900.0,0.0014520101542912533,0.0007040214570395165,0.0013233963967493878,-137.94707572087646,29375856.20231376,-31.937109589381727,False
160200.0,0.0014429868745946173,0.0007035146342388998,0.0013190863532983599,-135.12779511883855,29573202.17435107,-33.74381849243601,False
160500.0,0.001434366473969169,0.0007046923125244575,0.0013147723233544184,-132.08057035133243,29766864.655505836,-35.54358220438844,False
160800.0,0.0014261510213839645,0.0007076139984860674,0.001310481234064298,-128.81300005689263,29956567.07096722,-37.3359498619623,False
161100.0,0.0014183410869856188,0.0007123492054290637,0.0013062381816766333,-125.33506467938423,30142050.052221213,-39.12052902505339,False
161400.0,0.0014109406831006555,0.0007189992236362741,0.0013020653445252606,-121.65504965186119,30323071.186862964,-40.89697931909052,False
161700.0,0.0014039472620308515,0.0007276799541102719,0.001297978097682062,-117.78226537629962,30499404.73927057,-42.665006642634204,False
162000.0,0.0013973612240637651,0.0007385414427005799,0.0012939902941297987,-113.72391682863235,30670841.33399562,-44.42435788968949,False
162300.0,0.0013911821705936515,0.0007517595364561203,0.0012901143118568825,-109.48979258537292,30837187.61953932,-46.17481610883589,False
162600.0,0.0013854075771593192,0.0007675568175216085,0.00128635525752685,-105.08847316727042,30998265.89975641,-47.91619603310445,False
162900.0,0.0013800361729661135,0.0007861999723957069,0.0012827176773058113,-100.52606604620814,31153913.74702631,-49.64833992995272,False
163200.0,0.0013750674213697956,0.0008080153490084285,0.001279203326703282,-95.81158462911844,31303983.604074325,-51.371113674967624,False
163500.0,0.001370497339465946,0.0008333970786793543,0.0012758077208658847,-90.95355235412717,31448342.361465335,-53.08440297266745,False
163800.0,0.0013663252031948202,0.0008628323387540604,0.0012725249798037908,-85.95905874669552,31586870.924152106,-54.78810963501722,False
164100.0,0.001362546442073678,0.0008969194248891199,0.0012693408789559157,-80.83665865659714,31719463.770375974,-56.482147776576895,False
164400.0,0.0013591613845604666,0.0009363974066047831,0.0012662415819590933,-75.59196031838655,31846028.493454978,-58.16643979943931,False
164700.0,0.0013561659907818666,0.000982199267895112,0.001263200153822197,-70.23449858278036,31966485.346560616,-59.840911925377924,False
165000.0,0.0013535585634185127,0.001035488738608592,0.0012601863434937854,-64.7691949121654,32080766.76513043,-61.50548903936321,False
165300.0,0.0013513380523171867,0.001097769166847229,0.0012571567084265212,-59.20524436235428,32188816.900969658,-63.16008840208416,False
165600.0,0.0013494992968129452,0.00117096754959789,0.0012540518548576074,-53.54743214324117,32290591.134145956,-64.80461167386409,False
165900.0,0.001348043878934482,0.00125762142144481,0.0012507989652164042,-47.803585678339005,32386055.59739407,-66.43893436834041,False
166200.0,0.001346968213984419,0.0013611184103865526,0.0012472925891557907,-41.98046838492155,32475186.68627367,-68.06289134609776,False
166500.0,0.0013462709345960506,0.0014860524166238065,0.0012433934023050597,-36.084006652235985,32557970.5718518,-69.67625621409478,False
166800.0,0.0013459512264243894,0.0016388148158341664,0.0012389063252697952,-30.11920127272606,32634402.71209687,-71.27871101412248,False
167100.0,0.0013460063134891434,0.0018285000579965072,0.001233552164379148,-24.093630637973547,32704487.366695866,-72.86980011891261,False
167400.0,0.0013464352910553215,0.0020684193952433816,0.0012269269628717439,-18.011963721364737,32768237.10349563,-74.44885753938887,False
167700.0,0.001347239905997525,0.002378759149621601,0.001218419810768978,-11.880661230534315,32825672.31651769,-76.0148876599047,False
168000.0,0.0013484157739765193,0.0027912425843226174,0.0012070687692755655,-5.704037755727768,32876820.737485964,-77.56636058555749,False
168300.0,0.001349965670787429,0.0033581731996150666,0.0011912938180103083,0.5110309459269047,32921716.958920438,-79.10084208861392,False
168600.0,0.0013518846092679328,0.004170365499788886,0.001168329713451044,6.761949110776186,32960401.949379884,-80.61428158993797,False
168900.0,0.001354176936533776,0.005395630918826555,0.001132996923047358,13.041650045663118,32992922.588782903,-82.099536359581,False
169200.0,0.0013568409294549906,0.007364848354853848,0.001074681443327563,19.347222108393908,33019331.19164281,-83.54302706017947,False
169500.0,0.0013598740339909464,0.010762115019218754,0.00096936391049951,25.673821572214365,33039685.05112938,-84.9163369032203,False
169800.0,0.0013632778404578656,0.016888006149258672,0.000757917105119077,32.016673523932695,33054045.98199914,-86.15297220392303,False
170100.0,0.0013670528010756586,0.02619198720341842,0.0003091439340323632,38.372386422008276,33062479.87203302,-87.08589597408675,False
170400.0,0.001371197528906933,0.028524921640070033,-0.0004272757078780387,44.7367883361876,33065056.245658997,-87.38178834638595,False
170700.0,0.0013757120576602879,0.017216823917323154,-0.0010032618086199818,51.1063634082675,33061847.83358845,-86.86538159797486,False
171000.0,0.0013805976647181283,0.008259885988792348,-0.001243513293402998,57.477354165166616,33052930.155327953,-85.83532728527257,False
171300.0,0.001385853592828119,0.004013306681656559,-0.0013330535494020523,63.8457867577672,33038381.112255584,-84.58204604762008,False
171600.0,0.0013914797793815375,0.0020254134582273764,-0.0013708603939051045,70.20976787060499,33018280.590875883,-83.23232479415955,False
171900.0,0.0013974757422296202,0.0010220415928188231,-0.0013899215653907504,76.56484781578183,32992710.086435784,-81.83692012535076,False
172200.0,0.001403841233200926,0.00047691643470670897,-0.0014015951941530602,82.90825424343348,32961752.332084607,-80.41820440883299,False
172500.0,0.0014105783605107964,0.00016311517822487076,-0.0014102342011028668,89.23906498774886,32925490.94750476,-78.98713995290416,False
172800.0,0.00141768537469284,-2.535689941396413e-05,-0.001417674835380467,95.5505450218916,32884010.11178609,-77.54956560773805,False
173100.0,0.0014251150514238372,-0.0001420919269037313,-0.0014247067444443928,101.8297311887145,32837394.24645731,-76.1087802884417,False
173400.0,0.0014329633454130454,-0.0002153088272223158,-0.0014318319278743274,108.10217544436455,32785727.671754643,-74.66671565811357,False
173700.0,0.0014411812341936646,-0.00026149101299210997,-0.0014392038725503653,114.34959092736244,32729094.40936337,-73.22451586921022,False
174000.0,0.001449769604574923,-0.0002902767316470545,-0.0014469269779624483,120.56935898587108,32667577.86363778,-71.78284445645791,False
174300.0,0.0014587291280530993,-0.0003075834106880393,-0.001455054950568524,126.75937332212925,32601260.59876513,-70.34205692778517,False
174600.0,0.0014680599205737941,-0.000317183069512339,-0.0014636137876777866,132.91557567939162,32530224.125433486,-68.9023025884168,False
174900.0,0.0014777586622182525,-0.0003215166095458244,-0.0014726121368653367,139.03670917078853,32454548.703358352,-67.46358719588139,False
175200.0,0.0014878302613167795,-0.00032222279924098984,-0.0014820586880688325,145.11940971016884,32374313.177389745,-66.02581291372988,False
175500.0,0.0014982723568595893,-0.00032039474683642766,-0.001491951384949175,151.16167651861906,32289594.829955895,-64.58880463363627,False
175800.0,0.0015090847996894778,-0.0003168107840565426,-0.0015022871396155324,157.16016672551632,32200469.26514544,-63.152327777067995,False
176100.0,0.0015202686413913567,-0.0003119902468995406,-0.0015130641137375278,163.11246816813946,32107010.313964963,-61.71610066008344,False
176400.0,0.0015318233130996663,-0.00030632040329692245,-0.0015242773377153185,169.01682574301958,32009289.96892609,-60.27980328859896,False
176700.0,0.0015437490931296605,-0.00030005444344283205,-0.0015359237802030634,174.86873872205615,31907378.349108327,-58.84308374283144,False
177000.0,0.0015560504185244675,-0.0002933893135264043,-0.001548003731024039,180.66697653010488,31801343.683642432,-57.405562921691846,False
177300.0,0.001568722223165824,-0.00028645772064805897,-0.0015605086126555534,186.40674306079745,31691252.33630148,-55.96683815673353,False
177600.0,0.0015817695560393793,-0.0002793560536815676,-0.001573440110362867,192.08724854886532,31577168.844278548,-54.52648598709343,False
177900.0,0.0015951900420319352,-0.00027214666789632247,-0.0015867930362247762,197.70393104478717,31459156.001163892,-53.08406439352424,False
178200.0,0.0016089890134157762,-0.0002648826190352338,-0.0016005694899661194,203.25277930498123,31337274.9568394,-51.63911458456366,False
178500.0,0.0016231642069266194,-0.0002575928399721761,-0.001614764673277591,208.73201967030764,31211585.349108532,-50.19116250806815,False
178800.0,0.0016377182619993936,-0.0002502948604217181,-0.001629378917584745,214.1362047046423,31082145.472014822,-48.73972011498723,False
179100.0,0.0016526539583496833,-0.00024300218706230226,-0.0016444125553576328,219.46377113461494,30949012.45967978,-47.28428647788751,False
179400.0,0.0016679720681188255,-0.00023571877119366036,-0.001659864231740471,224.70837407186627,30812242.515158918,-45.8243487871176,False
179700.0,0.001683676481419488,-0.00022844215260420242,-0.0016757359321175613,229.86736369505525,30671891.150661442,-44.35938325373084,False
180000.0,0.0016997681428590253,-0.00022117167159763085,-0.0016920263662072443,234.93481914326549,30528013.471336275,-42.888855962001884,False
180300.0,0.0017162487869246178,-0.00021389790961734434,-0.0017087354854012915,239.9077222570777,30380664.473565158,-41.41222366758058,False
180600.0,0.00173312558933509,-0.00020661332098370622,-0.0017258684299505944,244.7797040194273,30229899.38275942,-39.928934567785205,False
180900.0,0.0017503969663888546,-0.00019930392301148459,-0.0017434218540444135,249.5465995594859,30075774.005759906,-38.43842907306772,False
181200.0,0.0017680702835738329,-0.00019195759639956123,-0.0017614011225290938,254.20230018347502,29918345.1185936,-36.94014054123589,False
181500.0,0.0017861457331356536,-0.0001845593679945523,-0.001779804442890054,258.7407981492579,29757670.87284012,-35.43349604725074,False
181800.0,0.0018046304912455883,-0.00017709234793983342,-0.0017986369930227397,263.15638511255383,29593811.22770178,-33.91791713378908,False
182100.0,0.0018235283586581937,-0.00016953695055121898,-0.001817900547393947,267.4424485601485,29426828.406294003,-32.39282060515604,False
182400.0,0.0018428444378224712,-0.0001618778076704075,-0.0018375976828011176,271.59258580580354,29256787.371301383,-30.857619333792936,False
182700.0,0.0018625813848819077,-0.00015409118617526474,-0.0018577288267209724,275.5988700501621,29083756.32393206,-29.311723110037807,False
183000.0,0.0018827441078928162,-0.00014615455475563977,-0.0018782962857173402,279.4544254504144,28907807.217679404,-27.754539530850284,False
183300.0,0.0019033404266575829,-0.00013804646755488648,-0.0018993048923121592,283.15192814171314,28729016.29383368,-26.185474948959847,False
183600.0,0.0019243735397226655,-0.00012973848080832795,-0.0019207548934652152,286.6816907376051,28547464.633533537,-24.603935499474225,False
183900.0,0.001945850859865363,-0.00012120208930355147,-0.0019426503155095531,290.03638960793614,28363238.71762447,-23.009328195267166,False
184200.0,0.0019677779129255273,-0.000112404417052403,-0.001964993027133488,293.20609744265676,28176431.008856993,-21.401062137712188,False
184500.0,0.001990157238716186,-0.00010331662377893736,-0.001987781147398948,296.1829710006714,27987140.53512544,-19.778549843505534,False
184800.0,0.0020129967609931595,-9.389638410084444e-05,-0.002011018209600479,298.9557472206652,27795473.49148535,-18.14120870356492,False
185100.0,0.0020363018710345604,-8.410754219312366e-05,-0.002034704192915626,301.51518074795604,27601543.837528277,-16.488462628741825,False
185400.0,0.002060079391815322,-7.390044811472762e-05,-0.0020588402475976153,303.8512885943055,27405473.906759836,-14.819743880322502,False
185700.0,0.0020843288371733613,-6.32296356286588e-05,-0.0020834191106615663,305.9525128491223,27207395.01515429,-13.134495147643813,False
186000.0,0.002109059670377497,-5.203641387652169e-05,-0.0021084428622124562,307.8083184324205,27007448.064397957,-11.432171870666803,False
186300.0,0.0021342726414084836,-4.025955433917261e-05,-0.0021339037032088726,309.40718955919147,26805784.14459676,-9.712244917239227,False
186600.0,0.002159970775889466,-2.7829087912323303e-05,-0.0021597949447142994,310.7365975603461,26602565.126288977,-7.974203600063406,False
186900.0,0.0021861572953011128,-1.466816473794097e-05,-0.0021861086636620897,311.7854583710432,26397964.23729057,-6.2175591369364955,False
187200.0,0.002212828589591202,-6.873941345020285e-07,-0.002212828483465934,312.54067135974765,26192166.6284161,-4.441848614855437,False
187500.0,0.0022399868411562534,1.4209235303042078e-05,-0.002239941869123907,312.9913980141282,25985369.909591597,-2.6466395131157,False
187800.0,0.0022676272172344075,3.013728246514802e-05,-0.002267426985012033,313.1226648837328,25777784.669441044,-0.8315349220778452,False
188100.0,0.0022957438022024926,4.7222073533248476e-05,-0.002295258234701114,312.92309149727225,25569634.947651338,1.003820480495655,False
