seconds_after_cutoff,line_of_sight_error_deg,azimuth_error_deg,elevation_error_deg,range_error_m,reference_range_m,reference_elevation_deg,reference_visible
9300.0,2.053634168080533e-06,-2.408052807822969e-06,-3.488689586106375e-07,-0.348675861954689,38387036.17121807,32.81511778815207,True
9600.0,2.056988288939452e-06,-2.4213512688220362e-06,-3.646141522040125e-07,-0.3598831444978714,38343808.482844956,33.272747515612565,True
9900.0,2.059660571911058e-06,-2.4344203950477095e-06,-3.818658029786093e-07,-0.3718022555112839,38298458.52705921,33.75825807683147,True
10200.0,2.0624517650947203e-06,-2.448859106607415e-06,-3.9799039797117075e-07,-0.38247667998075485,38251061.515391044,34.271378085003775,True
10500.0,2.061647070238736e-06,-2.46003301640485e-06,-4.134492357366071e-07,-0.39329807460308075,38201696.61616208,34.81182261657747,True
10800.0,2.061710578182654e-06,-2.473775481348639e-06,-4.272226590273931e-07,-0.4050757363438606,38150446.853867464,35.3792936480296,True
11100.0,2.059181142271047e-06,-2.4851250088886445e-06,-4.420010384365014e-07,-0.41614600270986557,38097399.00378088,35.97348049330294,True
11400.0,2.0574822798410105e-06,-2.4990335418806353e-06,-4.555249830673347e-07,-0.42743512243032455,38042643.48655248,36.59406021430065,True
11700.0,2.0529395106208953e-06,-2.510962019641738e-06,-4.6759969052345696e-07,-0.4379589632153511,37986274.246143095,37.240698030136414,True
12000.0,2.0483193982978305e-06,-2.523631678741367e-06,-4.811583593777868e-07,-0.4489959627389908,37928388.62919592,37.913047699860414,True
12300.0,2.042141701319366e-06,-2.5366012437189056e-06,-4.9151540792991e-07,-0.4592740684747696,37869087.248058446,38.61075186932505,True
12600.0,2.0348533019543394e-06,-2.549666675122353e-06,-5.014802084701842e-07,-0.47084496170282364,37808473.84700932,39.33344241656157,True
12900.0,2.0267981146879233e-06,-2.563069870120671e-06,-5.118497909961661e-07,-0.4816410318017006,37746655.14757866,40.08074074204881,True
13200.0,2.017220414784974e-06,-2.576265899278951e-06,-5.213515450464001e-07,-0.49213435500860214,37683740.70028796,40.85225803494747,True
13500.0,2.0061317539272512e-06,-2.5897340947267367e-06,-5.288521265356394e-07,-0.5025522485375404,37619842.7191885,41.64759550522076,True
13800.0,1.993973598398088e-06,-2.603542895940336e-06,-5.360567527645799e-07,-0.5128546059131622,37555075.91134621,42.46634457701834,True
14100.0,1.980839262947937e-06,-2.6177345375799632e-06,-5.433444201230486e-07,-0.5226689130067825,37489557.298435085,43.308087033102,True
14400.0,1.965852650955289e-06,-2.6321700090647937e-06,-5.480469482677108e-07,-0.5328987538814545,37423406.03214559,44.17239511663844,True
14700.0,1.9502347504456724e-06,-2.6473573200291867e-06,-5.534993334777027e-07,-0.5428593382239342,37356743.19728087,45.058831595472334,True
15000.0,1.9332354683875005e-06,-2.6629478213635593e-06,-5.580384510039949e-07,-0.5527542531490326,37289691.61240569,45.96694975445543,True
15300.0,1.9161609584309047e-06,-2.6813546014636813e-06,-5.609108342241598e-07,-0.5617793202400208,37222375.61841887,46.896293348611366,True
15600.0,1.8952510692839904e-06,-2.696467475971076e-06,-5.631402757444448e-07,-0.5715762004256248,37154920.86489464,47.84639649017537,True
15900.0,1.8748842269401543e-06,-2.7152663903962093e-06,-5.64390958857075e-07,-0.5809955298900604,37087454.08031569,48.816783464382276,True
16200.0,1.8542883043387172e-06,-2.73584529963955e-06,-5.66548649771903e-07,-0.5902623385190964,37020102.84449775,49.80696847699993,True
16500.0,1.8307980550038052e-06,-2.7556083921354e-06,-5.663030151481507e-07,-0.5985018610954285,36952995.34741692,50.816455306063766,True
16800.0,1.8060977828937303e-06,-2.7763572063577158e-06,-5.656983717017283e-07,-0.6082891076803207,36886260.148405306,51.84473687414692,True
17100.0,1.7809118392582142e-06,-2.7998160589959298e-06,-5.641047806648203e-07,-0.6168294325470924,36820025.91567626,52.891294688247264,True
17400.0,1.754807265248718e-06,-2.824858768235572e-06,-5.625861803082444e-07,-0.6253195106983185,36754421.17813599,53.955598156917844,True
17700.0,1.7267205298647808e-06,-2.8512346830211754e-06,-5.585455369327974e-07,-0.6340826973319054,36689574.05753872,55.03710373451621,True
18000.0,1.6974136094770176e-06,-2.8788017800707166e-06,-5.548521002651796e-07,-0.6417034044861794,36625611.999729775,56.13525387983979,True
18300.0,1.6665636131741177e-06,-2.9074257383854274e-06,-5.509341320930616e-07,-0.6495134234428406,36562661.50690774,57.24947574762582,True
18600.0,1.6360102272886345e-06,-2.9426413163946563e-06,-5.442947141887089e-07,-0.6570491045713425,36500847.85716071,58.37917957593673,True
18900.0,1.603203373892715e-06,-2.977044857743749e-06,-5.38944021855059e-07,-0.6647834479808807,36440294.82827528,59.523756677916886,True
19200.0,1.5707516879961298e-06,-3.018109794084012e-06,-5.32294684774115e-07,-0.6714404672384262,36381124.41387805,60.68257689013414,True
19500.0,1.5352011285843746e-06,-3.0582734780182363e-06,-5.251107637604946e-07,-0.6790028288960457,36323456.545828946,61.854985358791744,True
19800.0,1.498840833547131e-06,-3.104480697402323e-06,-5.15347750251749e-07,-0.6857161372900009,36267408.804032296,63.04029839884862,True
20100.0,1.462048762368973e-06,-3.1549442951472884e-06,-5.07192567056336e-07,-0.6924778893589973,36213096.13996791,64.23779814151972,True
20400.0,1.4252143381145248e-06,-3.2146919295428233e-06,-4.967827180735185e-07,-0.6986147910356522,36160630.59090736,65.44672548414486,True
20700.0,1.3858828763430397e-06,-3.2772549047876964e-06,-4.854608590676435e-07,-0.7048875615000725,36110121.00366003,66.66627075016565,True
21000.0,1.3458687048567252e-06,-3.3485201811345178e-06,-4.729425029381673e-07,-0.7108896747231483,36061672.75605896,67.89556107267151,True
21300.0,1.304956408545193e-06,-3.427260594435211e-06,-4.6116291230191564e-07,-0.7170008048415184,36015387.48742315,69.13364313751892,True
21600.0,1.2634150231872957e-06,-3.5190456060263386e-06,-4.4710442637097003e-07,-0.7217826694250107,35971362.82998639,70.37945915243259,True
21900.0,1.2207721591270115e-06,-3.6251158803679573e-06,-4.304780958364063e-07,-0.7271570861339569,35929692.15475256,71.63181280221423,True
22200.0,1.177882211898725e-06,-3.7480215553387097e-06,-4.139772045164136e-07,-0.7319856062531471,35890464.313528515,72.88931999941667,True
22500.0,1.1338025472264937e-06,-3.889048372229809e-06,-3.966565316204651e-07,-0.736887626349926,35853763.4011043,74.15033604046832,True
22800.0,1.0884967560100872e-06,-4.056444083744282e-06,-3.7564232968634315e-07,-0.7410356849431992,35819668.51944659,75.41284517403533,True
23100.0,1.0444598767493942e-06,-4.265517816293141e-06,-3.5259657238384534e-07,-0.7447050735354424,35788253.558792606,76.6742884629515,True
23400.0,9.985707005650039e-07,-4.5120750939986465e-06,-3.273066226938681e-07,-0.7477549687027931,35759586.98690642,77.93128700750692,True
23700.0,9.526731037166488e-07,-4.820027641017077e-06,-2.978856201707458e-07,-0.751793809235096,35733731.65529978,79.17918144077501,True
24000.0,9.067814049909222e-07,-5.211575313524008e-06,-2.6195412772267446e-07,-0.7549164816737175,35710744.61230886,80.41123656086837,True
24300.0,8.603163079362809e-07,-5.706429107021904e-06,-2.1922394921602972e-07,-0.757164865732193,35690676.94212716,81.61721298933749,True
24600.0,8.149835353059093e-07,-6.351151796479826e-06,-1.6487386744756805e-07,-0.7595093995332718,35673573.61347754,82.78070739649186,True
24900.0,7.689424070009915e-07,-7.152751493322285e-06,-9.301132308792148e-08,-0.7609022334218025,35659473.34328519,83.87409271009666,True
25200.0,7.242966011853234e-07,-8.067562106361947e-06,3.153544980705192e-09,-0.7627928033471107,35648408.48547232,84.84916323780763,True
25500.0,6.799359324555946e-07,-8.742471948153252e-06,1.308533086330499e-07,-0.7630602717399597,35640404.92747012,85.6229274932437,True
25800.0,6.379420050524024e-07,-8.39250083117804e-06,2.764555802059476e-07,-0.7640196979045868,35635482.019649625,86.07187719702976,True
26100.0,5.970818272385763e-07,-6.4686730638641166e-06,4.013033105820796e-07,-0.7646957337856293,35633652.50830834,86.08097793217821,True
26400.0,5.572792430974102e-07,-4.098999937696135e-06,4.623348530685689e-07,-0.7639815360307693,35634922.49916612,85.64673365339428,True
26700.0,5.221675134382783e-07,-2.4592601732820185e-06,4.738221548450383e-07,-0.7631583735346794,35639291.44007238,84.88081357282235,True
27000.0,4.897337442278924e-07,-1.6046144537540385e-06,4.5917026625375e-07,-0.7617300525307655,35646752.116991244,83.90767473826038,True
27300.0,4.6204918586357777e-07,-1.2146703625148803e-06,4.363366912230049e-07,-0.7600989192724228,35657290.67679059,82.8120092380731,True
27600.0,4.3824769380447827e-07,-1.0735450928223145e-06,4.095324044328663e-07,-0.7580193430185318,35670886.66565537,81.64317002354618,True
27900.0,4.2240892524330587e-07,-1.0455383687713038e-06,3.849820586765418e-07,-0.7556909993290901,35687513.08976018,80.42942937027793,True
28200.0,4.139551976085236e-07,-1.0664236071988853e-06,3.6240405165699485e-07,-0.7521932497620583,35707136.49256373,79.187546650977,True
28500.0,4.1156940184964077e-07,-1.1082228468239919e-06,3.4010238891823974e-07,-0.7487388253211975,35729717.055759124,77.92796464377693,True
28800.0,4.1732067712986513e-07,-1.1602729159676528e-06,3.200978824224876e-07,-0.7448891177773476,35755208.71147581,76.65754129346489,True
29100.0,4.304762542434873e-07,-1.2199453749417444e-06,3.0084243007877376e-07,-0.7409263774752617,35783559.27828675,75.38101495812008,True
29400.0,4.495044685598773e-07,-1.274893833169699e-06,2.8300651422341616e-07,-0.7355928868055344,35814710.60950032,74.10181902763485,True
29700.0,4.7341257529978224e-07,-1.3289873947996966e-06,2.6470570446690544e-07,-0.7300924882292747,35848598.763819896,72.82255281530874,True
30000.0,5.019630760087228e-07,-1.3772149429769343e-06,2.488003900680269e-07,-0.724209614098072,35885154.183342464,71.54526412015107,True
30300.0,5.349097453513685e-07,-1.4250638287194306e-06,2.339285458674567e-07,-0.7175420671701431,35924301.89094331,70.27162473114242,True
30600.0,5.696949122747627e-07,-1.4674636759082205e-06,2.1924068960288423e-07,-0.7111869230866432,35965961.7013838,69.00304285163708,True
30900.0,6.071267459797223e-07,-1.5083100208812539e-06,2.0534741906885756e-07,-0.7041813805699348,36010048.43939592,67.74073715613989,True
31200.0,6.454907603782579e-07,-1.5443019947269931e-06,1.9243043425376527e-07,-0.696882963180542,36056472.175845295,66.4857868047788,True
31500.0,6.847134323087137e-07,-1.5772777146594308e-06,1.8006193158726091e-07,-0.6880959048867226,36105138.4676711,65.23916598155851,True
31800.0,7.249587656500359e-07,-1.6087393817088014e-06,1.6818427184261964e-07,-0.6801339909434319,36155948.61466898,64.00176823047127,True
32100.0,7.660037620149367e-07,-1.6384665002533438e-06,1.5772285166804068e-07,-0.6706222891807556,36208799.91078899,62.774423919938876,True
32400.0,8.063609097521759e-07,-1.6646352491989092e-06,1.471746244874339e-07,-0.6624438837170601,36263585.92022603,61.55791299013054,True
32700.0,8.475734247876476e-07,-1.6905323434457387e-06,1.381979473080719e-07,-0.6525500491261482,36320196.73790421,60.35297438954372,True
33000.0,8.876685400151546e-07,-1.7132714447143371e-06,1.2871053911567287e-07,-0.642768919467926,36378519.27639121,59.16031317719465,True
33300.0,9.279956941109591e-07,-1.734997596258836e-06,1.2226121270941803e-07,-0.6322894096374512,36438437.537846915,57.980605915277195,True
33600.0,9.67696426727678e-07,-1.755388524316004e-06,1.1520523912622593e-07,-0.6221241056919098,36499832.9002696,56.81450484529954,True
33900.0,1.006148183923956e-06,-1.77332606199343e-06,1.0859692878284477e-07,-0.6108136400580406,36562584.39630033,55.66264112141642,True
34200.0,1.0449799510590877e-06,-1.7919087156315072e-06,1.0277073414499682e-07,-0.5999570712447166,36626569.00221158,54.52562737207084,True
34500.0,1.084293671804989e-06,-1.8115000273155601e-06,9.686474555792302e-08,-0.5887846574187279,36691661.9153853,53.40405973325572,True
34800.0,1.1205094622793999e-06,-1.8258321006214828e-06,9.3721695293425e-08,-0.576698824763298,36757736.8383467,52.29851947383189,True
35100.0,1.1572485173508157e-06,-1.8416805573906458e-06,8.973486131935715e-08,-0.5649241209030151,36824666.25968844,51.20957432236493,True
35400.0,1.1923124841965893e-06,-1.8551930907051428e-06,8.781559301951347e-08,-0.5534342974424362,36892321.727303326,50.1377795233819,True
35700.0,1.2279559632496509e-06,-1.87029536391492e-06,8.570585663392194e-08,-0.5409320592880249,36960574.121008635,49.08367872018464,True
36000.0,1.2613474887286688e-06,-1.882500271221943e-06,8.513832483458827e-08,-0.5290344431996346,37029293.92507989,48.04780465578725,True
36300.0,1.2953286164203026e-06,-1.8964443029290123e-06,8.358468761571203e-08,-0.5168086290359497,37098351.486262366,47.030679758197635,True
36600.0,1.3278742705114163e-06,-1.9088441547410184e-06,8.410792418089841e-08,-0.5041206628084183,37167617.27520348,46.032816595691685,True
36900.0,1.3598945464676547e-06,-1.9212326662909618e-06,8.526877337544647e-08,-0.49142711609601974,37236962.138473295,45.054718256197596,True
37200.0,1.39055258395161e-06,-1.9324449738178373e-06,8.724723699060632e-08,-0.47823145240545273,37306257.54298741,44.09687862686271,True
37500.0,1.4204824054333668e-06,-1.9434511671079235e-06,8.968419962229746e-08,-0.46531693637371063,37375375.817589544,43.1597826076448,True
37800.0,1.4489892676175378e-06,-1.953256600017994e-06,9.340444506733547e-08,-0.45302940160036087,37444190.38376398,42.24390625394537,True
38100.0,1.4770494511833038e-06,-1.9633315275768837e-06,9.708085002557709e-08,-0.4390796646475792,37512575.97869307,41.349716862785094,True
38400.0,1.5049629842134449e-06,-1.9740174082016892e-06,1.0123708449327751e-07,-0.426415853202343,37580408.881001554,40.47767299449118,True
38700.0,1.5322363514892517e-06,-1.984403837695936e-06,1.0855427490241709e-07,-0.4134083017706871,37647567.11126491,39.62822444443458,True
39000.0,1.5578036569716542e-06,-1.993552587009617e-06,1.1420583234666992e-07,-0.40065596252679825,37713930.64146577,38.80181217399414,True
39300.0,1.5832941773954245e-06,-2.0033794783103076e-06,1.2040987229511302e-07,-0.3872322663664818,37779381.58612845,37.99886816906205,True
39600.0,1.609187492946926e-06,-2.014293841057224e-06,1.288075139882494e-07,-0.37400855869054794,37843804.392716095,37.21981527475119,True
39900.0,1.632663948059466e-06,-2.02298329554651e-06,1.3680367061397192e-07,-0.36035413295030594,37907086.01756684,36.46506698233386,True
40200.0,1.656027414727418e-06,-2.0322457885413314e-06,1.454448650406448e-07,-0.3478037193417549,37969116.100965716,35.73502716300163,True
40500.0,1.6792080174457726e-06,-2.0418139854427864e-06,1.5605586156652862e-07,-0.3337317183613777,38029787.12442161,35.03008977347024,True
40800.0,1.70116913890722e-06,-2.050717256452117e-06,1.6578182027160437e-07,-0.32081376761198044,38088994.575983234,34.350638525673226,True
41100.0,1.7216563417058022e-06,-2.0583879063451604e-06,1.7690802422976049e-07,-0.30770953744649887,38146637.08909982,33.697046508256854,True
41400.0,1.7439043851055584e-06,-2.068806935540124e-06,1.886004454831891e-07,-0.2948719710111618,38202616.589020416,33.069675794044194,True
41700.0,1.7629621116665143e-06,-2.075919297794826e-06,2.014191764487805e-07,-0.28183872252702713,38256838.42319079,32.46887700618238,True
42000.0,1.7826214005976705e-06,-2.0843532411163324e-06,2.1463123900389292e-07,-0.26798243075609207,38309211.48773851,31.894988866274662,True
42300.0,1.8026961647598813e-06,-2.0939163789535087e-06,2.2778572272841302e-07,-0.2545567527413368,38359648.34800731,31.34833771663239,True
42600.0,1.8206621439422212e-06,-2.1014237461258745e-06,2.421333178403984e-07,-0.24146418273448944,38408065.34669745,30.829237024924076,True
42900.0,1.838473749718631e-06,-2.1092534439048904e-06,2.570570458715338e-07,-0.22785886377096176,38454382.70886156,30.33798688016146,True
43200.0,1.8555559232032879e-06,-2.116728381906796e-06,2.724339331905412e-07,-0.21457723528146744,38498524.64188796,29.874873473435457,True
43500.0,1.8728649325899014e-06,-2.1250536974548595e-06,2.8764338466658046e-07,-0.202021524310112,38540419.42423765,29.440168577213875,True
43800.0,1.8894134556288392e-06,-2.1327757622202625e-06,3.0427817421241343e-07,-0.18827174603939056,38579999.48785125,29.03412902083241,True
44100.0,1.9043412542176865e-06,-2.1391259394931694e-06,3.209736831877308e-07,-0.17559004575014114,38617201.50252938,28.656996178567354,True
44400.0,1.9196965650869858e-06,-2.1463114592279453e-06,3.384900146841119e-07,-0.16218648105859756,38651966.439292245,28.308995457028807,True
44700.0,1.934538355890272e-06,-2.153214722966368e-06,3.568209869797556e-07,-0.1484801024198532,38684239.64208476,27.99033580499069,True
45000.0,1.948698726976669e-06,-2.159853636385378e-06,3.748833670158547e-07,-0.13476873189210892,38713970.88486866,27.70120923995575,True
45300.0,1.9620329975311614e-06,-2.1660314075688802e-06,3.9281501074128755e-07,-0.12116778641939163,38741114.42508339,27.44179039618102,True
45600.0,1.973610604329495e-06,-2.170307539017813e-06,4.1215472990074886e-07,-0.10734628885984421,38765629.051118724,27.21223610348892,True
45900.0,1.986583014845796e-06,-2.176591095803815e-06,4.315735075977045e-07,-0.09402152895927429,38787478.12586837,27.012685003574123,True
46200.0,1.997825942966486e-06,-2.1811756880651956e-06,4.5147994143235337e-07,-0.07984540611505508,38806629.62009617,26.84325719458839,True
46500.0,2.008300085027323e-06,-2.1853367400126444e-06,4.7116629531274157e-07,-0.06594767421483994,38823056.14797087,26.70405392410809,True
46800.0,2.0182291340080862e-06,-2.1890027994686534e-06,4.918102476381137e-07,-0.05246014893054962,38836734.98917441,26.59515732055449,True
47100.0,2.027175991318696e-06,-2.19247786503729e-06,5.105166955843288e-07,-0.03839176893234253,38847648.109025344,26.516630180831804,True
47400.0,2.036462686936123e-06,-2.1960218532512954e-06,5.31675315329494e-07,-0.024320393800735474,38855782.17614447,26.46851579037777,True
47700.0,2.043827381186659e-06,-2.1977726589739177e-06,5.526076876094521e-07,-0.010802850127220154,38861128.57061588,26.45083782060808,True
48000.0,2.0513856297886514e-06,-2.2006895505910506e-06,5.717553435147238e-07,0.003766074776649475,38863683.38641468,26.46360025691354,True
48300.0,2.0579629629651756e-06,-2.2022089751772e-06,5.928656854337078e-07,0.01758629083633423,38863447.4363915,26.506787384597605,True
48600.0,2.063321459635988e-06,-2.2027842305760714e-06,6.13617434197522e-07,0.03213854879140854,38860426.23987137,26.580363844578947,True
48900.0,2.0664771296272897e-06,-2.2017017329289956e-06,6.327854684684553e-07,0.04582572728395462,38854630.01817479,26.684274724444315,True
49200.0,2.070643637032864e-06,-2.2014454543750617e-06,6.539715116105072e-07,0.060650862753391266,38846073.67197787,26.818445705934888,True
49500.0,2.0740333864534232e-06,-2.2014071419107495e-06,6.731117920821816e-07,0.0745261162519455,38834776.76790556,26.982783280202664,True
49800.0,2.0750917686726145e-06,-2.198656432028656e-06,6.930930602777607e-07,0.08968262374401093,38820763.50386602,27.177174985516903,True
50100.0,2.076839207055168e-06,-2.1975913853111706e-06,7.118612401768587e-07,0.10465540736913681,38804062.685619526,27.40148971854009,True
50400.0,2.0763635749569706e-06,-2.194159719692834e-06,7.308563745311858e-07,0.11845877021551132,38784707.685925096,27.655578069376304,True
50700.0,2.0757750872059108e-06,-2.1910158807258995e-06,7.497565199798828e-07,0.13305958360433578,38762736.400105715,27.939272711023357,True
51000.0,2.0733978851727034e-06,-2.1868958413051587e-06,7.668541854854993e-07,0.14763186872005463,38738191.20448851,28.252388820146933,True
51300.0,2.0700944604494146e-06,-2.181748442353637e-06,7.846253637922018e-07,0.16261984407901764,38711118.89962429,28.594724525541753,True
51600.0,2.0662667569326067e-06,-2.176989880808833e-06,8.010723533402597e-07,0.17724061757326126,38681570.654578045,28.966061399364428,True
51900.0,2.060547622688519e-06,-2.170114271393686e-06,8.179140849051691e-07,0.19200380146503448,38649601.940629624,29.36616495553178,True
52200.0,2.0534410576120333e-06,-2.1631901461205416e-06,8.322211009215152e-07,0.20609328150749207,38615272.46444835,29.794785184017677,True
52500.0,2.0459434362445314e-06,-2.155765258748943e-06,8.474159329807662e-07,0.22092032432556152,38578646.0893363,30.25165708037927,True
52800.0,2.037707515421243e-06,-2.1486763159828115e-06,8.610548789533823e-07,0.2353806346654892,38539790.75890655,30.73650120833218,True
53100.0,2.0282596508203146e-06,-2.140589771215673e-06,8.745346207206239e-07,0.25086793303489685,38498778.40503841,31.24902424550379,True
53400.0,2.0172677682689695e-06,-2.13188022257782e-06,8.864035692113248e-07,0.2642551437020302,38455684.861791044,31.788919546049726,True
53700.0,2.0053441627752816e-06,-2.1225847888217686e-06,8.980186834151027e-07,0.2795039564371109,38410589.75450539,32.355867686898925,True
54000.0,1.991168899684878e-06,-2.1117262463121733e-06,9.080610468004124e-07,0.29347334802150726,38363576.40841394,32.94953701680351,True
54300.0,1.9768806916996725e-06,-2.1016437870002846e-06,9.174055364269407e-07,0.3080651983618736,38314731.724512264,33.56958418261221,True
54600.0,1.9614701941561237e-06,-2.09140543461217e-06,9.254211121856315e-07,0.322640523314476,38264146.06865292,34.21565464785925,True
54900.0,1.9447997511337834e-06,-2.0800132460863097e-06,9.333626920238203e-07,0.33642395585775375,38211913.14404306,34.88738318445825,True
55200.0,1.9264019869484153e-06,-2.067911708536485e-06,9.395461475492084e-07,0.35074543207883835,38158129.8572019,35.58439434956087,True
55500.0,1.9073241873298853e-06,-2.055581120430361e-06,9.454293916633105e-07,0.36427922546863556,38102896.18413121,36.306302925521486,True
55800.0,1.8877266976047952e-06,-2.044737470896507e-06,9.489583234767451e-07,0.37845665216445923,38046315.019445844,37.05271434399218,True
56100.0,1.8651889298318915e-06,-2.0299810614687885e-06,9.527501418915563e-07,0.3924817144870758,37988492.02897093,37.8232250642747,True
56400.0,1.8418023305355246e-06,-2.0165625471690873e-06,9.537889340549555e-07,0.40600449591875076,37929535.48770127,38.617422937260685,True
56700.0,1.8187662501988448e-06,-2.0039266530602617e-06,9.55224074061789e-07,0.4189154803752899,37869556.11362724,39.43488751266443,True
57000.0,1.7934101486465172e-06,-1.9890441933512193e-06,9.55718888917545e-07,0.43262744694948196,37808666.89304706,40.27519033265879,True
57300.0,1.7673775614067734e-06,-1.9760694556225644e-06,9.533009190931807e-07,0.4461326375603676,37746982.90408664,41.13789517374847,True
57600.0,1.7396662953376382e-06,-1.9605049033089017e-06,9.514580412428586e-07,0.4587850719690323,37684621.12651038,42.02255824810424,True
57900.0,1.7104451751402585e-06,-1.9453572690508736e-06,9.469561419450656e-07,0.4718506336212158,37621700.24584032,42.9287283839739,True
58200.0,1.6810547554713342e-06,-1.9304793852370494e-06,9.42430723682719e-07,0.4852956086397171,37558340.45540345,43.85594714126396,True
58500.0,1.6499453718989243e-06,-1.914468384711654e-06,9.36574167553772e-07,0.49692487716674805,37494663.24931831,44.80374890858066,True
58800.0,1.617891894885262e-06,-1.8986373220286623e-06,9.293579950053754e-07,0.5102093517780304,37430791.20023867,45.771660943258496,True
59100.0,1.5839650507871033e-06,-1.8811578854638356e-06,9.209522531250514e-07,0.5221220850944519,37366847.750730164,46.75920337440248,True
59400.0,1.5504272705901093e-06,-1.8646013302259234e-06,9.127051399104857e-07,0.533586286008358,37302956.97591138,47.765889158821686,True
59700.0,1.5146447549742607e-06,-1.8481979111584224e-06,9.008859152004334e-07,0.5454465970396996,37239243.35472509,48.791223996729386,True
60000.0,1.4779743699599661e-06,-1.8290184868874348e-06,8.903360182443976e-07,0.556672029197216,37175831.533452824,49.83470617671108,True
60300.0,1.4394885308184492e-06,-1.8100494685313606e-06,8.767822805566539e-07,0.5684531778097153,37112846.07817722,50.895826396565546,True
60600.0,1.4021339968128725e-06,-1.7927007718299137e-06,8.639569486490473e-07,0.5792234241962433,37050411.23157794,51.97406748749317,True
