seconds_after_cutoff,line_of_sight_error_deg,azimuth_error_deg,elevation_error_deg,range_error_m,reference_range_m,reference_elevation_deg,reference_visible
285848.81512260437,2.137132108845095e-08,-1.6025268223529565e-08,-1.4910671808365805e-08,0.8360568583011627,138279211.49105042,17.179331698988722,True
286148.81512236595,2.1105663621077875e-08,-1.5400473785120994e-08,-1.5055544366759932e-08,0.839580237865448,138213386.50017384,16.170530422904037,True
286448.81512236595,2.0824525271803708e-08,-1.4820244587099296e-08,-1.5134112629766605e-08,0.8429529368877411,138146871.36752057,15.159438240654513,True
286748.81512236595,2.0548092749701876e-08,-1.4248939805838745e-08,-1.520917614072914e-08,0.8463360965251923,138079615.94211218,14.14623249493829,True
287048.81512212753,2.030556981092034e-08,-1.3636366702485248e-08,-1.5361068861352578e-08,0.8499493300914764,138011569.73854077,13.131083362976481,True
287348.81512212753,2.0044733934907328e-08,-1.3072508409095462e-08,-1.5441097289681238e-08,0.8533875048160553,137942681.96055186,12.11415432595725,True
287648.81512212753,1.978590189182082e-08,-1.252215042768512e-08,-1.550758987889367e-08,0.8568064570426941,137872901.52321658,11.095602620981413,True
287948.8151218891,1.956634359700008e-08,-1.1923759757337393e-08,-1.5653020213335367e-08,0.8604687750339508,137802177.0762147,10.075579661602868,True
288248.8151218891,1.932757891339289e-08,-1.1374510222594836e-08,-1.572832886154174e-08,0.8639504611492157,137730457.02738476,9.054231436525537,False
288548.8151218891,1.9092022365694997e-08,-1.0836799901881022e-08,-1.5791197682801794e-08,0.8674125075340271,137657689.56464222,8.031698896347004,False
288848.8151216507,1.8901248270247706e-08,-1.0245997827951214e-08,-1.5932332786405823e-08,0.8711241483688354,137583822.67905682,7.008118314057852,False
289148.8151216507,1.868997770535508e-08,-9.70470637184917e-09,-1.6004915615042137e-08,0.8746490776538849,137508804.18814796,5.983621628680508,False
289448.8151214123,1.851068973558565e-08,-9.132577361015137e-09,-1.612032907161165e-08,0.8783213794231415,137432581.75736898,4.958336782562373,False
289748.8151214123,1.8317050149926027e-08,-8.599016609878163e-09,-1.6183913764677982e-08,0.8818497061729431,137355102.92344335,3.9323880316892654,False
290048.8151214123,1.8148130526434282e-08,-8.046697530517122e-09,-1.6271811897894395e-08,0.8854691386222839,137276315.1159112,2.9058962566118094,False
290348.81512117386,1.8012650817046153e-08,-7.46479145163903e-09,-1.6394884339021587e-08,0.8892171382904053,137196165.67979908,1.8789792534930736,False
290648.81512117386,1.785627738417605e-08,-6.929298024260788e-09,-1.645728198162999e-08,0.8927854299545288,137114601.89752975,0.8517520154835445,False
290948.81512117386,1.7730011044631636e-08,-6.369731408994994e-09,-1.6546302133990665e-08,0.896454930305481,137031571.0101509,-0.17567298686157226,False
291248.81512093544,1.7641601996208934e-08,-5.77779246668797e-09,-1.6669072344654978e-08,0.9002532958984375,136947020.23958424,-1.203185540514092,False
291548.81512093544,1.7532818872379558e-08,-5.2292534746811725e-09,-1.6736075192369526e-08,0.9038794338703156,136860896.80988908,-2.2306774309627877,False
