seconds_after_cutoff,line_of_sight_error_deg,azimuth_error_deg,elevation_error_deg,range_error_m,reference_range_m,reference_elevation_deg,reference_visible
106500.0,1.1768250076589687e-05,-2.2140940671988574e-05,-3.2222806325421516e-06,0.18551017716526985,20812307.745605055,59.25603018325707,True
106800.0,1.1710101425491491e-05,-2.0702230216329554e-05,-3.914153637651907e-06,0.2223963364958763,20885169.928095065,57.78416196974513,True
107100.0,1.1648024753478683e-05,-1.9286237119331417e-05,-4.500384399364066e-06,0.2579357512295246,20969394.586938012,56.147570634200555,True
107400.0,1.15824278164676e-05,-1.794560949974766e-05,-4.987850431348306e-06,0.29212234541773796,21064720.929683223,54.3730292915896,True
107700.0,1.1510910321105114e-05,-1.6703145803376174e-05,-5.3884715285335005e-06,0.3242354840040207,21170847.036314696,52.48458733290775,True
108000.0,1.1437381001551315e-05,-1.5575874698470216e-05,-5.715730353017534e-06,0.3538207486271858,21287432.258037772,50.50335750355417,True
108300.0,1.1361108774244105e-05,-1.4566798569148887e-05,-5.976300130328127e-06,0.3817426525056362,21414099.88385043,48.447600217458366,True
108600.0,1.1280995579609324e-05,-1.3668802068877994e-05,-6.179634453928884e-06,0.4072198159992695,21550440.022764403,46.33296518526593,True
108900.0,1.1200284044367865e-05,-1.2876772501613232e-05,-6.336179083632487e-06,0.4307512082159519,21696012.635098148,44.17279708968301,True
109200.0,1.1115638979825463e-05,-1.2175387354318445e-05,-6.452464035078265e-06,0.45283298939466476,21850350.667634647,41.97845012735174,True
109500.0,1.1034617221734019e-05,-1.156474570507271e-05,-6.536566246495568e-06,0.4726565591990948,22012963.23607092,39.75958258587833,True
109800.0,1.0950227447995725e-05,-1.102584016621222e-05,-6.59095932320497e-06,0.4896889925003052,22183338.803667545,37.5244189568062,True
110100.0,1.0867335785341709e-05,-1.0557187664517187e-05,-6.620027335202394e-06,0.5057048425078392,22360948.315480124,35.279976421646424,True
110400.0,1.0780962898086503e-05,-1.0141069651581347e-05,-6.629234789556904e-06,0.5183451622724533,22545248.25981551,33.032257264591436,True
110700.0,1.069831753443633e-05,-9.782407261127446e-06,-6.620327706485796e-06,0.5301244854927063,22735683.601801038,30.78641089240759,True
111000.0,1.0613399629455792e-05,-9.464780163170872e-06,-6.596951038773113e-06,0.5388800576329231,22931690.598023288,28.546869785082666,True
111300.0,1.053298963473307e-05,-9.190151644133948e-06,-6.563972469564305e-06,0.5457355156540871,23132699.437077116,26.317463561188255,True
111600.0,1.0452311403187039e-05,-8.951898422537852e-06,-6.517465948263634e-06,0.5504940338432789,23338136.722624548,24.10151491850238,True
111900.0,1.0371713774592418e-05,-8.742013790197234e-06,-6.464003721617928e-06,0.553245335817337,23547427.77179994,21.901920708744356,True
112200.0,1.029313478346952e-05,-8.56309119967591e-06,-6.400911292558931e-06,0.5541703328490257,23759998.73312152,19.721220759795465,True
112500.0,1.021780923952453e-05,-8.409905689177322e-06,-6.333735427688225e-06,0.5527050830423832,23975278.522784166,17.561656719166617,True
112800.0,1.01419169368113e-05,-8.278224811419932e-06,-6.259201162706063e-06,0.5497485138475895,24192700.57893641,15.425222631087099,True
113100.0,1.0070918021630595e-05,-8.168641954853229e-06,-6.1834616733591474e-06,0.5446961745619774,24411704.448071517,13.313708758678114,True
113400.0,1.0001002085447134e-05,-8.077291028030231e-06,-6.103384693645353e-06,0.537149403244257,24631737.201631412,11.228739742020126,True
113700.0,9.934367930795689e-06,-8.006453015241277e-06,-6.018059666601516e-06,0.5284677818417549,24852254.697102886,9.171808097950393,False
114000.0,9.868131951454831e-06,-7.948864322315785e-06,-5.930674027432303e-06,0.5165684744715691,25072722.70067287,7.144303780337071,False
114300.0,9.806618561856134e-06,-7.909311477760639e-06,-5.840901668996423e-06,0.5041853077709675,25292617.862312336,5.147540414937961,False
114600.0,9.748929550633988e-06,-7.884169576755085e-06,-5.7509228228447284e-06,0.4901668354868889,25511428.585058473,3.1827787290546308,False
114900.0,9.693093118384385e-06,-7.871738830544928e-06,-5.658739166358728e-06,0.4741627648472786,25728655.76947719,1.2512475512655234,False
115200.0,9.63911045313722e-06,-7.871849277307774e-06,-5.5636599868291725e-06,0.45585308223962784,25943813.46324271,-0.6458372715078738,False
115500.0,9.590930606638062e-06,-7.887684034812992e-06,-5.46712476134914e-06,0.4370962455868721,26156429.418133877,-2.5072558012232022,False
115800.0,9.545545831041392e-06,-7.914886623439088e-06,-5.369302459534708e-06,0.41644155979156494,26366045.57513955,-4.331768582965867,False
116100.0,9.505503309132888e-06,-7.954474881444185e-06,-5.2725367218897645e-06,0.3942207582294941,26572218.468968395,-6.118102710571478,False
116400.0,9.4661094375318e-06,-8.00407323708896e-06,-5.1712324209418625e-06,0.3716849312186241,26774519.57732777,-7.86493930756504,False
116700.0,9.431123637147729e-06,-8.066346197210805e-06,-5.067435651540109e-06,0.3472272977232933,26972535.620056104,-9.570902333272358,False
117000.0,9.402656877732822e-06,-8.14167350426942e-06,-4.963785483980132e-06,0.32211097702383995,27165868.80310293,-11.234548755675885,False
117300.0,9.37619729600438e-06,-8.226587851822842e-06,-4.856537421105145e-06,0.2953740730881691,27354137.03439925,-12.854360105001641,False
117600.0,9.354185708028332e-06,-8.323186960979001e-06,-4.74621511159512e-06,0.26881107315421104,27536974.096758787,-14.428735470198157,False
117900.0,9.336077512685162e-06,-8.42934403522122e-06,-4.6344361415151525e-06,0.24113446474075317,27714029.80410534,-15.95598609194774,False
118200.0,9.320201836233782e-06,-8.545140076421376e-06,-4.516805038434768e-06,0.21188439428806305,27884970.12525493,-17.4343317057402,False
118500.0,9.310155158343822e-06,-8.672193359871017e-06,-4.396854130561678e-06,0.18373193964362144,28049477.29084532,-18.86189881220075,False
118800.0,9.303743246911268e-06,-8.809126882169949e-06,-4.271250620746514e-06,0.15369407460093498,28207249.896618616,-20.236721160965743,False
119100.0,9.301025942762674e-06,-8.95413890589225e-06,-4.1420122904867185e-06,0.12347940728068352,28358002.976092402,-21.556742656167472,False
119400.0,9.301584676364432e-06,-9.106223927801693e-06,-4.008631439234023e-06,0.09308135509490967,28501468.081331883,-22.819823011291952,False
119700.0,9.307133929960413e-06,-9.267725118888848e-06,-3.868822354036183e-06,0.06217925623059273,28637393.34970854,-24.023746407722882,False
120000.0,9.315901385205598e-06,-9.435278343516984e-06,-3.722930031813121e-06,0.031717389822006226,28765543.566377923,-25.1662334282385,False
120300.0,9.328738481643146e-06,-9.607843480807787e-06,-3.572954831554398e-06,-0.0001976899802684784,28885700.230132274,-26.244956500204065,False
120600.0,9.344324322768012e-06,-9.784903284071333e-06,-3.4139433218172144e-06,-0.03147120028734207,28997661.60754179,-27.257559007396495,False
120900.0,9.363726947159556e-06,-9.964573621346062e-06,-3.2498561175486884e-06,-0.0634135752916336,29101242.801814977,-28.201678094086205,False
121200.0,9.386868576874561e-06,-1.014614809946579e-05,-3.07886033823479e-06,-0.09542682394385338,29196275.810520574,-29.07497113757098,False
121500.0,9.413382619852298e-06,-1.0327125920639446e-05,-2.902346516009402e-06,-0.1274288147687912,29282609.593496203,-29.875145588889783,False
121800.0,9.44454408094237e-06,-1.0508248664109487e-05,-2.718334695117619e-06,-0.15901880711317062,29360110.14065986,-30.59999178034013,False
122100.0,9.478682253875148e-06,-1.0685268904353507e-05,-2.528498054488182e-06,-0.19082900881767273,29428660.545733176,-31.2474180169072,False
122400.0,9.515867772028832e-06,-1.0856863838171193e-05,-2.332301701102324e-06,-0.22278541326522827,29488161.081031177,-31.815487107494235,False
122700.0,9.557521738756604e-06,-1.1022276737548964e-05,-2.1330355153281744e-06,-0.2545790746808052,29538529.278931674,-32.30245323820824,False
123000.0,9.602600224025002e-06,-1.1180275350852753e-05,-1.925328675156379e-06,-0.2867291085422039,29579700.018608212,-32.70679797904015,False
123300.0,9.650009708101633e-06,-1.1326591760507654e-05,-1.7152744007375986e-06,-0.31805265322327614,29611625.61394338,-33.02726402633628,False
123600.0,9.703153053266523e-06,-1.1464511658232368e-05,-1.5019918038206015e-06,-0.3494654819369316,29634275.912552558,-33.26288537727701,False
123900.0,9.759329397250916e-06,-1.1590034432629182e-05,-1.284217454156078e-06,-0.38054873421788216,29647638.39226682,-33.41301256281331,False
124200.0,9.81977713732602e-06,-1.1703357500891798e-05,-1.0653259820969652e-06,-0.4115913361310959,29651718.267606914,-33.477331819952184,False
124500.0,9.88411055745579e-06,-1.180359001295983e-05,-8.457467899347648e-07,-0.44267380610108376,29646538.59754271,-33.45587732697035,False
124800.0,9.951817422608066e-06,-1.1890004145698185e-05,-6.251542288282508e-07,-0.4728689566254616,29632140.397245485,-33.349035927199196,False
125100.0,1.0022117805381171e-05,-1.1961574983843093e-05,-4.0652248856076767e-07,-0.5023578256368637,29608582.756159775,-33.157544183019304,False
125400.0,1.0098640567005401e-05,-1.2023128249438741e-05,-1.8994890638168727e-07,-0.5310815162956715,29575942.95543174,-32.88247800794037,False
125700.0,1.0178048415846244e-05,-1.2071357559761964e-05,2.3168873042322957e-08,-0.5601643398404121,29534316.590222493,-32.525235474160546,False
126000.0,1.0262547263579869e-05,-1.2109767880019717e-05,2.3518837366509615e-07,-0.5886888839304447,29483817.688642293,-32.08751376210122,False
126300.0,1.0350940876599581e-05,-1.2138018377072513e-05,4.4283496336561257e-07,-0.6153714545071125,29424578.835855942,-31.571281424686276,False
126600.0,1.0441798330447878e-05,-1.2155872610719598e-05,6.437065316333701e-07,-0.6420552544295788,29356751.299104754,-30.9787473475852,False
126900.0,1.053936854504211e-05,-1.2169672856998659e-05,8.390060948215705e-07,-0.6670418046414852,29280505.14029783,-30.312327791867535,False
127200.0,1.063725831092868e-05,-1.2173518314284593e-05,1.0279209483599061e-06,-0.6909965872764587,29196029.337319553,-29.574612883382674,False
127500.0,1.0742795819322638e-05,-1.2177514463473926e-05,1.2096201125189054e-06,-0.7141390964388847,29103531.890924066,-28.768333819360485,False
127800.0,1.085051971969981e-05,-1.2176800055385684e-05,1.3846989972421397e-06,-0.7359801568090916,29003239.926358607,-27.89633186768537,False
128100.0,1.096152813191322e-05,-1.2174730414926671e-05,1.5493976555092104e-06,-0.7570939846336842,28895399.78676517,-26.961530030893794,False
128400.0,1.1077329509881346e-05,-1.2173960215022817e-05,1.7073378906218295e-06,-0.7765580154955387,28780277.109200742,-25.966908060903137,False
128700.0,1.1198298738065796e-05,-1.2176554292864239e-05,1.856811312705986e-06,-0.7942589893937111,28658156.88928626,-24.915481231918598,False
129000.0,1.1320574791958e-05,-1.2179668317457981e-05,1.99711053738838e-06,-0.8114679120481014,28529343.52425994,-23.810283171841153,False
129300.0,1.1448456694214526e-05,-1.2189765072889713e-05,2.1263010872019095e-06,-0.8262252137064934,28394160.826865222,-22.654352816885094,False
129600.0,1.1577987239975555e-05,-1.220307950688948e-05,2.24724898245654e-06,-0.8398154154419899,28252952.02171198,-21.4507254663386,False
129900.0,1.1711437000076113e-05,-1.2224171257457783e-05,2.3554627262001304e-06,-0.8508971594274044,28106079.69546002,-20.20242777178762,False
130200.0,1.184938229588069e-05,-1.2254113329390748e-05,2.4535930798208483e-06,-0.8615142330527306,27953925.719212826,-18.912476497588827,False
130500.0,1.1990871654225305e-05,-1.2292742383124278e-05,2.541799677402423e-06,-0.8695629723370075,27796891.1111978,-17.583880751333794,False
130800.0,1.2134276714259656e-05,-1.2340151727130433e-05,2.6157486274769326e-06,-0.8758835382759571,27635395.8607029,-16.219647444470755,False
131100.0,1.228273750973689e-05,-1.2399214824654337e-05,2.6809132549487913e-06,-0.8807068765163422,27469878.68007933,-14.822789714834064,False
131400.0,1.24336079780981e-05,-1.2469012574456428e-05,2.7320376805306523e-06,-0.8831670470535755,27300796.68985665,-13.39633798814266,False
131700.0,1.2586156675174515e-05,-1.2548988763683155e-05,2.770981726740729e-06,-0.8826603963971138,27128625.026347853,-11.94335349047086,False
132000.0,1.2744800550131223e-05,-1.2644629407532193e-05,2.7964406257297014e-06,-0.8800859712064266,26953856.359655205,-10.466943895538005,False
132300.0,1.290430398784901e-05,-1.2751099774277463e-05,2.807733865850537e-06,-0.8752640150487423,26777000.307575915,-8.970280907942293,False
132600.0,1.3065886156507765e-05,-1.2869989745922794e-05,2.8054131675503413e-06,-0.8686705864965916,26598582.74215243,-7.456619526098236,False
132900.0,1.3230203485232245e-05,-1.3003080255202804e-05,2.7861218390157205e-06,-0.8585401587188244,26419144.96804489,-5.929318735756704,False
133200.0,1.3396608999375972e-05,-1.3149717176474951e-05,2.7510110767181573e-06,-0.8460418619215488,26239242.77323655,-4.391863386776616,False
133500.0,1.3566001526542009e-05,-1.3311575855823321e-05,2.6973632856197582e-06,-0.8307516723871231,26059445.321988586,-2.84788692090532,False
133800.0,1.3736372238892152e-05,-1.3486489677916325e-05,2.6260825356505535e-06,-0.8123156055808067,25880333.89378887,-1.301194628401998,False
134100.0,1.3904676327811009e-05,-1.3671664987668919e-05,2.5355464934595506e-06,-0.7912348210811615,25702500.44955826,0.2442130236953468,False
134400.0,1.4075410645801725e-05,-1.3871911107798951e-05,2.423590558464639e-06,-0.7674704864621162,25526546.013020176,1.7841174922814567,False
134700.0,1.4247213461147913e-05,-1.4085552265896695e-05,2.28983571082253e-06,-0.7402607053518295,25353078.861165494,3.314060335860459,False
135000.0,1.4416521338564857e-05,-1.4308474021618167e-05,2.1341787661555145e-06,-0.7095932774245739,25182712.516648494,4.829323254656196,False
135300.0,1.4584082947387421e-05,-1.454126510225251e-05,1.952782608505288e-06,-0.6760226860642433,25016063.53362165,6.324910935992009,False
135600.0,1.4748017670073902e-05,-1.4781074185066245e-05,1.7445405049443252e-06,-0.6393119543790817,24853749.07535572,7.795537816775455,False
135900.0,1.4910248020390536e-05,-1.5028034908937116e-05,1.5136153272976571e-06,-0.5992748774588108,24696384.28857979,9.235620093035138,False
136200.0,1.506732000583355e-05,-1.5277902321031434e-05,1.251435964633174e-06,-0.5567402876913548,24544579.478361607,10.639274497049344,True
136500.0,1.5219690707243804e-05,-1.5528610276760446e-05,9.620458012449262e-07,-0.5104531794786453,24398937.09020178,12.000325449484446,True
136800.0,1.5367919037410715e-05,-1.577843994482464e-05,6.429549319619809e-07,-0.46214501932263374,24260048.52794562,13.31232246632022,True
137100.0,1.5505302419272755e-05,-1.6017495454434538e-05,2.953228026569832e-07,-0.40998686850070953,24128490.81005618,14.568569578980796,True
137400.0,1.5637477315338543e-05,-1.6248227098003554e-05,-8.352784419685122e-08,-0.3557177893817425,24004823.11812194,15.762168566367784,True
137700.0,1.575929566893699e-05,-1.6461457221339515e-05,-4.889660090157122e-07,-0.2987970635294914,23889583.245872464,16.886077467670553,True
138000.0,1.587297133442886e-05,-1.665522086113924e-05,-9.241215970234862e-07,-0.24003667384386063,23783284.012276206,17.93318546893561,True
138300.0,1.5974283120188982e-05,-1.6820730024846853e-05,-1.3843158406245948e-06,-0.17865737155079842,23686409.66954512,18.896404451307728,True
138600.0,1.6066036428491203e-05,-1.6956265938006254e-05,-1.8690101413199045e-06,-0.11571645364165306,23599412.370902866,19.768776638335176,True
138900.0,1.6144166487591535e-05,-1.7053072554062965e-05,-2.3744982442508444e-06,-0.051176343113183975,23522708.741272416,20.543596464314984,True
139200.0,1.620905137322769e-05,-1.7107054844700542e-05,-2.89876101433606e-06,0.014497332274913788,23456676.62028172,21.21454347116801,True
139500.0,1.6262555767261477e-05,-1.7116630488089868e-05,-3.436914575161154e-06,0.08139197155833244,23401652.029909752,21.775821529602418,True
139800.0,1.6302319737948975e-05,-1.7076126482606924e-05,-3.984971566950435e-06,0.14814848452806473,23357926.431143012,22.222298362669537,True
140100.0,1.632641202739146e-05,-1.6981613555344666e-05,-4.5370591053028875e-06,0.21577312424778938,23325744.316607866,22.54963826638929,True
140400.0,1.633660268589189e-05,-1.683341628222479e-05,-5.090385794659369e-06,0.2835116982460022,23305301.20391062,22.75442041658865,True
140700.0,1.633320790194177e-05,-1.6634107424806643e-05,-5.6346196224410505e-06,0.3503972105681896,23296742.060253933,22.834235268245937,True
141000.0,1.6315887292232288e-05,-1.638335555753656e-05,-6.169293019553379e-06,0.41732141375541687,23300160.199083656,22.787752555619576,True
141300.0,1.6286750740574016e-05,-1.6086565096884442e-05,-6.689169318008226e-06,0.4826780818402767,23315596.68126872,22.61475598555345,True
141600.0,1.6241995465156313e-05,-1.5744530429628867e-05,-7.187084612780836e-06,0.547287680208683,23343040.21950996,22.316142108264852,True
141900.0,1.6184054761007682e-05,-1.5365842671144492e-05,-7.657971405450326e-06,0.609870083630085,23382427.607340124,21.893883390699852,True
142200.0,1.6115977461917475e-05,-1.4956902475660172e-05,-8.103660295688542e-06,0.6708292663097382,23433644.64567755,21.350958130335126,True
142500.0,1.6032803986110294e-05,-1.4521037286385763e-05,-8.515564442035384e-06,0.7304552718997002,23496527.560035963,20.69125208053215,True
142800.0,1.5941350334537735e-05,-1.4069381251147206e-05,-8.89696600836487e-06,0.7868081219494343,23570864.871687323,19.91943839392608,True
143100.0,1.5841820328308296e-05,-1.360955639029271e-05,-9.244291536703031e-06,0.8415474742650986,23656399.67372765,19.040843244127064,True
143400.0,1.5731379486000887e-05,-1.314496995519221e-05,-9.55483575282301e-06,0.8937057629227638,23752832.283556566,18.061304756220057,True
143700.0,1.5610897690432973e-05,-1.2678478782390812e-05,-9.832422620092984e-06,0.942944161593914,23859823.195914377,16.987032225152106,True
144000.0,1.5483660080491856e-05,-1.2221225603070707e-05,-1.0074310271335207e-05,0.9886976294219494,23976996.291935235,15.8244715554073,True
144300.0,1.5351259590432736e-05,-1.1776421956710692e-05,-1.0284235832713762e-05,1.032000221312046,24103942.23748987,14.580181566332906,True
144600.0,1.5212785506978059e-05,-1.1345620237079856e-05,-1.0463206045585594e-05,1.072482194751501,24240222.018517733,13.26072427130201,True
144900.0,1.506935337375886e-05,-1.0931701837080254e-05,-1.0613269504133882e-05,1.1107086054980755,24385370.545245,11.872570950836211,True
145200.0,1.49228271791137e-05,-1.0539640101114855e-05,-1.0735075461454358e-05,1.1439110711216927,24538900.282676052,10.422024596809486,True
145500.0,1.4772041226474195e-05,-1.0166403484390685e-05,-1.0832343070532602e-05,1.1753838583827019,24700304.83710862,8.915158391261304,False
145800.0,1.4618993683531261e-05,-9.818259428584497e-06,-1.0904024010827129e-05,1.2031943127512932,24869062.488520604,7.357769163075757,False
146100.0,1.4467060464193996e-05,-9.494378872432208e-06,-1.095714878562859e-05,1.2272691316902637,25044639.591324016,5.755344371540557,False
146400.0,1.431112620477795e-05,-9.191558035581693e-06,-1.0989004322503604e-05,1.2492444701492786,25226493.83700057,4.113040841019917,False
146700.0,1.4157566618337878e-05,-8.91420307880253e-06,-1.1005325530888399e-05,1.2670208029448986,25414077.350950576,2.435673510957582,False
147000.0,1.4003782019637556e-05,-8.659811356892533e-06,-1.100571099266201e-05,1.2824540361762047,25606839.585566502,0.7277123704020463,False
147300.0,1.3852547442981105e-05,-8.4267258557702e-06,-1.0995693795479156e-05,1.2944998666644096,25804230.023451157,-1.0067140059015687,False
147600.0,1.3701790079358948e-05,-8.21718163024343e-06,-1.0971507241386291e-05,1.303033959120512,26005700.65708211,-2.763809849772512,False
147900.0,1.3552525578642453e-05,-8.028374992363752e-06,-1.093709312716129e-05,1.309019286185503,26210708.255467486,-4.540099748257855,False
148200.0,1.3407072423489491e-05,-7.861213362048147e-06,-1.0895077722672397e-05,1.3114522248506546,26418716.4176307,-6.332413502143863,False
148500.0,1.3264030744529193e-05,-7.713565366884723e-06,-1.0845628775513205e-05,1.3119604177772999,26629197.405718062,-8.137869171008889,False
148800.0,1.3125097905357516e-05,-7.585823055933361e-06,-1.0790869046317653e-05,1.3087081089615822,26841633.782500826,-9.953855048287643,False
149100.0,1.2990033969232833e-05,-7.477466198224647e-06,-1.0731173516020931e-05,1.3037664107978344,27055519.837697588,-11.778011170561093,False
149400.0,1.285963257852631e-05,-7.388897444116083e-06,-1.0667550109033641e-05,1.295231431722641,27270362.84202248,-13.608210806964882,False
149700.0,1.273159942961237e-05,-7.315155386322658e-06,-1.0600760909085238e-05,1.2858083471655846,27485684.108541273,-15.442542287535568,False
150000.0,1.2609885938343419e-05,-7.261123698754091e-06,-1.053266183603796e-05,1.2727429307997227,27701019.90843855,-17.279291422403993,False
150300.0,1.2492768595745462e-05,-7.223846949955259e-06,-1.0463377069669377e-05,1.2574713043868542,27915922.215131786,-19.116924700193323,False
150600.0,1.238001345607881e-05,-7.202107013881687e-06,-1.0393660470953137e-05,1.2404556199908257,28129959.32359431,-20.954073377447944,False
150900.0,1.2271254804927137e-05,-7.196015189947502e-06,-1.0323294432623698e-05,1.2204976454377174,28342716.33770836,-22.789518541156298,False
151200.0,1.2168755993846428e-05,-7.207783085050323e-06,-1.0253998567577582e-05,1.1989471055567265,28553795.536941677,-24.62217717110175,False
151500.0,1.206885890305621e-05,-7.234936447275686e-06,-1.0183258243756654e-05,1.1764335446059704,28762816.64588909,-26.451089221891106,False
151800.0,1.1975638194949983e-05,-7.279278690930369e-06,-1.0115264355903264e-05,1.1514271833002567,28969417.007906,-28.275405682944385,False
152100.0,1.188717552710164e-05,-7.339291300922923e-06,-1.004902786405637e-05,1.1252747513353825,29173251.668021295,-30.094377624853156,False
152400.0,1.1802727899362057e-05,-7.41527765057981e-06,-9.983944561753333e-06,1.0976505801081657,29373993.390289757,-31.907346148895247,False
152700.0,1.1722874787662895e-05,-7.5073671155223565e-06,-9.92111084485714e-06,1.0676753520965576,29571332.602690365,-33.713733210654766,False
153000.0,1.1647007552167535e-05,-7.617677795224154e-06,-9.859237522391595e-06,1.0376418940722942,29764977.280255258,-35.513033263090946,False
153300.0,1.1576294031748445e-05,-7.74695129734937e-06,-9.799954362677e-06,1.0055349729955196,29954652.787155934,-37.30480564544168,False
153600.0,1.1509199298809731e-05,-7.894944729969211e-06,-9.742247975452756e-06,0.9725715517997742,30140101.65775426,-39.08866767783473,False
153900.0,1.1446266836338627e-05,-8.063096800015046e-06,-9.686782519224835e-06,0.938089020550251,30321083.349886645,-40.86428837985183,False
154200.0,1.1387242439164523e-05,-8.251529237668365e-06,-9.633995851743293e-06,0.9028290919959545,30497373.954334337,-42.6313827680106,False
154500.0,1.1332840467290288e-05,-8.462705920919689e-06,-9.584456122979645e-06,0.8657491579651833,30668765.879801787,-44.38970666246689,False
154800.0,1.1280381012442754e-05,-8.699972596559746e-06,-9.534493564444801e-06,0.8278430476784706,30835067.503874425,-46.139051948285065,False
155100.0,1.1234373274401148e-05,-8.964502796970919e-06,-9.49007831252402e-06,0.7893506586551666,30996102.80707759,-47.87924220542615,False
155400.0,1.1190017581325525e-05,-9.258875678597178e-06,-9.445693201826089e-06,0.7501164004206657,31151710.983371425,-49.61012869522328,False
155700.0,1.11487399020283e-05,-9.584702496567843e-06,-9.403754440029388e-06,0.7090481482446194,31301746.033862144,-51.33158655763395,False
156000.0,1.1113177496525688e-05,-9.952069092378224e-06,-9.365000622096886e-06,0.6681480929255486,31446076.34067027,-53.04351121097249,False
156300.0,1.107823713760355e-05,-1.0358525429410292e-05,-9.326253945118879e-06,0.6255128271877766,31584584.2386879,-54.74581482767552,False
156600.0,1.104929028552985e-05,-1.0815391135565733e-05,-9.291778290787533e-06,0.5820595324039459,31717165.562352523,-56.43842277113248,False
156900.0,1.1022602413990247e-05,-1.1327723512977173e-05,-9.25787614391993e-06,0.538313165307045,31843729.192773256,-58.121269896775395,False
157200.0,1.0998645276870545e-05,-1.190723321542464e-05,-9.224040169897307e-06,0.4928821958601475,31964196.595070742,-59.794296483815046,False
157500.0,1.097828600987259e-05,-1.2559685956148314e-05,-9.192869192986564e-06,0.44650203362107277,32078501.34338475,-61.45744358929747,False
157800.0,1.0962253992444855e-05,-1.3304362454391594e-05,-9.163237713494254e-06,0.40001342818140984,32186588.6463846,-63.11064747232495,False
158100.0,1.0949347775252054e-05,-1.4161515423438686e-05,-9.132721004334599e-06,0.3529043644666672,32288414.867748182,-64.75383256565371,False
158400.0,1.0939736647900578e-05,-1.5153865092543128e-05,-9.101254633492317e-06,0.3043450899422169,32383947.04068475,-66.38690224171027,False
158700.0,1.0933924895166798e-05,-1.6313869821260596e-05,-9.06831429858812e-06,0.2555137723684311,32473162.378638163,-68.00972620423246,False
159000.0,1.0932682385311952e-05,-1.7687512723796317e-05,-9.03275353891786e-06,0.20552301034331322,32556047.790738076,-69.62212262228371,False
159300.0,1.0934087207238856e-05,-1.9325390098856587e-05,-8.992338152324919e-06,0.15566014498472214,32632599.38812204,-71.2238319280239,False
159600.0,1.0940338346673955e-05,-2.1316241173963135e-05,-8.945569376805906e-06,0.10480273887515068,32702821.99907256,-72.81447703002502,False
159900.0,1.0949188741052682e-05,-2.3780777013371335e-05,-8.885602412078697e-06,0.05386072397232056,32766728.675903067,-74.39350067076288,False
160200.0,1.0961717517335222e-05,-2.6892531366229377e-05,-8.808840561869147e-06,0.002112165093421936,32824340.21150014,-75.96006274515851,False
160500.0,1.0978241217595388e-05,-3.092190635811676e-05,-8.707463535984061e-06,-0.04964524134993553,32875684.65137081,-77.5128642350766,False
160800.0,1.0999462600253438e-05,-3.6325890533817073e-05,-8.565872718691026e-06,-0.10240192711353302,32920796.815243598,-79.0498288776523,False
161100.0,1.1022980063092858e-05,-4.3847788163020596e-05,-8.358657836993189e-06,-0.15582606196403503,32959717.81612805,-80.56749025389686,False
161400.0,1.1050374420288764e-05,-5.485824601692002e-05,-8.0425258630612e-06,-0.20798960328102112,32992494.58688146,-82.05971843800415,False
161700.0,1.1083688542038481e-05,-7.199510039868073e-05,-7.5316455934171245e-06,-0.2609490901231766,33019179.41811178,-83.51481774525088,False
162000.0,1.1119713920188601e-05,-0.00010058949686708729,-6.629180276718216e-06,-0.3143996484577656,33039829.490463536,-84.90813686746114,False
162300.0,1.1158720739234574e-05,-0.00015080676914180913,-4.860265875095138e-06,-0.36716460436582565,33054506.42189791,-86.18092452109815,False
162600.0,1.1201504647332082e-05,-0.00022630074761309515,-1.1563502795297609e-06,-0.4207961969077587,33063275.82511205,-87.17796630024054,False
162900.0,1.1248703492402176e-05,-0.00023618210121867378,4.969321253156522e-06,-0.4744222052395344,33066206.86512315,-87.55113477655262,False
163200.0,1.1298362575334096e-05,-0.00012081739521363488,9.452537753418255e-06,-0.5273939371109009,33063371.834484216,-87.06372792734406,False
163500.0,1.1352130135903133e-05,-4.299953178588112e-05,1.0954374545235623e-05,-0.5816898010671139,33054845.7390168,-86.02780866188866,False
163800.0,1.1409048350164206e-05,-1.1938789555188123e-05,1.1356917909211006e-05,-0.6348713859915733,33040705.885806724,-84.76453626041678,False
164100.0,1.146916050027053e-05,2.828412561939331e-07,1.1469114525652913e-05,-0.6882563270628452,33021031.49909174,-83.40730756664635,False
164400.0,1.1534924655952417e-05,5.315198052358028e-06,1.1511221742921407e-05,-0.7419610880315304,32995903.336672265,-82.00695293098845,False
164700.0,1.1601909681653813e-05,7.375636982942524e-06,1.1539004390215268e-05,-0.7950446270406246,32965403.32606344,-80.58516166769905,False
165000.0,1.1674306342751993e-05,8.121885173295595e-06,1.1573808095022287e-05,-0.847906157374382,32929614.218535546,-79.15233399081255,False
165300.0,1.1748639501791796e-05,8.23633951085867e-06,1.1617176795652995e-05,-0.90203907340765,32888619.25714032,-77.71392075083251,False
165600.0,1.1826786791933756e-05,8.04993999281578e-06,1.1671500658394507e-05,-0.9554790444672108,32842501.858054288,-76.27295845749047,False
165900.0,1.1909140321170652e-05,7.725815208914355e-06,1.1736306689158482e-05,-1.0081822499632835,32791345.320460867,-74.83119880271035,False
166200.0,1.1993644672508487e-05,7.324261616759031e-06,1.1809480639612957e-05,-1.0618276931345463,32735232.550438523,-73.38965924118344,False
166500.0,1.208327100718736e-05,6.902677114339895e-06,1.1892457848716731e-05,-1.1153243780136108,32674245.801091414,-71.94891186644261,False
