epoch_id,channel,residual_m
40,24,-0.25016398727893829
40,25,-0.052139125764369965
40,27,0.029291741549968719
40,28,0.11909658089280128
40,30,-0.12376376241445541
41,15,0.94007684662938118
41,17,0.089018970727920532
41,24,-0.23137707635760307
41,25,-0.10637564584612846
41,27,0.010129861533641815
41,28,0.11261780560016632
41,30,-0.073834288865327835
42,15,1.0680262632668018
42,17,0.035818286240100861
42,24,-0.19636471197009087
42,25,-0.13515572249889374
42,27,0.039261955767869949
42,28,0.10864872857928276
42,30,-0.07492692768573761
43,15,1.0604348890483379
43,17,0.048279058188199997
43,24,-0.17808711156249046
43,25,-0.17432398721575737
43,27,0.0050478130578994751
43,28,0.096810754388570786
43,30,-0.016372062265872955
44,15,1.221891961991787
44,17,0.076196268200874329
44,24,-0.21343892440199852
44,25,-0.21502107009291649
44,27,-0.015203744173049927
44,28,0.11128968372941017
44,30,0.0041022300720214844
45,15,1.5487505234777927
45,17,0.016803182661533356
45,24,-0.21225997805595398
45,25,-0.25749310851097107
45,27,0.036469623446464539
45,28,0.12895729765295982
45,30,-0.029448393732309341
46,15,1.5826121456921101
46,17,-0.025353338569402695
46,24,-0.14652390778064728
46,25,-0.31116717681288719
46,27,0.02947641909122467
46,28,0.1058824323117733
46,30,0.029788244515657425
47,15,1.5011781305074692
47,17,-0.016534768044948578
47,24,-0.14440160989761353
47,25,-0.29730118066072464
47,27,0.0224497951567173
47,28,0.10154756531119347
47,30,0.032190445810556412
48,15,1.3386789225041866
48,17,-0.019189696758985519
48,24,-0.12155848369002342
48,25,-0.27037590742111206
48,27,0.019207775592803955
48,28,0.087936557829380035
48,30,0.035047896206378937
49,15,1.4330827742815018
49,17,0.010692670941352844
49,24,-0.17787842079997063
49,25,-0.26080283150076866
49,27,0.022224258631467819
49,28,0.11117138341069221
49,30,0.0022691488265991211
50,15,1.3987497501075268
50,17,0.029596000909805298
50,24,-0.20516576990485191
50,25,-0.2340121828019619
50,27,0.024802815169095993
50,28,0.12005500495433807
50,30,-0.023701313883066177
51,15,1.6014559306204319
51,17,0.039689570665359497
51,24,-0.24643616750836372
51,25,-0.2593810111284256
51,27,0.03108794242143631
51,28,0.14191516488790512
51,30,-0.038507658988237381
52,15,1.2549674510955811
52,17,0.098598059266805649
52,24,-0.25342275947332382
52,25,-0.20132609456777573
52,27,-0.012697454541921616
52,28,0.12673937529325485
52,30,-0.021857719868421555
53,15,1.1576632373034954
53,17,0.11193984746932983
53,24,-0.27213985100388527
53,25,-0.1577376201748848
53,27,-0.0046430192887783051
53,28,0.13137934356927872
53,30,-0.056170474737882614
54,15,1.0003943853080273
54,17,0.069587308913469315
54,24,-0.20041581243276596
54,25,-0.1525101326406002
54,27,0.00070725753903388977
54,28,0.10209151729941368
54,30,-0.030566830188035965
55,15,0.94178356230258942
55,17,0.070053711533546448
55,24,-0.19762888178229332
55,25,-0.13689031451940536
55,27,0.0027307160198688507
55,28,0.099541213363409042
55,30,-0.037608880549669266
56,15,0.79101242497563362
56,17,0.02838420495390892
56,24,-0.189211156219244
56,25,-0.045417115092277527
56,27,0.066950768232345581
56,28,0.10141640901565552
56,30,-0.13465450704097748
57,15,0.9017941914498806
57,17,0.0019877441227436066
57,24,-0.17909077182412148
57,25,-0.066667880862951279
57,27,0.083815775811672211
57,28,0.10397554934024811
57,30,-0.13794636353850365
58,15,0.87074702978134155
58,17,0.0046476796269416809
58,24,-0.15095178782939911
58,25,-0.09899873286485672
58,27,0.056062255054712296
58,28,0.089006669819355011
58,30,-0.084274433553218842
59,15,0.75373819097876549
59,17,-0.024170998483896255
59,24,-0.095337335020303726
59,25,-0.10132073611021042
59,27,0.05421912670135498
59,28,0.065619319677352905
59,30,-0.055926896631717682
60,15,0.80361738055944443
60,17,-0.093078885227441788
60,24,-0.0053286664187908173
60,25,-0.16167861223220825
60,27,0.060087185353040695
60,28,0.03685692697763443
60,30,0.0042729377746582031
61,15,0.80997920781373978
61,17,-0.14904037117958069
61,24,0.070115353912115097
61,25,-0.20203176140785217
61,27,0.065801948308944702
61,28,0.011776622384786606
61,30,0.049750588834285736
62,15,1.0396261923015118
62,17,-0.20282892137765884
62,24,0.067843418568372726
62,25,-0.21464215219020844
62,27,0.12164835259318352
62,28,0.028466980904340744
62,30,-0.0012450218200683594
63,15,0.96523812785744667
63,17,-0.19072718545794487
63,24,0.029020436108112335
63,25,-0.14916738867759705
63,27,0.14865187183022499
63,28,0.043633457273244858
63,30,-0.072404541075229645
64,15,0.70469961315393448
64,17,-0.22862175107002258
64,24,0.11540471017360687
64,25,-0.13271741196513176
64,27,0.14377689734101295
64,28,0.0045729354023933411
64,30,-0.034719612449407578
65,15,0.47588258981704712
65,17,-0.21419516205787659
65,24,0.12550899013876915
65,25,-0.083917044103145599
65,27,0.13546200469136238
65,28,-0.0075610652565956116
65,30,-0.041824009269475937
66,15,0.37720854207873344
66,17,-0.24574095383286476
66,24,0.17517335712909698
66,25,-0.080535706132650375
66,27,0.14156711474061012
66,28,-0.026971694082021713
66,30,-0.026474330574274063
67,15,0.48295383527874947
67,17,-0.2437361441552639
67,24,0.14625995233654976
67,25,-0.080123856663703918
67,27,0.15634195879101753
67,28,-0.011239834129810333
67,30,-0.054372500628232956
68,15,0.57860800623893738
68,17,-0.23527741432189941
68,24,0.12874884530901909
68,25,-0.099973805248737335
68,27,0.15211141854524612
68,28,-0.0026306360960006714
68,30,-0.050014223903417587
69,15,0.51581720635294914
69,17,-0.21258241683244705
69,24,0.12471283972263336
69,25,-0.099804989993572235
69,27,0.13006109744310379
69,28,-0.0065419003367424011
69,30,-0.030163422226905823
70,15,0.50488327443599701
70,17,-0.21149920672178268
70,24,0.12943227961659431
70,25,-0.10405787825584412
70,27,0.1250397115945816
70,28,-0.0092170760035514832
70,30,-0.021277006715536118
71,15,0.49824706837534904
71,17,-0.17945270985364914
71,24,0.12405949458479881
71,25,-0.13309007883071899
71,27,0.085809044539928436
71,28,-0.013406898826360703
71,30,0.026808984577655792
72,15,0.34354253485798836
72,17,-0.23049763590097427
72,24,0.18855949863791466
72,25,-0.10670441389083862
72,27,0.11051902174949646
72,28,-0.036921489983797073
72,30,0.02113073319196701
73,15,0.44884804636240005
73,17,-0.18173950538039207
73,24,0.13427040725946426
73,25,-0.12740606069564819
73,27,0.083899103105068207
73,28,-0.018707923591136932
73,30,0.031068168580532074
74,15,0.53687653318047523
74,17,-0.16370370984077454
74,24,0.089929137378931046
74,25,-0.11891482397913933
74,27,0.092512734234333038
74,28,0.00078245252370834351
74,30,-0.0010485611855983734
75,15,0.78266022726893425
75,17,-0.18083923682570457
75,24,0.048024557530879974
75,25,-0.1277456060051918
75,27,0.1330517902970314
75,28,0.029440019279718399
75,30,-0.056252069771289825
76,15,1.0199068710207939
76,17,-0.19027813896536827
76,24,0.039632141590118408
76,25,-0.18955422937870026
76,27,0.1315123438835144
76,28,0.040025550872087479
76,30,-0.033095028251409531
77,15,1.1623687893152237
77,17,-0.1685093455016613
77,24,0.01442129909992218
77,25,-0.23187464103102684
77,27,0.11126692593097687
77,28,0.050432804971933365
77,30,-0.0072389990091323853
78,15,1.1445609889924526
78,17,-0.10272964090108871
78,24,-0.064922153949737549
78,25,-0.19485614076256752
78,27,0.096335168927907944
78,28,0.074810933321714401
78,30,-0.043825358152389526
79,15,1.1109733767807484
79,17,-0.082850765436887741
79,24,-0.10014596581459045
79,25,-0.15837132185697556
79,27,0.10520844906568527
79,28,0.087101373821496964
79,30,-0.083451125770807266
80,15,1.2429416440427303
80,17,-0.1043398380279541
80,24,-0.11334739625453949
80,25,-0.16199140995740891
80,27,0.13519076257944107
80,28,0.10054884850978851
80,30,-0.11722874641418457
81,15,1.1485984213650227
81,17,-0.15885678678750992
81,24,-0.0465814508497715
81,25,-0.15603784471750259
81,27,0.15691970661282539
81,28,0.077897224575281143
81,30,-0.11052010580897331
82,15,1.1393505521118641
82,17,-0.15351041406393051
82,24,-0.080538704991340637
82,25,-0.1127043142914772
82,27,0.18267936259508133
82,28,0.093069136142730713
82,30,-0.16886964067816734
83,15,1.1299469470977783
83,17,-0.15285055711865425
83,24,-0.095550611615180969
83,25,-0.089943286031484604
83,27,0.19692095741629601
83,28,0.10003656521439552
83,30,-0.19886289164423943
84,15,0.97979931533336639
84,17,-0.22482208907604218
84,24,-0.0036252774298191071
84,25,-0.077820584177970886
84,27,0.22460391744971275
84,28,0.067873753607273102
84,30,-0.18910038843750954
85,15,0.91588661819696426
85,17,-0.27678125724196434
85,24,0.053408678621053696
85,25,-0.072199970483779907
85,27,0.24921664595603943
85,28,0.050060827285051346
85,30,-0.18949025496840477
86,15,1.0060098171234131
86,17,-0.29055007919669151
86,24,0.078523654490709305
86,25,-0.12324616685509682
86,27,0.2357105165719986
86,28,0.042618997395038605
86,30,-0.14376955851912498
87,15,0.88923691213130951
87,17,-0.33838937431573868
87,24,0.15021329000592232
87,25,-0.12369536235928535
87,27,0.24567150697112083
87,28,0.015899904072284698
87,30,-0.12072733044624329
88,15,0.90774242207407951
88,17,-0.32305854186415672
88,24,0.14947503432631493
88,25,-0.14799455925822258
88,27,0.22294002771377563
88,28,0.013468146324157715
88,30,-0.088766723871231079
89,15,0.97889375686645508
89,17,-0.32538791373372078
89,24,0.14447328075766563
89,25,-0.16437072679400444
89,27,0.22399380058050156
89,28,0.017831467092037201
89,30,-0.085209101438522339
90,15,1.0573401488363743
90,17,-0.33666817471385002
90,24,0.14359105378389359
90,25,-0.17847190797328949
90,27,0.23297080025076866
90,28,0.022239312529563904
90,30,-0.088441282510757446
91,15,0.96686134859919548
91,17,-0.28611253574490547
91,24,0.12102416902780533
91,25,-0.17531175911426544
91,27,0.19218936562538147
91,28,0.020786426961421967
91,30,-0.060122445225715637
92,15,0.80828118696808815
92,17,-0.26238569989800453
92,24,0.11842544749379158
92,25,-0.14314240589737892
92,27,0.17674151062965393
92,28,0.014025676995515823
92,30,-0.05945245549082756
93,15,0.77178148552775383
93,17,-0.26333722472190857
93,24,0.12194736301898956
93,25,-0.13406706601381302
93,27,0.17822809144854546
93,28,0.011888913810253143
93,30,-0.062979891896247864
94,15,0.73750337958335876
94,17,-0.29905825480818748
94,24,0.15911956503987312
94,25,-0.13079623505473137
94,27,0.19623421132564545
94,28,0.00094445794820785522
94,30,-0.064986027777194977
95,15,0.76005775108933449
95,17,-0.27231762558221817
95,24,0.10137064382433891
95,25,-0.091781266033649445
95,27,0.2116401270031929
95,28,0.023572877049446106
95,30,-0.12207420915365219
96,15,0.75141892582178116
96,17,-0.22086039930582047
96,24,0.075332913547754288
96,25,-0.11413088068366051
96,27,0.1648891419172287
96,28,0.025126572698354721
96,30,-0.079061172902584076
97,15,0.73475310206413269
97,17,-0.23994644731283188
97,24,0.10359451547265053
97,25,-0.12462442740797997
97,27,0.16627751663327217
97,28,0.015314690768718719
97,30,-0.063250541687011719
98,15,0.83174862340092659
98,17,-0.21036316454410553
98,24,0.077476717531681061
98,25,-0.15923979133367538
98,27,0.13996802270412445
98,28,0.023581795394420624
98,30,-0.035089198499917984
99,15,1.1867658756673336
99,17,-0.23185553401708603
99,24,0.054589245468378067
99,25,-0.23168792575597763
99,27,0.15697701647877693
99,28,0.046155359596014023
99,30,-0.031856473535299301
100,15,1.0572482533752918
100,17,-0.21177073568105698
100,24,0.0072852298617362976
100,25,-0.14429330453276634
100,27,0.18675620853900909
100,28,0.062076427042484283
100,30,-0.11812287196516991
101,15,1.1295054219663143
101,17,-0.1713329590857029
101,24,-0.057410139590501785
101,25,-0.13028384745121002
101,27,0.18450896441936493
101,28,0.086000479757785797
101,30,-0.15076194703578949
102,15,1.1458126753568649
102,17,-0.13237565383315086
102,24,-0.11286625266075134
102,25,-0.1068931370973587
102,27,0.181027851998806
102,28,0.10467142984271049
102,30,-0.18191412091255188
103,15,1.3223177418112755
103,17,-0.20043198019266129
103,24,-0.087063662707805634
103,25,-0.12694253027439117
103,27,0.23458642885088921
103,28,0.11021187528967857
103,30,-0.21375392749905586
104,15,1.4065231569111347
104,17,-0.23503581061959267
104,24,-0.084351625293493271
104,25,-0.12137822434306145
104,27,0.27228357642889023
104,28,0.11792069673538208
104,30,-0.25118989869952202
105,15,1.3945043757557869
105,17,-0.27520517632365227
105,24,-0.056665431708097458
105,25,-0.10835524648427963
105,27,0.30347016081213951
105,28,0.1129625216126442
105,30,-0.27416439354419708
106,15,1.3405586704611778
106,17,-0.29473709315061569
106,24,-0.003146979957818985
106,25,-0.13933145999908447
106,27,0.28494120389223099
106,28,0.090505406260490417
106,30,-0.21919744089245796
107,15,1.3335965648293495
107,17,-0.25628466904163361
107,24,-0.074008163064718246
107,25,-0.086167167872190475
107,27,0.29925983771681786
107,28,0.11610700562596321
107,30,-0.28675289452075958
108,15,1.4061149321496487
108,17,-0.23566075786948204
108,24,-0.091132156550884247
108,25,-0.11417393758893013
108,27,0.27918696403503418
108,28,0.1214168556034565
108,30,-0.26325855404138565
109,15,1.2896496653556824
109,17,-0.18008356913924217
109,24,-0.10747895762324333
109,25,-0.11503703519701958
109,27,0.22796500101685524
109,28,0.11517079919576645
109,30,-0.22060628607869148
110,15,1.1638751700520515
110,17,-0.2556183747947216
110,24,0.0053219757974147797
110,25,-0.13458102568984032
110,27,0.23885032534599304
110,28,0.074885148555040359
110,30,-0.1722826324403286
111,15,1.086687233299017
111,17,-0.27353191375732422
111,24,0.038741860538721085
111,25,-0.13134573772549629
111,27,0.23972742259502411
111,28,0.061253126710653305
111,30,-0.15936828777194023
112,15,1.2336686030030251
112,17,-0.25802790001034737
112,24,0.018352806568145752
112,25,-0.17613115161657333
112,27,0.22248556837439537
112,28,0.07072075828909874
112,30,-0.13314953073859215
113,15,1.2205620780587196
113,17,-0.23200741410255432
113,24,-0.028791878372430801
113,25,-0.13841112703084946
113,27,0.23221363872289658
113,28,0.087424937635660172
113,30,-0.17918917536735535
114,15,1.387100774794817
114,17,-0.2384987585246563
114,24,-0.048455875366926193
114,25,-0.1659499816596508
114,27,0.24331851303577423
114,28,0.10156987234950066
114,30,-0.18710988014936447
115,15,1.5407199636101723
115,17,-0.21833015978336334
115,24,-0.10542690381407738
115,25,-0.16944276168942451
115,27,0.25385570898652077
115,28,0.12753421813249588
115,30,-0.22114847227931023
116,15,1.5665222220122814
116,17,-0.25801089406013489
116,24,-0.10049592331051826
116,25,-0.14032977446913719
116,27,0.30244309455156326
116,28,0.13412710651755333
116,30,-0.27765648812055588
117,15,1.4477312602102757
117,17,-0.1835583783686161
117,24,-0.13052541762590408
117,25,-0.1432281918823719
117,27,0.23794439435005188
117,28,0.13026075810194016
117,30,-0.22764924168586731
118,15,1.2132143452763557
118,17,-0.12383895367383957
118,24,-0.14692326262593269
118,25,-0.10473649948835373
118,27,0.19295671209692955
118,28,0.12063756585121155
118,30,-0.20758602768182755
119,15,1.0419309660792351
119,17,-0.11825745180249214
119,24,-0.12570243701338768
119,25,-0.07735685259103775
119,27,0.18198111280798912
119,28,0.10589779540896416
119,30,-0.19882861897349358
120,15,0.97103725001215935
120,17,-0.095131460577249527
120,24,-0.1589638888835907
120,25,-0.033738363534212112
120,27,0.18837019428610802
120,28,0.11529978737235069
120,30,-0.23786179348826408
121,15,0.83844615519046783
121,17,-0.054443631321191788
121,24,-0.17512077838182449
121,25,-0.010630704462528229
121,27,0.15978258475661278
121,28,0.11160978674888611
121,30,-0.22712782770395279
122,15,0.66010120883584023
122,17,-0.029352579265832901
122,24,-0.18029442429542542
122,25,0.032703187316656113
122,27,0.1474069245159626
122,28,0.1050511933863163
122,30,-0.23550819605588913
123,15,0.66364859417080879
123,17,-0.016492892056703568
123,24,-0.19919836893677711
123,25,0.041577715426683426
123,27,0.14695780351758003
123,28,0.11131375283002853
123,30,-0.24710638821125031
124,15,0.98834972828626633
124,17,-0.077938690781593323
124,24,-0.15314554050564766
124,25,-0.069828186184167862
124,27,0.15626363456249237
124,28,0.10927038639783859
124,30,-0.18895029276609421
125,15,0.94979257136583328
125,17,-0.15400795638561249
125,24,-0.087395600974559784
125,25,-0.056778989732265472
125,27,0.20456148684024811
125,28,0.09350692480802536
125,30,-0.21127783134579659
126,15,0.81720240414142609
126,17,-0.1140565425157547
126,24,-0.097438015043735504
126,25,-0.040685266256332397
126,27,0.17119862139225006
126,28,0.087057705968618393
126,30,-0.19038981199264526
127,15,0.85125264152884483
127,17,-0.082870408892631531
127,24,-0.11682567372918129
127,25,-0.063568752259016037
127,27,0.14209956303238869
127,28,0.090329390019178391
127,30,-0.16150639951229095
128,15,0.92784114554524422
128,17,-0.065361108630895615
128,24,-0.17367442324757576
128,25,-0.036387152969837189
128,27,0.16401834413409233
128,28,0.11500426381826401
128,30,-0.21902387589216232
129,15,1.029243279248476
129,17,-0.11467611417174339
129,24,-0.14023811370134354
129,25,-0.062687497586011887
129,27,0.19112614169716835
129,28,0.11180270835757256
129,30,-0.21898527443408966
130,15,1.109230063855648
130,17,-0.086191054433584213
130,24,-0.18244049325585365
130,25,-0.069125000387430191
130,27,0.18300947546958923
130,28,0.12732106819748878
130,30,-0.22717254981398582
131,15,1.1823543235659599
131,17,-0.13293761014938354
131,24,-0.16394516453146935
131,25,-0.068088103085756302
131,27,0.22375463321805
131,28,0.13003605231642723
131,30,-0.25819353386759758
132,15,1.3819046281278133
132,17,-0.13341731578111649
132,24,-0.20138740167021751
132,25,-0.092363879084587097
132,27,0.23966401442885399
132,28,0.15194249525666237
132,30,-0.27972627431154251
133,15,1.2635228894650936
133,17,-0.15424971282482147
133,24,-0.16688847169280052
133,25,-0.071276914328336716
133,27,0.248122937977314
133,28,0.13764546439051628
133,30,-0.28114313632249832
134,15,1.270469918847084
134,17,-0.12955992668867111
134,24,-0.2235456183552742
134,25,-0.027203381061553955
134,27,0.26682931929826736
134,28,0.15916074812412262
134,30,-0.34241266921162605
135,15,1.1467835903167725
135,17,-0.14498921483755112
135,24,-0.19174404442310333
135,25,-0.0066021829843521118
135,27,0.27082987129688263
135,28,0.14487399905920029
135,30,-0.34057347476482391
136,15,1.0353049635887146
136,17,-0.17681242525577545
136,24,-0.11380330100655556
136,25,-0.033183354884386063
136,27,0.25239760428667068
136,28,0.11270445212721825
136,30,-0.27716068923473358
137,15,0.96705364808440208
137,17,-0.20736457780003548
137,24,-0.050550214946269989
137,25,-0.057661771774291992
137,27,0.24182610958814621
137,28,0.088101781904697418
137,30,-0.22866646945476532
138,15,0.99986256286501884
138,17,-0.18732671812176704
138,24,-0.055091727524995804
138,25,-0.087187368422746658
138,27,0.21425367519259453
138,28,0.086726788431406021
138,30,-0.19192735478281975
139,15,1.2473865114152431
139,17,-0.23219948634505272
139,24,-0.061600729823112488
139,25,-0.12060541287064552
139,27,0.25817039236426353
139,28,0.1045834980905056
139,30,-0.22249192744493484
140,15,1.2814124971628189
140,17,-0.20885460451245308
140,24,-0.10418346151709557
140,25,-0.10396276786923409
140,27,0.26238621398806572
140,28,0.1203211136162281
140,30,-0.25217854604125023
141,15,1.3424096778035164
141,17,-0.1664903461933136
141,24,-0.15315702557563782
141,25,-0.11054650694131851
141,27,0.24292367324233055
141,28,0.13558385521173477
141,30,-0.25242424756288528
142,15,1.5186898410320282
142,17,-0.15623630210757256
142,24,-0.20501502230763435
142,25,-0.12015847861766815
142,27,0.25967180356383324
142,28,0.16143816709518433
142,30,-0.28709092363715172
143,15,1.3966895937919617
143,17,-0.10432988405227661
143,24,-0.24037770926952362
143,25,-0.087124783545732498
143,27,0.23275278136134148
143,28,0.16433881968259811
143,30,-0.29083181545138359
144,15,1.3517825342714787
144,17,-0.11472963914275169
144,24,-0.2004956416785717
144,25,-0.11202991008758545
144,27,0.21364808827638626
144,28,0.14696646481752396
144,30,-0.24445585161447525
145,15,1.4053577221930027
145,17,-0.15135294571518898
145,24,-0.17676739767193794
145,25,-0.12284902110695839
145,27,0.23696880415081978
145,28,0.1448165625333786
145,30,-0.25141854956746101
146,15,1.3505936898291111
146,17,-0.11504677310585976
146,24,-0.21101605147123337
146,25,-0.098712071776390076
146,27,0.22406576201319695
146,28,0.15191151201725006
146,30,-0.2642742432653904
147,15,1.3119657039642334
147,17,-0.10010650753974915
147,24,-0.18836302310228348
147,25,-0.13164438679814339
147,27,0.18493391200900078
147,28,0.13737263530492783
147,30,-0.20318767055869102
148,15,1.23574198782444
148,17,-0.19278081506490707
148,24,-0.092639889568090439
148,25,-0.12555759027600288
148,27,0.23220527172088623
148,28,0.11079114302992821
148,30,-0.20818391442298889
149,15,1.2487098425626755
149,17,-0.18527960404753685
149,24,-0.11766597256064415
149,25,-0.10652408376336098
149,27,0.24417979270219803
149,28,0.12114959210157394
149,30,-0.2384200245141983
150,15,1.043534267693758
150,17,-0.21684040874242783
150,24,-0.059242382645606995
150,25,-0.071378186345100403
150,27,0.25435574352741241
150,28,0.096216980367898941
150,30,-0.23693204671144485
151,15,1.1218263283371925
151,17,-0.26605645194649696
151,24,-0.030897337943315506
151,25,-0.083526205271482468
151,27,0.2885233573615551
151,28,0.095217291265726089
151,30,-0.2515343464910984
152,15,1.1832213550806046
152,17,-0.25204931572079659
152,24,-0.051321320235729218
152,25,-0.096164625138044357
152,27,0.2816658727824688
152,28,0.10312480106949806
152,30,-0.24857701361179352
153,15,1.1197572499513626
153,17,-0.24596947804093361
153,24,-0.071616422384977341
153,25,-0.052980385720729828
153,27,0.2992684505879879
153,28,0.10989052057266235
153,30,-0.29217201098799706
154,15,1.3729359395802021
154,17,-0.28385674953460693
154,24,-0.054113183170557022
154,25,-0.12986938655376434
154,27,0.30907181650400162
154,28,0.11541762575507164
154,30,-0.26121548190712929
155,15,1.3042465969920158
155,17,-0.23439024016261101
155,24,-0.10438527539372444
155,25,-0.093976598232984543
155,27,0.29446248710155487
155,28,0.12676206231117249
155,30,-0.28447007015347481
156,15,1.2690299116075039
156,17,-0.18620653077960014
156,24,-0.14808449894189835
156,25,-0.077893663197755814
156,27,0.27175300568342209
156,28,0.13604209944605827
156,30,-0.28884916752576828
157,15,1.3140759170055389
157,17,-0.14697932451963425
157,24,-0.19899920001626015
157,25,-0.072711754590272903
157,27,0.26013281941413879
157,28,0.15230673924088478
157,30,-0.30227941647171974
158,15,1.2635735049843788
158,17,-0.13219736889004707
158,24,-0.22139156609773636
158,25,-0.041441284120082855
158,27,0.26600822806358337
158,28,0.15840831771492958
158,30,-0.33066984266042709
159,15,1.4272280298173428
159,17,-0.095545589923858643
159,24,-0.28079784289002419
159,25,-0.067316081374883652
159,27,0.25345973297953606
159,28,0.1817365437746048
159,30,-0.333848487585783
160,15,1.1761799491941929
160,17,-0.08253580704331398
160,24,-0.21905346587300301
160,25,-0.068041469901800156
160,27,0.20221507176756859
160,28,0.14485856890678406
160,30,-0.2579827792942524
161,15,1.1795790530741215
161,17,-0.1330699734389782
161,24,-0.18199540674686432
161,25,-0.0621795654296875
161,27,0.23785219714045525
161,28,0.13852505385875702
161,30,-0.2776191383600235
162,15,1.2108652554452419
162,17,-0.14370610192418098
162,24,-0.18612673133611679
162,25,-0.057501833885908127
162,27,0.25347286090254784
162,28,0.14338576793670654
162,30,-0.29595873132348061
163,15,1.2676729261875153
163,17,-0.25091054290533066
163,24,-0.11506654322147369
163,25,-0.053494919091463089
163,27,0.33118554204702377
163,28,0.13461726158857346
163,30,-0.3394625298678875
164,15,1.1778850965201855
164,17,-0.28929831460118294
164,24,-0.069444373250007629
164,25,-0.036959007382392883
164,27,0.35138088837265968
164,28,0.11974292993545532
164,30,-0.34526792541146278
165,15,1.2121381722390652
165,17,-0.33048993349075317
165,24,0.014785714447498322
165,25,-0.11485535278916359
165,27,0.32482898607850075
165,28,0.090513981878757477
165,30,-0.25034234672784805
166,15,1.1514886319637299
166,17,-0.25052934885025024
166,24,-0.050335939973592758
166,25,-0.09612632542848587
166,27,0.28033693879842758
166,28,0.10222691297531128
166,30,-0.24480332806706429
167,15,1.054769042879343
167,17,-0.15975598618388176
167,24,-0.13156721740961075
167,25,-0.054543796926736832
167,27,0.23993518576025963
167,28,0.11819197610020638
167,30,-0.25983510538935661
168,15,1.2949581816792488
168,17,-0.19178883731365204
168,24,-0.092209417372941971
168,25,-0.16266254708170891
168,27,0.221238162368536
168,28,0.1123618483543396
168,30,-0.17922199890017509
169,15,1.3189361728727818
169,17,-0.21741388738155365
169,24,-0.028891146183013916
169,25,-0.22649240121245384
169,27,0.19378245621919632
169,28,0.089303649961948395
169,30,-0.098647251725196838
170,15,1.3264657631516457
170,17,-0.2365553043782711
170,24,-0.0024549327790737152
170,25,-0.24322674050927162
170,27,0.19453145191073418
170,28,0.081456832587718964
170,30,-0.080592755228281021
171,15,1.2163447365164757
171,17,-0.31569633260369301
171,24,0.10385656356811523
171,25,-0.25246413797140121
171,27,0.21645735949277878
171,28,0.047029003500938416
171,30,-0.050667095929384232
172,15,1.0668842270970345
172,17,-0.28676706552505493
172,24,0.085376907140016556
172,25,-0.2036772109568119
172,27,0.20933568477630615
172,28,0.046039249747991562
172,30,-0.072603266686201096
173,15,0.94672423973679543
173,17,-0.22779301181435585
173,24,0.054966218769550323
173,25,-0.18360045552253723
