seconds_after_cutoff,line_of_sight_error_deg,azimuth_error_deg,elevation_error_deg,range_error_m,reference_range_m,reference_elevation_deg,reference_visible
164400.0,2.315888570766028e-06,-9.472214912875643e-06,2.0346679860949735e-06,0.6206423044204712,35997373.73469237,83.2940687728819,True
164700.0,2.3423255092379435e-06,-9.262735062520733e-06,1.968362568049997e-06,0.6026520878076553,36012529.23614173,82.12155583844313,True
165000.0,2.3685600119450134e-06,-8.761136484736198e-06,1.9220045004431086e-06,0.5849285870790482,36030449.265227824,80.90964774278544,True
165300.0,2.393166622363524e-06,-8.206728296045185e-06,1.8877016714213823e-06,0.5660947635769844,36051092.57437092,79.67434855971463,True
165600.0,2.417797402694197e-06,-7.662891874815614e-06,1.8659522993402788e-06,0.5475489050149918,36074412.09159069,78.42533045204347,True
165900.0,2.4390876942878435e-06,-7.152607452098891e-06,1.8509428514335013e-06,0.5291678085923195,36100355.058870405,77.16881330547925,True
166200.0,2.460805285553936e-06,-6.698302769336806e-06,1.8428541181947367e-06,0.5095030963420868,36128863.18102871,75.90903590695363,True
166500.0,2.4802754452049514e-06,-6.2880347684313165e-06,1.8386823654736872e-06,0.4904240816831589,36159872.784387,74.64904478692154,True
166800.0,2.499167802178073e-06,-5.926536744027544e-06,1.83742554327182e-06,0.4708825573325157,36193314.99974072,73.39113775147361,True
167100.0,2.5172502530639144e-06,-5.603563806744205e-06,1.8390618379271473e-06,0.45167946070432663,36229115.94688632,72.13712434883321,True
167400.0,2.533186037671318e-06,-5.3117101970201475e-06,1.841895510779068e-06,0.43197495490312576,36267196.93905156,70.88848487454547,True
167700.0,2.547461416363105e-06,-5.047898696375341e-06,1.8458095354390025e-06,0.41228051483631134,36307474.691544615,69.64647081721407,True
168000.0,2.5626402949462286e-06,-4.817261128664541e-06,1.8508704471287274e-06,0.3920992761850357,36349861.54548358,68.41217026944886,True
168300.0,2.5756476386617286e-06,-4.607163418768323e-06,1.8555146112930743e-06,0.37221309542655945,36394265.69561744,67.18655168090105,True
168600.0,2.5867554839933693e-06,-4.412286415345079e-06,1.8609466820862508e-06,0.35233767330646515,36440591.430515945,65.9704938254874,True
168900.0,2.597174985891246e-06,-4.2387529788356915e-06,1.8653696542969556e-06,0.33180177956819534,36488739.37646989,64.76480678265042,True
169200.0,2.605457429605698e-06,-4.079173521631674e-06,1.8686508127530033e-06,0.31237009167671204,36538606.74498327,63.57024689754446,True
169500.0,2.6137476700221075e-06,-3.934784956527437e-06,1.8723483918847705e-06,0.29287584871053696,36590087.59320547,62.38752764545485,True
169800.0,2.620829489710514e-06,-3.8027415314445534e-06,1.8751723303012113e-06,0.27212779223918915,36643073.07987117,61.2173276503228,True
170100.0,2.6269554891034958e-06,-3.682378746816539e-06,1.8770369649701024e-06,0.2524518296122551,36697451.72344427,60.06029667883093,True
170400.0,2.6310499968623905e-06,-3.57005129103527e-06,1.8775671932758087e-06,0.23359738290309906,36753109.67182256,58.917060191753414,True
170700.0,2.6348715146972667e-06,-3.4683502860843873e-06,1.8773568868368784e-06,0.21379050612449646,36809930.96594249,57.78822283664883,True
171000.0,2.6371772915835915e-06,-3.3736481839241605e-06,1.8759930142664416e-06,0.19518646597862244,36867797.79919095,56.674371163208036,True
171300.0,2.6385656397823167e-06,-3.2859443308552727e-06,1.8738777001203744e-06,0.17661280930042267,36926590.78893562,55.57607575000495,True
171600.0,2.6393988056870194e-06,-3.2067088966414303e-06,1.87024185294149e-06,0.15807908028364182,36986189.23494455,54.493892891142565,True
171900.0,2.6388965845523745e-06,-3.1318037940764043e-06,1.865949045054549e-06,0.13941765576601028,37046471.38162526,53.4283659366521,True
172200.0,2.636222907705466e-06,-3.062100915940391e-06,1.858996654391376e-06,0.12145215272903442,37107314.67502966,52.38002637394233,True
172500.0,2.634166678140704e-06,-2.9995617296663113e-06,1.8517762043757102e-06,0.10414841771125793,37168596.01956328,51.34939468688723,True
172800.0,2.6310680029273557e-06,-2.9405124735149e-06,1.8439021971516922e-06,0.08592891693115234,37230192.029661216,50.33698106020751,True
173100.0,2.67459042228915e-06,-3.145576954466378e-06,1.7185160743338201e-06,-0.1406465396285057,37291979.48064734,49.343286053475616,True
173400.0,2.669973246690859e-06,-3.08199579990287e-06,1.7136550596319466e-06,-0.161215677857399,37353834.72306696,48.36880057085075,True
173700.0,2.6644756735068817e-06,-3.0237474391014985e-06,1.7066543449573146e-06,-0.18103758245706558,37415635.16044546,47.41400692761616,True
174000.0,2.6566840420813413e-06,-2.967288963873216e-06,1.6978832704239721e-06,-0.201081782579422,37477258.656376615,46.47937862968951,True
174300.0,2.648603915225877e-06,-2.9162105761315615e-06,1.68726807459052e-06,-0.2213069349527359,37538583.962831914,45.5653806881327,True
174600.0,2.6404930217494217e-06,-2.867394272243473e-06,1.6775663809198704e-06,-0.24145155400037766,37599490.93979333,44.6724697418092,True
174900.0,2.629967051841197e-06,-2.821193959334778e-06,1.6645311617935477e-06,-0.2621600329875946,37659860.768809505,43.80109413413583,True
175200.0,2.6187774896717977e-06,-2.7771733641657192e-06,1.6511081923908932e-06,-0.281255379319191,37719576.15509885,42.9516939116319,True
175500.0,2.608191418638475e-06,-2.738157974135902e-06,1.6365477790714067e-06,-0.30183015018701553,37778521.53472063,42.124700797275864,True
175800.0,2.5951874271750533e-06,-2.6993228630090016e-06,1.620244333366827e-06,-0.3218996003270149,37836583.256442204,41.320538102067154,True
176100.0,2.581651958778462e-06,-2.6639173427156493e-06,1.6020241559999704e-06,-0.34220578521490097,37893649.774807625,40.53962059581621,True
176400.0,2.5665177405366118e-06,-2.628492467238175e-06,1.583298278262646e-06,-0.36121202260255814,37949611.82339306,39.78235433519526,True
176700.0,2.5519634002809546e-06,-2.5963800567296857e-06,1.5642226145473614e-06,-0.3809598460793495,38004362.59189424,39.04913645619089,True
177000.0,2.535365017635896e-06,-2.5650460599990765e-06,1.5428758075586302e-06,-0.4005321338772774,38057797.88378657,38.340354927173735,True
177300.0,2.517122461291261e-06,-2.533955381522901e-06,1.5203460534962687e-06,-0.42029885947704315,38109816.27775363,37.65638826094185,True
177600.0,2.499389894477534e-06,-2.504761397403854e-06,1.4983764984322079e-06,-0.4391450211405754,38160319.27512151,36.9976052014229,True
177900.0,2.481015885218009e-06,-2.4778021270321915e-06,1.4745476875077657e-06,-0.45926960557699203,38209211.44794257,36.36436438252495,True
178200.0,2.4616577351536507e-06,-2.4519397356925765e-06,1.4493562403572469e-06,-0.47833117842674255,38256400.56757355,35.75701394741469,True
178500.0,2.440764375575168e-06,-2.42604198774643e-06,1.4230172027396293e-06,-0.4974707290530205,38301797.74235971,35.17589115322488,True
178800.0,2.4178805254780524e-06,-2.3995299045509455e-06,1.3953387849596766e-06,-0.516623318195343,38345317.53592775,34.62132195087814,True
179100.0,2.3957913868598425e-06,-2.375235141016674e-06,1.3677651509169664e-06,-0.5348681211471558,38386878.08393603,34.09362054417562,True
179400.0,2.3720899632415075e-06,-2.350451381971652e-06,1.3391964799325251e-06,-0.553283117711544,38426401.20685342,33.593088939991404,True
179700.0,2.3482361734120884e-06,-2.326568846910959e-06,1.310458941361503e-06,-0.572323203086853,38463812.51089467,33.12001647834397,True
180000.0,2.3228625696359963e-06,-2.3032361298191972e-06,1.2794325954246233e-06,-0.5899788439273834,38499041.483480975,32.67467936415459,True
180300.0,2.2961502923425323e-06,-2.2792394247517223e-06,1.2478792896786217e-06,-0.6086916998028755,38532021.5913147,32.25734018361928,True
180600.0,2.2695492226978184e-06,-2.2551735128217842e-06,1.2176677692821158e-06,-0.6267100349068642,38562690.356863365,31.86824743158403,True
180900.0,2.2407282382059338e-06,-2.230648249224032e-06,1.1849375596284517e-06,-0.6448704525828362,38590989.44434924,31.507635045552572,True
181200.0,2.212507846137644e-06,-2.2071928640343685e-06,1.1528192196408327e-06,-0.6623262986540794,38616864.72887247,31.17572192992233,True
181500.0,2.183747295773278e-06,-2.1838476413904573e-06,1.120407688404157e-06,-0.6800243780016899,38640266.36757214,30.872711516963708,True
181800.0,2.1527995863629743e-06,-2.158490673309643e-06,1.0874989975206972e-06,-0.6979010924696922,38661148.858894356,30.598791329197187,True
182100.0,2.121483168914768e-06,-2.1329523463009536e-06,1.0549952236260651e-06,-0.7152968198060989,38679471.09955802,30.35413256733044,True
182400.0,2.0890883644221097e-06,-2.10782587828362e-06,1.020506228854856e-06,-0.732696644961834,38695196.437411174,30.13888972814767,True
182700.0,2.0560445055664824e-06,-2.0816508197185613e-06,9.870676827006264e-07,-0.7498492449522018,38708292.71530764,29.953200238155326,True
183000.0,2.0221104063471958e-06,-2.054402870044214e-06,9.542485450708682e-07,-0.7663092613220215,38718732.312117614,29.797184137189124,True
183300.0,1.9870432458911026e-06,-2.0272580343316804e-06,9.195852470611499e-07,-0.7832155823707581,38726492.17974582,29.67094378722933,True
183600.0,1.9508871848217265e-06,-1.997747773430092e-06,8.872207608590088e-07,-0.799449197947979,38731553.869351506,29.574563612393153,True
183900.0,1.913795190805603e-06,-1.968663553952865e-06,8.527685224635206e-07,-0.8159703388810158,38733903.56061157,29.50810990355256,True
184200.0,1.8755837948197868e-06,-1.937393079742833e-06,8.202928967193657e-07,-0.8321418687701225,38733532.07786523,29.471630633739686,True
184500.0,1.8377518656993093e-06,-1.9062970579852845e-06,7.890741322569284e-07,-0.8482886776328087,38730434.90741089,29.465155348281268,True
184800.0,1.7980432224422942e-06,-1.874098842336025e-06,7.561560302349335e-07,-0.8637800514698029,38724612.20525291,29.488695084803425,True
185100.0,1.7579294518690113e-06,-1.8408966866445553e-06,7.247771307561379e-07,-0.8796537891030312,38716068.804316714,29.542242333658745,True
185400.0,1.716172549916254e-06,-1.8062146978081728e-06,6.928607092504535e-07,-0.8952072858810425,38704814.21054655,29.625771064755696,True
185700.0,1.67400445435985e-06,-1.7698390593068325e-06,6.638749638909758e-07,-0.9108869135379791,38690862.60019545,29.73923677813291,True
186000.0,1.630147025992024e-06,-1.7323470729024848e-06,6.334741478042361e-07,-0.9258227646350861,38674232.80662179,29.88257662402437,True
186300.0,1.5866601668247144e-06,-1.6946744665347069e-06,6.049537191188392e-07,-0.9403281584382057,38654948.306868374,30.05570953805444,True
186600.0,1.5415136129206465e-06,-1.6549230963391892e-06,5.76989286571461e-07,-0.955209918320179,38633037.19981623,30.25853644629591,True
186900.0,1.4944725005225776e-06,-1.6121831549753551e-06,5.508889771022041e-07,-0.9697627946734428,38608532.177721925,30.490940490723165,True
187200.0,1.44754180757829e-06,-1.5703262477018143e-06,5.236427575994185e-07,-0.9835855960845947,38581470.496201634,30.75278730612623,True
187500.0,1.399275098241519e-06,-1.5262972397067642e-06,4.979158276796625e-07,-0.9981212690472603,38551893.938479714,31.043925314311004,True
187800.0,1.3506471506825751e-06,-1.480984764157256e-06,4.7443728590224055e-07,-1.0115461125969887,38519848.7674335,31.36418606677361,True
188100.0,1.3010307495925732e-06,-1.4340103859922237e-06,4.522554810648671e-07,-1.024961493909359,38485385.68328503,31.71338460672221,True
188400.0,1.2494656928980558e-06,-1.3845135242718243e-06,4.3049023190633307e-07,-1.038876861333847,38448559.76581784,32.09131985291853,True
188700.0,1.1973604925454257e-06,-1.3337243274236243e-06,4.102660398075386e-07,-1.051727794110775,38409430.41274425,32.49777500255773,True
189000.0,1.1450243462918395e-06,-1.2819862149626715e-06,3.915807553767081e-07,-1.0639938041567802,38368061.27766241,32.932517954187965,True
189300.0,1.0915633777448813e-06,-1.2285340744710993e-06,3.7344529602023613e-07,-1.076216772198677,38324520.19577348,33.395301737987445,True
189600.0,1.0369002283391954e-06,-1.1725575745913375e-06,3.5729184588717544e-07,-1.0889795571565628,38278879.10528169,33.88586494900084,True
189900.0,9.815203746043462e-07,-1.1147827763124951e-06,3.4262029657838866e-07,-1.099658913910389,38231213.95915227,34.40393218995191,True
190200.0,9.255440326235577e-07,-1.0556246081705467e-06,3.2858533671742407e-07,-1.1116310134530067,38181604.64276273,34.94921450554604,True
190500.0,8.688678818590635e-07,-9.938674736531539e-07,3.171758606868025e-07,-1.1226411685347557,38130134.86401552,35.521409808288325,True
190800.0,8.132127246776799e-07,-9.326557801614399e-07,3.061528630610155e-07,-1.1332701817154884,38076892.05670101,36.12020330342372,True
191100.0,7.547252089538765e-07,-8.663493531457789e-07,2.9611597085477115e-07,-1.143904596567154,38021967.26537671,36.74526788451515,True
191400.0,6.964166582659554e-07,-7.979616896136577e-07,2.882900247414e-07,-1.1535145491361618,37965455.02492848,37.39626451908712,True
191700.0,6.388821834276194e-07,-7.284173761945567e-07,2.8168839349973496e-07,-1.1629622280597687,37907453.2374045,38.072842611836315,True
192000.0,5.826062269264771e-07,-6.576027828941733e-07,2.76752878392017e-07,-1.1717840731143951,37848063.034940585,38.77464033460343,True
192300.0,5.255656360806969e-07,-5.820938042688795e-07,2.729173829152387e-07,-1.1803871840238571,37787388.640602715,39.50128493207765,True
192600.0,4.700300816296843e-07,-5.030281613471743e-07,2.711796938115185e-07,-1.1887996047735214,37725537.218183845,40.25239298866692,True
192900.0,4.194628788960019e-07,-4.237408006702026e-07,2.71591304112917e-07,-1.1962608397006989,37662618.71515389,41.02757066320173,True
193200.0,3.719573694149006e-07,-3.4063086218338867e-07,2.7188952600454286e-07,-1.20327727496624,37598745.70031699,41.82641388182909,True
193500.0,3.3034048792830533e-07,-2.5371281253683264e-07,2.725818646354128e-07,-1.2100333720445633,37534033.19001702,42.64850848029913,True
193800.0,3.0038097839914685e-07,-1.6354516674255137e-07,2.75956956841128e-07,-1.2165685668587685,37468598.4682739,43.49343030451013,True
194100.0,2.8477012220322893e-07,-7.081760600158304e-08,2.8023295328694076e-07,-1.2226637601852417,37402560.8987934,44.360745264149905,True
194400.0,2.8713560846744717e-07,2.6961600951835862e-08,2.865075359181901e-07,-1.2271417751908302,37336041.728582665,45.25000931735383,True
194700.0,3.0612892524800947e-07,1.2931835158269678e-07,2.9273198265400424e-07,-1.2320667058229446,37269163.88871595,46.160768407080674,True
195000.0,3.401330755846405e-07,2.3643391955374682e-07,2.996327950199884e-07,-1.2357117980718613,37202051.77621534,47.09255831827133,True
195300.0,3.8690038970780533e-07,3.4791031566783204e-07,3.091789153586433e-07,-1.2392559573054314,37134831.042139344,48.04490446791266,True
195600.0,4.4055141968137164e-07,4.6352508320524066e-07,3.1886231965927436e-07,-1.2421627938747406,37067628.36100787,49.017321615751975,True
195900.0,5.006659635384541e-07,5.872393273875787e-07,3.2899527013796614e-07,-1.2453134059906006,37000571.20085293,50.00931346720268,True
196200.0,5.662447504034955e-07,7.189458131051651e-07,3.407408968314485e-07,-1.2462689951062202,36933787.578536645,51.02037217646105,True
196500.0,6.325402692845252e-07,8.54896853752507e-07,3.517178512879582e-07,-1.2470377683639526,36867405.8210258,52.04997772476409,True
196800.0,7.029198889136069e-07,1.0003604131725297e-06,3.6509137402163105e-07,-1.2481310814619064,36801554.30677468,53.09759713439407,True
197100.0,7.746072356613929e-07,1.1563590760488296e-06,3.7635660987689334e-07,-1.248062141239643,36736361.20678994,54.162683523793575,True
197400.0,8.472766808157262e-07,1.3199461932345002e-06,3.8945209013263593e-07,-1.2472631558775902,36671954.22483005,55.244674912462074,True
197700.0,9.215670661852962e-07,1.4962180898692168e-06,4.0206574425383224e-07,-1.245366908609867,36608460.326218195,56.342992783691955,True
198000.0,9.965294684770041e-07,1.6838915257721965e-06,4.15407313880678e-07,-1.243238903582096,36546005.46724617,57.457040281086954,True
198300.0,1.0723441416401517e-06,1.8856024439628527e-06,4.289720223482618e-07,-1.2409236803650856,36484714.316981755,58.58619998684107,True
198600.0,1.148433330756407e-06,2.1036987334355217e-06,4.4089785689038763e-07,-1.2365906536579132,36424709.97727242,59.729831138530436,True
198900.0,1.2251160324020853e-06,2.3402704698582966e-06,4.5218891386866744e-07,-1.2319719716906548,36366113.70720166,60.8872661203075,True
199200.0,1.3016711778237805e-06,2.5962991401229374e-06,4.629175975878752e-07,-1.227644369006157,36309044.63616968,62.05780601400062,True
199500.0,1.3800121424376837e-06,2.879479666262341e-06,4.7287365134707215e-07,-1.2219215407967567,36253619.48023806,63.24071488533546,True
199800.0,1.4571060250602716e-06,3.18824265832518e-06,4.798524173565966e-07,-1.2151893600821495,36199952.26449339,64.43521237616807,True
200100.0,1.5334833900806228e-06,3.525503785795081e-06,4.868955869596903e-07,-1.2077849805355072,36148154.04050116,65.64046397514568,True
200400.0,1.610450260277818e-06,3.903324568454991e-06,4.896647141094945e-07,-1.2000819593667984,36098332.60852311,66.85556811206436,True
200700.0,1.68847611423198e-06,4.327879707943794e-06,4.904377988168562e-07,-1.1912273094058037,36050592.24199289,68.0795387430637,True
201000.0,1.7639582772511568e-06,4.7992748477554414e-06,4.865147644750323e-07,-1.1820490807294846,36005033.420847416,69.31128157440071,True
201300.0,1.840763270562491e-06,5.337205266187084e-06,4.793915309164731e-07,-1.171495147049427,35961752.56417796,70.5495610068284,True
201600.0,1.916391911160356e-06,5.950111841457328e-06,4.649948976975793e-07,-1.1604526713490486,35920841.77716981,71.79295342345112,True
201900.0,1.9910876768696492e-06,6.654454523413733e-06,4.431089593026627e-07,-1.14875478297472,35882388.599265486,73.03977984121576,True
202200.0,2.0661193654006706e-06,7.475242313148556e-06,4.1354265079007746e-07,-1.1371451541781425,35846475.766450144,74.28800679145607,True
202500.0,2.138687807645097e-06,8.432379956957448e-06,3.708016009795756e-07,-1.1234663799405098,35813180.97804399,75.53509699996386,True
202800.0,2.211537201350217e-06,9.57031855364221e-06,3.1489391005834477e-07,-1.1090799272060394,35782576.68511031,76.77777866442575,True
203100.0,2.2834516576796716e-06,1.0932815172282062e-05,2.392795295236283e-07,-1.0953316912055016,35754729.8813652,78.0116791344363,True
203400.0,2.3541604761355355e-06,1.2577481129483203e-05,1.3719964897518366e-07,-1.0798899456858635,35729701.90745084,79.2307262014342,True
203700.0,2.4236609561766195e-06,1.4572372407428702e-05,-1.3890684158468503e-09,-1.0637107491493225,35707548.28031432,80.42614093355675,True
204000.0,2.4912397448355405e-06,1.6974763553889716e-05,-1.8703156001720345e-07,-1.0468931421637535,35688318.52688454,81.58469994046278,True
204300.0,2.55814533895492e-06,1.9791940189861634e-05,-4.415202567997767e-07,-1.0288069173693657,35672056.038294144,82.6856981811501,True
204600.0,2.623881507188048e-06,2.279347563671763e-05,-7.875395908740757e-07,-1.0109461396932602,35658797.94388856,83.69575406137754,True
204900.0,2.687255640814001e-06,2.5115250508633835e-05,-1.2466216077200443e-06,-0.9913165047764778,35648574.99453602,84.56092827794076,True
205200.0,2.75019699381092e-06,2.4788015764443116e-05,-1.805645396757427e-06,-0.9723602160811424,35641411.47785796,85.19950297800702,True
205500.0,2.8110428155572696e-06,1.939130169148484e-05,-2.366236174111691e-06,-0.9519297778606415,35637325.13540947,85.51155134726929,True
205800.0,2.870798247109008e-06,9.61631351970027e-06,-2.766588309555118e-06,-0.9312046244740486,35636327.116119005,85.42839944981033,True
206100.0,2.926862487435728e-06,1.1272450706201198e-07,-2.9268457950593074e-06,-0.9092143923044205,35638421.93596005,84.96913113454119,True
206400.0,2.983026711765057e-06,-6.0912167896276515e-06,-2.9193359836199306e-06,-0.8867205083370209,35643607.46680408,84.22295636090416,True
206700.0,3.035982749691261e-06,-9.259944533823727e-06,-2.836367841041465e-06,-0.8641933128237724,35651874.93927712,83.28553919778344,True
207000.0,3.0877879500920035e-06,-1.0573292826165925e-05,-2.7366702965991863e-06,-0.8409622311592102,35663208.966668956,82.22680667971582,True
207300.0,3.1377989899999125e-06,-1.0927799621640588e-05,-2.642328823299067e-06,-0.8169891759753227,35677587.59120316,81.09121084280659,True
207600.0,3.184894915862436e-06,-1.0826571127608986e-05,-2.5579570888112357e-06,-0.7924321591854095,35694982.34758172,79.90615819581294,True
207900.0,3.2298835065345416e-06,-1.0504428900048879e-05,-2.4874209714198514e-06,-0.7670099660754204,35715358.34545174,78.68882438769036,True
208200.0,3.2726876065082636e-06,-1.0105731490739345e-05,-2.4266885958468265e-06,-0.7415805235505104,35738674.3727403,77.45035133764202,True
208500.0,3.3133241089891023e-06,-9.683819797601245e-06,-2.37509836154004e-06,-0.7158621475100517,35764883.013218984,76.19826446286265,True
208800.0,3.3517093692556727e-06,-9.271028517332525e-06,-2.3301432321432003e-06,-0.6888146623969078,35793930.78415416,74.93785989519984,True
209100.0,3.3891640621868347e-06,-8.880045584191976e-06,-2.292309815743465e-06,-0.6622316464781761,35825758.29384647,73.67301626454888,True
209400.0,3.423145500867945e-06,-8.510932417493677e-06,-2.2583512162555053e-06,-0.6352827548980713,35860300.40597268,72.40668291549615,True
209700.0,3.4544356358398633e-06,-8.17169168954024e-06,-2.2262419889784724e-06,-0.6071760281920433,35897486.42700223,71.14118221587928,True
210000.0,3.484588485228645e-06,-7.860560970129882e-06,-2.197721755692328e-06,-0.5798277109861374,35937240.3076184,69.87840211553099,True
210300.0,3.511634689052149e-06,-7.570387850819316e-06,-2.1714138824791007e-06,-0.5513046309351921,35979480.84789864,68.61992208185643,True
210600.0,3.536574958158128e-06,-7.304883126835193e-06,-2.1459385095567995e-06,-0.5228197276592255,36024121.92798227,67.36709750730886,True
210900.0,3.5570267860925625e-06,-7.055679816403426e-06,-2.1200761324280393e-06,-0.49440065026283264,36071072.7382602,66.12111754782336,True
211200.0,3.5778568503926976e-06,-6.829979184885815e-06,-2.096725765454721e-06,-0.4652898982167244,36120238.024036646,64.88304557170095,True
211500.0,3.595354049975811e-06,-6.62182984001447e-06,-2.071346919763073e-06,-0.4355703443288803,36171518.34003505,63.65384795754768,True
211800.0,3.6107528903454812e-06,-6.4264378920597665e-06,-2.0477608870805852e-06,-0.40627745538949966,36224810.31088312,62.43441498110571,True
212100.0,3.6237149429318454e-06,-6.245980245012106e-06,-2.0228158206236913e-06,-0.3774329721927643,36280006.89588965,61.225576156260544,True
212400.0,3.6333679733393205e-06,-6.076608457306065e-06,-1.9964355857382543e-06,-0.347627654671669,36336997.66063189,60.02811170665738,True
212700.0,3.6416919867596574e-06,-5.917788513443156e-06,-1.971630652519707e-06,-0.31782032549381256,36395669.0569313,58.84276123443248,True
213000.0,3.64768837500794e-06,-5.770675301164374e-06,-1.9446254668764595e-06,-0.28839264810085297,36455904.69919578,57.67023034801485,True
213300.0,3.6505343139480953e-06,-5.630891621422052e-06,-1.916527324397066e-06,-0.2589312493801117,36517585.64557219,56.51119581492122,True
213600.0,3.6530323582640607e-06,-5.502140936641808e-06,-1.8884909209759826e-06,-0.2285662218928337,36580590.68074945,55.36630958160512,True
213900.0,3.6521218859935292e-06,-5.378236807018766e-06,-1.8595049624536841e-06,-0.1996709555387497,36644796.60227304,54.2362019531248,True
214200.0,3.6492867156319824e-06,-5.262670271122261e-06,-1.8283441036714976e-06,-0.17051544040441513,36710078.495066695,53.121484133356184,True
214500.0,3.644253410358446e-06,-5.152129119778692e-06,-1.7970618060303423e-06,-0.14074505865573883,36776310.01718905,52.02275026955747,True
214800.0,3.636199992691246e-06,-5.045964059036123e-06,-1.7641248959421318e-06,-0.11079243570566177,36843363.67714228,50.94057909799429,True
215100.0,3.6273820949175013e-06,-4.94673204798346e-06,-1.730621669082666e-06,-0.082024946808815,36911111.10880085,49.87553529524229,True
215400.0,3.6167455086036854e-06,-4.853189579989703e-06,-1.6950363672663116e-06,-0.05235646665096283,36979423.338012174,48.82817057176394,True
215700.0,3.6032327001789786e-06,-4.7612792002382776e-06,-1.6595490492932186e-06,-0.023983173072338104,37048171.05690907,47.79902457698225,True
216000.0,3.588358860281413e-06,-4.675791245745131e-06,-1.6207623829700424e-06,0.004437476396560669,37117224.877691746,46.78862562396057,True
216300.0,3.571512875610118e-06,-4.591862307279371e-06,-1.5832081388111874e-06,0.033301182091236115,37186455.59323781,45.79749129896249,True
216600.0,3.5530828550619444e-06,-4.512795811706383e-06,-1.5427034085746527e-06,0.06130816787481308,37255734.428048074,44.82612892362583,True
216900.0,3.5329592194173737e-06,-4.435719063167198e-06,-1.5025913953081727e-06,0.08932559937238693,37324933.2782598,43.87503594872279,True
217200.0,3.512379507032674e-06,-4.363391752804091e-06,-1.4611066347924861e-06,0.117060586810112,37393924.952186026,42.94470023009035,True
217500.0,3.487577720868686e-06,-4.290659774142114e-06,-1.4168705462225262e-06,0.14462266862392426,37462583.399010845,42.03560024336174,True
217800.0,3.4623595278084107e-06,-4.220846108182741e-06,-1.3733502726154256e-06,0.17114219814538956,37530783.93323065,41.148205225901194,True
218100.0,3.435053271778605e-06,-4.1528043936978065e-06,-1.3278934645200025e-06,0.19850563257932663,37598403.44658212,40.28297523758122,True
218400.0,3.4075738594396854e-06,-4.087849191591886e-06,-1.2825658757265046e-06,0.22507086396217346,37665320.62243794,39.44036118251499,True
218700.0,3.3779170602240787e-06,-4.024492852749972e-06,-1.2343531778924444e-06,0.2516358196735382,37731416.13028062,38.62080475336579,True
219000.0,3.347709958490353e-06,-3.962393435585909e-06,-1.1879234236289449e-06,0.2775920629501343,37796572.82224247,37.82473834490945,True
219300.0,3.315184330452225e-06,-3.901287755070371e-06,-1.1385290932253156e-06,0.3031572848558426,37860675.91577138,37.052584887528866,True
219600.0,3.2804852544493402e-06,-3.8403806001952034e-06,-1.0877891867266953e-06,0.32844802737236023,37923613.17164452,36.30475766625563,True
219900.0,3.2460600092733085e-06,-3.781604760888513e-06,-1.0382771833405968e-06,0.3536304607987404,37985275.06310311,35.58166007405864,True
220200.0,3.2091113960328883e-06,-3.7225146911623597e-06,-9.867708996580404e-07,0.378597691655159,38045554.937695004,34.883685322009335,True
220500.0,3.1717911040553326e-06,-3.664663722702244e-06,-9.359011343690327e-07,0.4020676463842392,38104349.17198773,34.21121612890788,True
220800.0,3.1340464883296454e-06,-3.608821941725182e-06,-8.829583393321627e-07,0.4262301176786423,38161557.313098736,33.56462435211333,True
221100.0,3.0934431922061283e-06,-3.5508851965460053e-06,-8.304042680151724e-07,0.4496544674038887,38217082.224422745,32.94427060728509,True
221400.0,3.052984216641596e-06,-3.4950274425682437e-06,-7.765737422005259e-07,0.4731001481413841,38270830.21101886,32.35050383889085,True
221700.0,3.0120669541051237e-06,-3.439589335130222e-06,-7.238432040423959e-07,0.4963432848453522,38322711.14666021,31.783660882352535,True
222000.0,2.9693431280238942e-06,-3.3834650139397127e-06,-6.700880454957314e-07,0.5194357261061668,38372638.58925431,31.244065987482266,True
222300.0,2.924588062648842e-06,-3.3261533189943293e-06,-6.156656624511925e-07,0.541410282254219,38420529.89175185,30.73203033950462,True
222600.0,2.880686307668905e-06,-3.2708103105960618e-06,-5.611430680119156e-07,0.5629323646426201,38466306.30218,30.24785155716288,True
222900.0,2.8347721348868387e-06,-3.2138539722836867e-06,-5.068098261062914e-07,0.5854875668883324,38509893.060349576,29.791813183426747,True
223200.0,2.789091664355243e-06,-3.157760062322268e-06,-4.530323778340062e-07,0.6063220873475075,38551219.49215938,29.36418417250559,True
223500.0,2.7413017894837904e-06,-3.1000956823845627e-06,-3.975849374171503e-07,0.6279172748327255,38590219.08285654,28.96521837408421,True
223800.0,2.692697731741997e-06,-3.041767683953367e-06,-3.431483150961867e-07,0.6481136828660965,38626829.5632755,28.59515403284939,True
224100.0,2.6450702188559662e-06,-2.984678360462567e-06,-2.904801732483975e-07,0.6683137863874435,38660992.97176164,28.25421328373394,True
224400.0,2.594685900100876e-06,-2.924749452404285e-06,-2.3770372337139634e-07,0.6886803954839706,38692655.72299357,27.942601668244347,True
224700.0,2.5445290469402363e-06,-2.86540000615787e-06,-1.832151745873034e-07,0.7082465440034866,38721768.66591409,27.660507674232463,True
225000.0,2.494298871622531e-06,-2.805783708481613e-06,-1.3140073562567522e-07,0.7282519787549973,38748287.13257435,27.408102303044988,True
225300.0,2.4414552948009176e-06,-2.743213542544254e-06,-7.904212750986517e-08,0.7472272366285324,38772170.98948271,27.185538646498525,True
