seconds_after_cutoff,line_of_sight_error_deg,azimuth_error_deg,elevation_error_deg,range_error_m,reference_range_m,reference_elevation_deg,reference_visible
278348.81596422195,1.730692642746866e-05,-4.662577961767056e-05,2.298553312130025e-06,35.997340336441994,68182302.52839662,68.41385403107893,True
278648.81596422195,1.759099083984074e-05,-4.9622762901435635e-05,1.7296640066888358e-06,36.28006021678448,67518350.16454773,69.34276208408421,True
278948.81596422195,1.7884258986529315e-05,-5.283613990059166e-05,1.0924481443908007e-06,36.56715964525938,66851685.442382805,70.2538625763248,True
279248.81596398354,1.8187510917714397e-05,-5.62644689807712e-05,3.7835866351088043e-07,36.859368950128555,66182244.18359324,71.14462688237276,True
279548.81596398354,1.8500738421573327e-05,-5.989301519093715e-05,-4.219915865633084e-07,37.155778750777245,65509958.91615751,72.0121048370002,True
279848.8159637451,1.8824979994185053e-05,-6.369415302742709e-05,-1.318662725680042e-06,37.457510992884636,64834758.77326718,72.85285384234588,True
280148.8159637451,1.916043384724142e-05,-6.761451865600066e-05,-2.322070855598213e-06,37.76394922286272,64156569.387379505,73.662862143019,True
280448.8159635067,1.9508040977423647e-05,-7.157142863434274e-05,-3.442534165287725e-06,38.07585792988539,63475312.781357326,74.43747076135996,True
280748.8159635067,1.986795849170647e-05,-7.543725362779696e-05,-4.689217504960652e-06,38.392407432198524,62790907.2522074,75.17130261934749,True
281048.8159635067,2.024122220598532e-05,-7.903460465286116e-05,-6.069107939765672e-06,38.71438217163086,62103267.25152189,75.85821312343973,True
281348.8159632683,2.0628873201934966e-05,-8.212452939915238e-05,-7.585143180222076e-06,39.0424610376358,61412303.259904355,76.4912840797346,True
281648.8159632683,2.1031141115629733e-05,-8.440078747184998e-05,-9.233562238364357e-06,39.37569451332092,60717921.655248016,77.0628911034145,True
281948.81596302986,2.144965647971749e-05,-8.550906289883642e-05,-1.1002217931377345e-05,39.715645126998425,60020024.57457808,77.5648809334316,True
282248.81596302986,2.188454029696354e-05,-8.506588736167942e-05,-1.286703572134229e-05,40.06096099317074,59318509.77051574,77.98889384265618,True
282548.81596279144,2.2337466902639415e-05,-8.272528896213771e-05,-1.4792306799904509e-05,40.41301580518484,58613270.45843204,78.3268501718576,True
282848.81596279144,2.280898445884586e-05,-7.824259327549044e-05,-1.6730161661371312e-05,40.77099512517452,57904195.157725684,78.57158295854929,True
283148.81596279144,2.3300581158402977e-05,-7.155852588880407e-05,-1.8625603075861363e-05,41.135632909834385,57191167.52484367,78.7175430996295,True
283448.815962553,2.3813901288923303e-05,-6.28454110938037e-05,-2.0422605800263227e-05,41.50774263590574,56474066.17747442,78.76144757762098,True
283748.815962553,2.4349670859996505e-05,-5.250083734154032e-05,-2.2070958010544928e-05,41.886362098157406,55752764.5101449,78.70271654714408,True
284048.8159623146,2.4910279981277465e-05,-4.1089851009701306e-05,-2.3535376215022552e-05,42.273201905190945,55027130.49982788,78.54357853520264,True
284348.8159623146,2.549642481002458e-05,-2.9232848135052336e-05,-2.479636108887462e-05,42.666867665946484,54297026.50330458,78.28881186245052,True
284648.8159623146,2.6110302571690477e-05,-1.7505061805422883e-05,-2.5853092438410386e-05,43.06827964633703,53562309.04158983,77.94519527711047,True
284948.8159620762,2.6754337300922417e-05,-6.3573311877007654e-06,-2.6719046445577987e-05,43.47843338549137,52822828.57547708,77.52081058241868,True
285248.8159620762,2.742993475618709e-05,3.914476224053942e-06,-2.7415848990131053e-05,43.89638785272837,52078429.26959076,77.02434839726898,True
285548.81596183777,2.8140200307252107e-05,1.3161003323602927e-05,-2.797110329311181e-05,44.32361898571253,51328948.744440645,76.46452647859677,True
285848.81596183777,2.8887162124623866e-05,2.134964660172045e-05,-2.8411743784317878e-05,44.75954215973616,50574217.81667017,75.84967033198377,True
286148.81596159935,2.9674156182515133e-05,2.852856695767514e-05,-2.8763861337210983e-05,45.20522402226925,49814060.22872132,75.18745600334843,True
286448.81596159935,3.0503553503586405e-05,3.4792175711118034e-05,-2.904912790313574e-05,45.65984142571688,49048292.364362866,74.48478632743895,True
286748.81596159935,3.137930281513806e-05,4.025825342068856e-05,-2.9286798451266804e-05,46.12449039518833,48276722.95437228,73.74776275255216,True
287048.81596136093,3.230565800787954e-05,4.505014848632527e-05,-2.9492498441641146e-05,46.60014317184687,47499152.771186695,72.9817175996987,True
287348.81596136093,3.328597952823041e-05,4.928467905074285e-05,-2.9677493060376037e-05,47.08590664714575,46715374.31337051,72.19127945616559,True
287648.8159611225,3.4325880197183397e-05,5.3071358877332386e-05,-2.9851978268879975e-05,47.583447478711605,45925171.48197958,71.38045284041115,True
287948.8159611225,3.5429924066307355e-05,5.650558011893736e-05,-3.0022523375805577e-05,48.09221678227186,45128319.25106023,70.5527002782871,True
288248.8159611225,3.6604052304053935e-05,5.967205777324125e-05,-3.0194597897548192e-05,48.61275926232338,44324583.337085485,69.71102010855286,True
288548.8159608841,3.7855430560992786e-05,6.264558237489837e-05,-3.037264512784077e-05,49.14630704373121,43513719.86821907,68.85801667824805,True
288848.8159608841,3.9190463434004445e-05,6.548897476932325e-05,-3.055868262435979e-05,49.69205351173878,42695475.06456014,67.99596170105865,True
289148.8159606457,4.061850317766049e-05,6.826068513987593e-05,-3.075538340624462e-05,50.25180061161518,41869584.93489901,67.12684673403653,True
289448.8159606457,4.214778885583204e-05,7.100932623416156e-05,-3.096292748239193e-05,50.824603758752346,41035775.002720945,66.2524272797173,True
289748.81596040726,4.379043490836354e-05,7.378332745133775e-05,-3.1182741608404285e-05,51.412726409733295,40193760.07576181,65.37425931807604,True
290048.81596040726,4.5556821494338736e-05,7.662245138817525e-05,-3.141326646982634e-05,52.01461128145456,39343244.08291414,64.49372902737132,True
290348.81596040726,4.746140029986314e-05,7.956852380175405e-05,-3.16539843083774e-05,52.631519094109535,38483919.99959037,63.61207643459174,True
290648.81596016884,4.952076972028e-05,8.26628268271179e-05,-3.190367702643471e-05,53.26473793387413,37615469.904171325,62.730413506373445,True
290948.81596016884,5.1751762679380527e-05,8.594342389756093e-05,-3.215890105678909e-05,53.913201846182346,36737565.210229106,61.8497370324969,True
291248.8159599304,5.4176685214596446e-05,8.945434797169582e-05,-3.2416908936738764e-05,54.57861215621233,35849867.13839117,60.97093641438141,True
291548.8159599304,5.681884000515286e-05,9.323834450469803e-05,-3.26722444796701e-05,55.26012320816517,34952027.513611265,60.09479615357976,True
291848.815959692,5.970758554627928e-05,9.734540631711752e-05,-3.291908572577995e-05,55.95877581089735,34043690.00336428,59.22199256378434,True
292148.815959692,6.287463313742901e-05,0.00010182663493196742,-3.31481874269457e-05,56.673060309141874,33124491.946024813,58.35308374669219,True
292448.815959692,6.636013926770976e-05,0.00010674405646682317,-3.3349094515244815e-05,57.403615076094866,32194066.980345715,57.48849139925655,True
292748.8159594536,7.021145612301177e-05,0.0001121681369795624,-3.350780288258193e-05,58.15060045570135,31252048.755248826,56.62847224026124,True
293048.8159594536,7.448207086308188e-05,0.00011817552967841038,-3.360443268718427e-05,58.91144211217761,30298076.102303132,55.77307589565336,True
293348.81595921516,7.924022954030062e-05,0.0001248619769569359,-3.3614808877757696e-05,59.68605685979128,29331800.197755985,54.922084701013304,True
293648.81595921516,8.456449878359662e-05,0.00013233383106125984,-3.350507508770306e-05,60.47087862342596,28352894.442029424,54.074928882933214,True
